Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Belta,"KSh 645,000","Nakuru, Nakuru Town West, 2 hours ago",2009,,Automatic,White,Local Used,https://jiji.co.ke/nakuru-town-west/cars/toyota-belta-2009-white-iuxbGrcK2eu93Tsjs45ehS6M.html?page=50&pos=9&cur_pos=9&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=988
Toyota,Ractis,"KSh 645,000","Nairobi, Langata, 1 hour ago",2011,,Automatic,White,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-ractis-2011-white-pnifgDahCaReiXGoWsAC6GfD.html?page=50&pos=12&cur_pos=12&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=991
Mazda,Demio,"KSh 640,000","Kiambu, Kiambu / Kiambu , 1 hour ago",2013,,Automatic,White,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/mazda-demio-2013-white-cSnCCnJJIYB8njxNu4WSUEC6.html?page=50&pos=15&cur_pos=15&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=994
Mazda,Demio,"KSh 640,000","Kiambu, Kiambu / Kiambu , 10 hours ago",2013,,Automatic,White,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/mazda-demio-2013-white-utumDwgsJlfb8oSfNFIgKXCo.html?page=50&pos=18&cur_pos=18&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=997
Mazda,Demio,"KSh 705,000","Nairobi, Kahawa West, 1 hour ago",2013,,Automatic,Blue,Local Used,https://jiji.co.ke/kahawa-west/cars/mazda-demio-2013-blue-eS3ZdatrmvweVWvxwayUihDZ.html?page=1&pos=2&cur_pos=2&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=1
Toyota,Sienta,"KSh 702,000","Nairobi, Kitisuru, 2 hours ago",2015,224257 km,Automatic,Blue,Local Used,https://jiji.co.ke/kitisuru/cars/toyota-sienta-2015-blue-iVZ0fb8UugcEsF2siKojc8M6.html?page=1&pos=5&cur_pos=5&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=4
Nissan,X-Trail,"KSh 700,000","Nairobi, Nairobi Central, 1 hour ago",2006,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-x-trail-2006-silver-u5difhyblmO3IfnBVv1qUfOC.html?page=1&pos=8&cur_pos=8&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=7
Toyota,TownAce,"KSh 700,000","Nairobi, Nairobi Central, 1 hour ago",2004,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-townace-2004-white-hiWF3xgUA059qCIGxH1rwq3G.html?page=1&pos=11&cur_pos=11&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=10
Suzuki,Alto,"KSh 700,000","Kiambu, Kiambu / Kiambu , 13/05",2018,,Automatic,,Foreign Used,https://jiji.co.ke/kiambu-kiambu/cars/suzuki-alto-660cc-fwd-2018-white-zvYmCCi8KRzWd5hn2yimbqCq.html?page=1&pos=14&cur_pos=14&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=13
Mazda,Flair,"KSh 700,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-flair-2017-silver-glK0Mz9EIxwsG2lJaEsibfme.html?page=1&pos=17&cur_pos=17&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=16
Daihatsu,Mira,"KSh 700,000","Mombasa, Mombasa CBD, 1 hour ago",2014,,Automatic,Pink,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/daihatsu-mira-2014-pink-swHxmP97jVrzQD0Y6UuZKOWi.html?page=1&pos=20&cur_pos=20&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=19
Suzuki,Spacia,"KSh 700,000","Nairobi, Embakasi, 1 hour ago",2015,112184 km,Automatic,Black,Local Used,https://jiji.co.ke/embakasi/cars/suzuki-spacia-2015-black-BXx6jQHNdbgooZl0MYVvtPIc.html?page=2&pos=2&cur_pos=2&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=21
Nissan,Moco,"KSh 700,000","Mombasa, Mombasa CBD, 1 hour ago",2015,770000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-moco-2015-black-iyAjOmEjMwkC1Dztqr3PEcyh.html?page=2&pos=5&cur_pos=5&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=24
Daihatsu,Mira,"KSh 700,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/daihatsu-mira-2015-red-2zhq4EgUtops0a1VRYVrUPBY.html?page=2&pos=8&cur_pos=8&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=27
Nissan,Note,"KSh 700,000","Kiambu, Kiambu / Kiambu , 1 hour ago",2014,,Automatic,Blue,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/nissan-note-2014-blue-pAwzKomdxCSkOun95mMxyuKj.html?page=2&pos=12&cur_pos=12&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=31
Daihatsu,Mira,"KSh 700,000","Mombasa, Mombasa CBD, 1 hour ago",2015,45236 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/daihatsu-mira-2015-gold-63I3vQAc8jHpHNK01MBGJwYM.html?page=2&pos=15&cur_pos=15&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=34
Suzuki,Wagon,"KSh 700,000","Mombasa, Mombasa CBD, 1 hour ago",2015,63000 km,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-wagon-2015-black-CqSPZRY9vCKi12OUHEhzWAtK.html?page=2&pos=18&cur_pos=18&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=37
Nissan,March,"KSh 700,000","Nairobi, Kahawa West, 1 hour ago",2016,87523 km,Automatic,,Local Used,https://jiji.co.ke/kahawa-west/cars/nissan-march-1-2-fwd-2016-pearl-hAr4EswBd8cb1G5tZMMIqQa5.html?page=3&pos=1&cur_pos=1&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=40
Daihatsu,Mira,"KSh 700,000","Mombasa, Mombasa CBD, 1 hour ago",2016,30000 km,Automatic,Beige,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/daihatsu-mira-2016-beige-41ADY1gz9Jo8eteTAWHJnJi2.html?page=3&pos=4&cur_pos=4&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=43
Nissan,Dayz,"KSh 700,000","Mombasa, Mombasa CBD, 2 hours ago",2017,78000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-dayz-2017-brown-kt9xyMPUhmN5HqKoGkWOGTfm.html?page=3&pos=7&cur_pos=7&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=46
Nissan,Advan,"KSh 700,000","Mombasa, Ganjoni, 2 hours ago",2015,98653 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/ganjoni/cars/nissan-advan-2015-silver-aBJ84jCj86RQ6kXIAgSYiGav.html?page=3&pos=10&cur_pos=10&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=49
Mazda,Carol,"KSh 700,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-carol-2015-black-cCjvvXrKPAQ8CQzrRL83yLx1.html?page=3&pos=13&cur_pos=13&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=52
Toyota,Sienta,"KSh 700,000","Nyeri, Karatina Town, 4 hours ago",2014,192408 km,Automatic,,Local Used,https://jiji.co.ke/karatina-town/cars/toyota-sienta-1-5-fwd-2014-pearl-wpW7bSMq02MUEb0ys8Zo5Tqx.html?page=3&pos=15&cur_pos=15&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=54
Suzuki,Swift,"KSh 700,000","Nairobi, Ridgeways, 2 hours ago",2013,,Automatic,Blue,Local Used,https://jiji.co.ke/ridgeways/cars/suzuki-swift-2013-blue-tHfVAxgGgRLnkLHYq4efismE.html?page=3&pos=18&cur_pos=18&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=57
Suzuki,Swift,"KSh 700,000","Nairobi, Ridgeways, 2 hours ago",2012,,Automatic,Blue,Local Used,https://jiji.co.ke/ridgeways/cars/suzuki-swift-2012-blue-rQKRBMlZ9QAtNfToWfhkJSSx.html?page=4&pos=1&cur_pos=1&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=60
Toyota,Pixis Epoch,"KSh 700,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-pixis-epoch-2016-white-6bBPtuC8w3zYhVnWNE9DqswL.html?page=4&pos=4&cur_pos=4&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=63
Honda,Fit,"KSh 700,000","Kiambu, Kiambu / Kiambu , 1 hour ago",2013,,Automatic,Other,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/honda-fit-2013-g5Pmm7JrJudyRpIPBs2s0FUf.html?page=4&pos=7&cur_pos=7&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=66
Toyota,Probox,"KSh 700,000","Nairobi, Kilimani, 14 hours ago",2015,,Automatic,Gray,Local Used,https://jiji.co.ke/kilimani/cars/toyota-probox-2015-gray-Bkn80SSxVjNqXWG4U3d46GYD.html?page=4&pos=10&cur_pos=10&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=69
Ford,Escape,"KSh 700,000","Nairobi, Kitisuru, 1 hour ago",2009,242130 km,Automatic,Red,Local Used,https://jiji.co.ke/kitisuru/cars/ford-escape-2009-red-5Qm06Rb3b6FG1QqcZsM03YUa.html?page=4&pos=13&cur_pos=13&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=72
Honda,Fit,"KSh 700,000","Nairobi, Nairobi Central, 1 hour ago",2012,123505 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-fit-automatic-2012-white-puvEZqFFh5h4oB0kH6ppwadP.html?page=4&pos=16&cur_pos=16&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=75
Daihatsu,HIJET,"KSh 700,000","Mombasa, Ganjoni, 1 hour ago",2014,56300 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/ganjoni/cars/daihatsu-hijet-2014-silver-5nxQ7uryIYwR61J64iyrpyKd.html?page=4&pos=18&cur_pos=18&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=77
Toyota,Vitz,"KSh 700,000","Nairobi, Runda, 2 hours ago",2012,121349 km,Automatic,Pink,Local Used,https://jiji.co.ke/karura/cars/toyota-vitz-2012-pink-tA1qpiQN6EiaCycQaqJuZhIj.html?page=5&pos=1&cur_pos=1&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=80
Honda,Fit,"KSh 700,000","Kiambu, Ruiru, 1 hour ago",2013,,Automatic,Black,Local Used,https://jiji.co.ke/ruiru/cars/honda-fit-2013-black-kz5ynKZFIBE3lfKu3hoRJhMM.html?page=5&pos=5&cur_pos=5&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=84
Mitsubishi,Outlander,"KSh 700,000","Nairobi, Pangani, 14 hours ago",2007,190000 km,Automatic,Black,Local Used,https://jiji.co.ke/pangani/cars/mitsubishi-outlander-2007-black-xnwJ8LcrbaPq8Bn5iqs7TGHF.html?page=5&pos=7&cur_pos=7&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=86
Mercedes-Benz,E200,"KSh 700,000","Nairobi, Kahawa West, 1 hour ago",2003,182400 km,Automatic,Blue,Local Used,https://jiji.co.ke/kahawa-west/cars/mercedes-benz-e200-2003-blue-yWvzUw5XncCSIFIfKur9IBbp.html?page=5&pos=11&cur_pos=11&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=90
Mercedes-Benz,C180,"KSh 700,000","Nairobi, Westlands, 1 hour ago",2001,157916 km,Automatic,Silver,Local Used,https://jiji.co.ke/westlands/cars/mercedes-benz-c180-2001-silver-wKFEV1pHB4ROAq7qi1PJ0r2b.html?page=5&pos=14&cur_pos=14&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=93
Toyota,Wish,"KSh 700,000","Kiambu, Ruaka, 1 hour ago",2006,161451 km,Automatic,Silver,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-wish-2006-silver-8XRTZXHyUEd57QjQyoHW8oQL.html?page=5&pos=17&cur_pos=17&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=96
Nissan,Cube,"KSh 700,000","Nakuru, Bahati / Nakuru, 27/05",2014,102000 km,CVT,White,Local Used,https://jiji.co.ke/bahati/cars/nissan-cube-2014-white-wtf7s2bpYY7SaiwcN8Q0ec7.html?page=5&pos=20&cur_pos=20&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=99
Toyota,Mark X Zio,"KSh 700,000","Kajiado, Ongata Rongai, 27/05",2009,,Automatic,,Local Used,https://jiji.co.ke/ongata-rongai/cars/toyota-mark-x-zio-2-4-fwd-7-seater-2009-pearl-oACSNC4JBTTPEoTi6Lk6sNN.html?page=6&pos=4&cur_pos=4&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=103
Nissan,Serena,"KSh 700,000","Nairobi, Kahawa West, 1 hour ago",2014,,Automatic,Pearl,Local Used,https://jiji.co.ke/kahawa-west/cars/nissan-serena-2014-pearl-mFhSJhGKArUCdCYEE11otixm.html?page=6&pos=7&cur_pos=7&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=106
Subaru,Legacy,"KSh 700,000","Nairobi, Kitisuru, 1 hour ago",2007,193565 km,Automatic,Blue,Local Used,https://jiji.co.ke/kitisuru/cars/subaru-legacy-2007-blue-wbbA5wuwxm3RbEGDimwBAyZs.html?page=6&pos=11&cur_pos=11&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=110
Toyota,Vista,"KSh 700,000","Nairobi, Ridgeways, 11 hours ago",2003,132580 km,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-vista-2003-white-qaZVFokOohwSCaYHorpcqd0Z.html?page=6&pos=13&cur_pos=13&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=112
Mazda,Demio,"KSh 700,000","Nairobi, Nairobi Central, 2 hours ago",2013,112353 km,Automatic,Burgundy,Local Used,https://jiji.co.ke/nairobi-central/cars/mazda-demio-2013-burgundy-kHZBryi4rsj9nFZdN0GLzGfV.html?page=6&pos=16&cur_pos=16&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=115
BMW,Lo,"KSh 700,000","Kilifi, Mtwapa, 25/05",2000,70000 km,Automatic,Gray,Local Used,https://jiji.co.ke/mtwapa/cars/bmw-lo-2000-gray-2OXPFUTD4QkgNCQ4dP3WuEVv.html?page=6&pos=19&cur_pos=19&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=118
Nissan,Dayz,"KSh 699,999","Nairobi, Ngara, 1 hour ago",2016,109965 km,Automatic,Black,Local Used,https://jiji.co.ke/ngara/cars/nissan-dayz-2016-black-eYN87hSBtnnzO6lePvGRXKjz.html?page=7&pos=1&cur_pos=1&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=120
Toyota,Noah,"KSh 699,999","Nairobi, Ngara, 1 hour ago",2006,125554 km,Automatic,Blue,Local Used,https://jiji.co.ke/ngara/cars/toyota-noah-2006-blue-icSENPtPQPs5rG5T8BQ4Jg7H.html?page=7&pos=4&cur_pos=4&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=123
Honda,N-One,"KSh 699,999","Mombasa, Mombasa CBD, 1 hour ago",2016,39000 km,Automatic,Yellow,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-n-one-2016-yellow-4Ylc17sckxdrjD8ZXA4ghE7A.html?page=7&pos=7&cur_pos=7&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=126
Honda,Civic,"KSh 699,000","Nairobi, Nairobi Central, 1 hour ago",2011,153000 km,CVT,,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-civic-hybrid-2011-silver-Ck9LlrPthGS0udbQ97SwPNKa.html?page=7&pos=10&cur_pos=10&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=129
Suzuki,Alto,"KSh 699,000","Nairobi, Kilimani, 1 hour ago",2017,106000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/suzuki-alto-660cc-fwd-2017-white-BNh3thBWC0bG0GJ9hfucU3f.html?page=7&pos=13&cur_pos=13&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=132
Nissan,Bluebird,"KSh 699,000","Nairobi, Ridgeways, 2 hours ago",2011,,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/nissan-bluebird-2011-silver-AYYzjZndbLQz9Jt65rnwSU43.html?page=7&pos=14&cur_pos=14&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=133
Toyota,Wish,"KSh 699,000","Nairobi, Nairobi Central, 1 hour ago",2006,173081 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-wish-2006-silver-kzp78sB3dpHRyTldD9WgTatD.html?page=7&pos=18&cur_pos=18&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=137
Toyota,TownAce,"KSh 699,000","Kiambu, Ruaka, 2 hours ago",2007,131000 km,Automatic,White,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-townace-2007-white-8x8VCT4IAVSSSQJNs9B4spPx.html?page=8&pos=1&cur_pos=1&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=140
Nissan,X-Trail,"KSh 699,000","Nairobi, Parklands/Highridge, 1 hour ago",2010,,Automatic,Black,Local Used,https://jiji.co.ke/parklands-highridge/cars/nissan-x-trail-2010-black-cCRv5JSZ7YR2MIJoRjHB9rSq.html?page=8&pos=5&cur_pos=5&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=144
Toyota,Mark X,"KSh 699,000","Kiambu, Kiambu / Kiambu , 1 hour ago",2005,81000 km,Automatic,Silver,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-mark-x-2005-silver-iGRJ2pHIoxLHXy3Vo8DpMlTw.html?page=8&pos=8&cur_pos=8&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=147
Toyota,Allion,"KSh 699,000","Nakuru, Nakuru Town West, 1 hour ago",2007,,Automatic,Black,Local Used,https://jiji.co.ke/nakuru-town-west/cars/toyota-allion-2007-black-oJhcOywiVIjcOR4lfpGkgs0J.html?page=8&pos=11&cur_pos=11&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=150
Honda,CR-V,"KSh 699,000","Nairobi, Kilimani, 1 hour ago",2006,186000 km,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/honda-cr-v-lx-automatic-2006-black-mmP7asGAr2ghpiknWUmQQn8H.html?page=8&pos=13&cur_pos=13&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=152
Subaru,Forester,"KSh 699,000","Nairobi, Embakasi, 2 hours ago",2005,186055 km,Automatic,Red,Local Used,https://jiji.co.ke/embakasi/cars/subaru-forester-2005-red-fbyzG8jUK2JCkIxcADBnJuDb.html?page=8&pos=15&cur_pos=15&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=154
Toyota,Passo,"KSh 699,000","Nairobi, Kilimani, 1 hour ago",2015,52000 km,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/toyota-passo-1-0-fwd-2015-8J5hHaGVXtL3NpwpHZLiigRz.html?page=8&pos=19&cur_pos=19&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=158
Honda,Fit,"KSh 698,000","Nairobi, Ridgeways, 2 hours ago",2011,125032 km,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/honda-fit-automatic-2011-black-f4rsF4TuInIy6ycuCu39r6fu.html?page=9&pos=2&cur_pos=2&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=161
Toyota,Wish,"KSh 695,000","Kiambu, Ruiru, 2 hours ago",2006,,Automatic,Black,Local Used,https://jiji.co.ke/ruiru/cars/toyota-wish-2006-black-fp3P00Q5915zEdLwKhjw5tTy.html?page=9&pos=5&cur_pos=5&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=164
Toyota,Kluger,"KSh 695,000","Nairobi, Nairobi Central, 1 hour ago",2005,198000 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-kluger-2005-silver-1aYkdViUXJa2Uqr7r91gsuci.html?page=9&pos=8&cur_pos=8&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=167
Nissan,Vanette,"KSh 695,000","Mombasa, Mombasa CBD, 1 hour ago",2008,,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-vanette-2008-white-wB9mvRehiOQ75fTpZwDmEKfh.html?page=9&pos=11&cur_pos=11&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=170
Mazda,Demio,"KSh 695,000","Nairobi, Runda, 13 hours ago",2014,101000 km,Automatic,Gray,Local Used,https://jiji.co.ke/karura/cars/mazda-demio-2014-gray-hRj8WtHkP7KYcgCxwDuDXaA8.html?page=9&pos=14&cur_pos=14&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=173
Toyota,Wish,"KSh 695,000","Nairobi, Nairobi Central, 2 hours ago",2007,140565 km,Automatic,Gold,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-wish-2007-gold-zwrO2dRn3ZNB6rncx8d6S4i6.html?page=9&pos=17&cur_pos=17&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=176
Honda,Fit,"KSh 695,000","Mombasa, Mombasa CBD, 26/05",2008,210000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-automatic-2008-white-b4UZHWnZPikwcBAW83xggB3n.html?page=9&pos=20&cur_pos=20&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=179
Suzuki,Swift,"KSh 695,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-swift-2016-xDEDtiwQRnAMCeXa9NDFJw8h.html?page=10&pos=3&cur_pos=3&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=182
Toyota,Ractis,"KSh 695,000","Nairobi, Nairobi Central, 4 hours ago",2011,140000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-ractis-1-3-fwd-2011-white-6DPX5z2lqLZXacJkQfWW9GQN.html?page=10&pos=6&cur_pos=6&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=185
Subaru,Forester,"KSh 695,000","Nairobi, Kilimani, 13 hours ago",2002,170000 km,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/subaru-forester-automatic-2002-silver-kTQjQY2v1G4rWs3rzaiUbTAd.html?page=10&pos=9&cur_pos=9&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=188
Toyota,Porte,"KSh 695,000","Nairobi, Runda, 1 hour ago",2012,,Automatic,Silver,Local Used,https://jiji.co.ke/karura/cars/toyota-porte-2012-silver-jGmllzSmZEaWiD50cbzW0qcu.html?page=10&pos=12&cur_pos=12&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=191
Toyota,Corolla Rumion,"KSh 695,000","Nakuru, Nakuru Town West, 2 hours ago",2010,,Automatic,,Local Used,https://jiji.co.ke/nakuru-town-west/cars/toyota-corolla-rumion-hatchback-1-5-fwd-2010-red-e10pyA1BwsvHRq3QMNWSAfhs.html?page=10&pos=15&cur_pos=15&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=194
Mercedes-Benz,C200,"KSh 695,000","Nairobi, Nairobi Central, 5 hours ago",2010,253600 km,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-c200-2010-gray-rB7jbpQgFXpapU2ZQ1WERb8a.html?page=10&pos=17&cur_pos=17&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=196
Lexus,RX 300,"KSh 695,000","Nairobi, Westlands, 2 hours ago",2003,,Automatic,Silver,Local Used,https://jiji.co.ke/westlands/cars/lexus-rx-300-2003-silver-oFxdUqy4B3XE3zJWUEeDCtGf.html?page=11&pos=1&cur_pos=1&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=200
Toyota,Probox,"KSh 695,000","Nairobi, Embakasi, 16 hours ago",2013,102000 km,Automatic,White,Local Used,https://jiji.co.ke/embakasi/cars/toyota-probox-2013-white-hkhGn2joHp5r5Hwbw8ywxCLo.html?page=11&pos=3&cur_pos=3&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=202
Toyota,Porte,"KSh 695,000","Kiambu, Ruaka, 1 hour ago",2012,,Automatic,Gray,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-porte-2012-gray-dDujdvJ7UusrR6f3SnvdJprH.html?page=11&pos=6&cur_pos=6&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=205
Subaru,Legacy,"KSh 695,000","Nairobi, Nairobi Central, 1 hour ago",2007,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-legacy-2-0-gt-premium-awd-2007-black-hmB7NCr86xWm4O49F1jbqpbW.html?page=11&pos=8&cur_pos=8&ads_per_page=20&ads_count=2221&lid=0ZjGc5UaWR3iuHcf&indexPosition=207
