Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Land Cruiser,"KSh 5,200,000","Mombasa, Ganjoni, 3 hours ago",2014,98635 km,Automatic,Silver,Local Used,https://jiji.co.ke/ganjoni/cars/toyota-land-cruiser-2014-silver-h2IZEG13N8RzpZdskolcDa4.html?page=65&pos=13&cur_pos=13&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1292
Ford,Ranger,"KSh 5,200,000","Mombasa, Mombasa CBD, 1 hour ago",2016,41793 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/ford-ranger-2016-gray-7KkWhMr0CTwLyNli0oCteOkR.html?page=65&pos=16&cur_pos=16&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1295
Ford,Ranger,"KSh 5,200,000","Mombasa, Mombasa CBD, 1 hour ago",2016,129513 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/ford-ranger-wildtrak-2016-black-i7cQiMsnV1vBxrq1Is5YRRh8.html?page=65&pos=18&cur_pos=18&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1297
Audi,Q5,"KSh 5,200,000","Nairobi, Runda, 2 hours ago",2018,,Automatic,Gray,Foreign Used,https://jiji.co.ke/karura/cars/audi-q5-2018-gray-7mZBd009Y5Sgc6Ba0yjR9Ajv.html?page=66&pos=1&cur_pos=1&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1300
Toyota,Hilux,"KSh 5,200,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2016-blue-oWgdRXpGA4XVZ689ojI7OeiV.html?page=66&pos=4&cur_pos=4&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1303
Toyota,Land Cruiser Prado,"KSh 5,200,000","Mombasa, Mombasa CBD, 1 hour ago",2017,101000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-7-2017-black-iIk5MXMo9rJMNCaTqqluTyIQ.html?page=66&pos=7&cur_pos=7&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1306
Volkswagen,Touareg,"KSh 5,200,000","Mombasa, Mombasa CBD, 1 hour ago",2014,65000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-touareg-2014-black-uP3NW9dFAxmlRvCQec4DUelr.html?page=66&pos=10&cur_pos=10&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1309
Toyota,Land Cruiser,"KSh 5,200,000","Nairobi, Nairobi Central, 3 hours ago",2012,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-2012-black-8KqosblvQhfMlrjTo8UmGF0t.html?page=66&pos=13&cur_pos=13&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1312
Toyota,Land Cruiser Prado,"KSh 5,200,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,CVT,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2015-black-3DJ47O6SEqcoykI2sjChH5J2.html?page=66&pos=16&cur_pos=16&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1315
Volvo,XC60,"KSh 5,200,000","Nairobi, Muthaiga, 1 day ago",2019,63245 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/muthaiga/cars/volvo-xc60-2019-blue-isF1XDXp1bG0bp5kTwxSwOR4.html?page=66&pos=19&cur_pos=19&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1318
Volvo,XC60,"KSh 5,200,000","Nairobi, Runda, 3 hours ago",2019,114000 km,Automatic,,Foreign Used,https://jiji.co.ke/karura/cars/volvo-xc60-t5-r-design-awd-2019-silver-nPlQmi50hjekvpGAkQLHLMXm.html?page=67&pos=2&cur_pos=2&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1321
Toyota,Hilux,"KSh 5,200,000","Nairobi, Upperhill, 2 hours ago",2018,68000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/upperhill/cars/toyota-hilux-2018-black-dbKNfTlblTO2TV40ogFHW20u.html?page=67&pos=4&cur_pos=4&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1323
Mercedes-Benz,E200,"KSh 5,200,000","Nairobi, Ridgeways, 2 hours ago",2018,,Automatic,Silver,Foreign Used,https://jiji.co.ke/ridgeways/cars/mercedes-benz-e200-2018-silver-wPmcLspL1iSWyCZ4XyVEzepL.html?page=67&pos=8&cur_pos=8&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1327
Toyota,Corolla Cross,"KSh 5,200,000","Mombasa, Ganjoni, 2 hours ago",2022,25414 km,Automatic,White,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-corolla-cross-2022-white-fz5Vm5Z1rkoFKCqxieQP4p8S.html?page=67&pos=10&cur_pos=10&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1329
Toyota,Land Cruiser Prado,"KSh 5,200,000","Nairobi, Nairobi Central, 3 hours ago",2017,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2017-white-ko4c0acXHKEuZI9zueNXZYOP.html?page=67&pos=14&cur_pos=14&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1333
Toyota,Land Cruiser,"KSh 5,200,000","Nairobi, Karen, 2 hours ago",2012,268527 km,Manual,Green,Local Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-2012-green-94flqPZYKdfT6SlSBOTbiyIR.html?page=67&pos=17&cur_pos=17&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1336
Mitsubishi,Pajero,"KSh 5,200,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-pajero-2016-silver-i6ABxe7e3ZFJDNyZoyYIA467.html?page=67&pos=20&cur_pos=20&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1339
Audi,A7,"KSh 5,200,000","Mombasa, Mombasa CBD, 1 hour ago",2018,85000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a7-3-0t-premium-plus-awd-quattro-2018-white-qakdTrWY0A9ygqjBeMQAZcsL.html?page=68&pos=3&cur_pos=3&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1342
Lexus,RX 200,"KSh 5,200,000","Mombasa, Mombasa CBD, 3 hours ago",2019,71100 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-rx-200-2019-white-BawKeSB63boidfIffxNKQzfj.html?page=68&pos=6&cur_pos=6&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1345
Toyota,Land Cruiser Prado,"KSh 5,200,000","Nairobi, Nairobi Central, 3 hours ago",2017,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2-7-2017-white-kGF5usCFbJbTrSCwaFZOeHSM.html?page=68&pos=10&cur_pos=10&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1349
Toyota,Land Cruiser Prado,"KSh 5,200,000","Nairobi, Nairobi Central, 3 hours ago",2017,37000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2-7-2017-white-mh5KDeYPcyqRbbYrAD8gIic7.html?page=68&pos=13&cur_pos=13&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1352
BMW,X4,"KSh 5,200,000","Mombasa, Mombasa CBD, 1 hour ago",2017,53900 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x4-2017-pearl-gbjM6MpIS92U5eLcWL8AuMw2.html?page=68&pos=16&cur_pos=16&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1355
Mercedes-Benz,E200,"KSh 5,200,000","Mombasa, Mombasa CBD, 1 hour ago",2018,54678 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e200-2018-white-1CeAtjXX6o3puiWITrK9K1Dd.html?page=68&pos=19&cur_pos=19&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1358
Mercedes-Benz,GLC-Class,"KSh 5,200,000","Mombasa, Mombasa CBD, 1 hour ago",2017,61000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-glc-class-2017-silver-aS4rsalEdGEcKRqtTczxbDzX.html?page=69&pos=2&cur_pos=2&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1361
Mercedes-Benz,GLC-Class,"KSh 5,200,000","Mombasa, Mombasa CBD, 1 hour ago",2017,13500 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-glc-class-2017-black-fEHTZnxCRhD5O725UExnrlDb.html?page=69&pos=6&cur_pos=6&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1365
Toyota,Hilux,"KSh 5,200,000","Mombasa, Mombasa CBD, 1 hour ago",2017,64000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2017-black-cjPwCbGTbNmmOgvSm0mUyIAe.html?page=69&pos=10&cur_pos=10&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1369
Ford,Ranger,"KSh 5,200,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/ford-ranger-2017-black-7E92mWJQDjv4mcdNYXCGWWdS.html?page=69&pos=13&cur_pos=13&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1372
Toyota,Land Cruiser Prado,"KSh 5,200,000","Nairobi, Karen, 1 hour ago",2017,,Automatic,,Local Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-prado-2-7-2017-white-yuwOOGex5ieWS4UM443YSlvv.html?page=69&pos=16&cur_pos=16&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1375
Mercedes-Benz,E200,"KSh 5,200,000","Mombasa, Mombasa CBD, 1 hour ago",2018,980000 km,CVT,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e200-2018-white-4XoFp3wx7qLybT9KRIro4LWn.html?page=69&pos=19&cur_pos=19&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1378
Mercedes-Benz,E200,"KSh 5,200,000","Mombasa, Mombasa CBD, 2 hours ago",2018,43000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e200-2018-black-id9D75KZuW9HanbPqEgwrwb2.html?page=70&pos=2&cur_pos=2&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1381
Mercedes-Benz,GLC-Class,"KSh 5,200,000","Mombasa, Mombasa CBD, 1 hour ago",2019,43000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-glc-class-2019-white-fbaUSQZHzqo8VQfuMXIjJxHF.html?page=70&pos=5&cur_pos=5&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1384
Lexus,RX,"KSh 5,199,999","Nairobi, Langata, 2 hours ago",2019,96630 km,Automatic,,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/lexus-rx-300-2wd-2019-white-uGQ9HFaPRUTWJoPrdEUVHA5J.html?page=70&pos=8&cur_pos=8&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1387
Toyota,RAV4,"KSh 5,199,999","Nairobi, Lavington, 2 hours ago",2020,52702 km,Automatic,,Foreign Used,https://jiji.co.ke/lavington/cars/toyota-rav4-adventure-awd-2020-gray-hSLCXQRn6dHf2fPRQkrx2Q6w.html?page=70&pos=11&cur_pos=11&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1390
Toyota,Hilux,"KSh 5,199,000","Nairobi, Karen, 2 hours ago",2018,20000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/karen/cars/toyota-hilux-2018-black-pzUvelb8m6YHeVhxxZfEp8vo.html?page=70&pos=13&cur_pos=13&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1392
Mercedes-Benz,E200,"KSh 5,199,000","Nairobi, Runda, 2 hours ago",2017,37000 km,Automatic,White,Foreign Used,https://jiji.co.ke/karura/cars/mercedes-benz-e200-2017-white-r5jdsnpdGkv3uZbDfsPJniAb.html?page=70&pos=16&cur_pos=16&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1395
Jeep,Wrangler,"KSh 5,199,000","Nairobi, Karen, 3 hours ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/karen/cars/jeep-wrangler-2017-white-hKeLk920M4nr6zuQ4nhIuu66.html?page=70&pos=18&cur_pos=18&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1397
Toyota,Hilux,"KSh 5,185,000","Nairobi, Kilimani, 2 hours ago",2018,110251 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-hilux-2018-black-d0A0G4UvWnymw8bpKFoSKIud.html?page=71&pos=1&cur_pos=1&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1400
Toyota,Hilux,"KSh 5,180,000","Nairobi, Kilimani, 6 hours ago",2017,58839 km,Manual,Gray,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-hilux-2017-gray-B6ZoBzpCqVgop08Il6uH6mhX.html?page=71&pos=4&cur_pos=4&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1403
Toyota,RAV4,"KSh 5,150,000","Mombasa, Mombasa CBD, 1 hour ago",2019,73000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-xle-premium-awd-2019-black-6tOlP9I3zVbxhlosjFodgxjN.html?page=71&pos=7&cur_pos=7&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1406
Lexus,NX,"KSh 5,150,000","Mombasa, Mombasa CBD, 1 hour ago",2017,65000 km,Automatic,Green,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-nx-2017-green-fihDmO8qzMsY4lHnCuAL6PXO.html?page=71&pos=12&cur_pos=12&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1411
Toyota,Hilux,"KSh 5,150,000","Nakuru, Nakuru Town East, 2 hours ago",2018,105000 km,Automatic,White,Foreign Used,https://jiji.co.ke/nakuru-east/cars/toyota-hilux-2018-white-6BjF7CZgG7oJJroPi8Y7VhSx.html?page=71&pos=15&cur_pos=15&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1414
Lexus,NX,"KSh 5,150,000","Nairobi, Kilimani, 2 hours ago",2018,45000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/lexus-nx-200-awd-2018-black-b315SHxZ3EXvxq3H8RPDBfMp.html?page=71&pos=18&cur_pos=18&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1417
Volvo,XC60,"KSh 5,150,000","Nairobi, Upperhill, 3 hours ago",2017,118000 km,Automatic,,Foreign Used,https://jiji.co.ke/upperhill/cars/volvo-xc60-t5-dynamic-awd-2017-gray-tJufYZp2WvgkCzLHPFPbBBsf.html?page=72&pos=1&cur_pos=1&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1420
Toyota,Hilux,"KSh 5,150,000","Nairobi, Kilimani, 2 hours ago",2018,47839 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-hilux-2018-pearl-ut4ed0Gi6dDSyqw33P0MUh6l.html?page=72&pos=4&cur_pos=4&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1423
Toyota,Land Cruiser,"KSh 5,150,000","Nairobi, Nairobi Central, 3 hours ago",2012,,Manual,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-2012-white-q0YFMMWBUEvM3UdeFZDh32Gl.html?page=72&pos=8&cur_pos=8&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1427
Toyota,Hilux,"KSh 5,150,000","Nairobi, Westlands, 3 hours ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/westlands/cars/toyota-hilux-2017-white-dJfMvwMo2EFzDgJtcuHJDwYu.html?page=72&pos=11&cur_pos=11&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1430
Toyota,Land Cruiser Prado,"KSh 5,150,000","Kiambu, Ruaka, 2 hours ago",2014,127000 km,Automatic,White,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-land-cruiser-prado-2014-white-uDv0UIZ24PA3kUoMuojh6KHr.html?page=72&pos=14&cur_pos=14&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1433
Toyota,FJ Cruiser,"KSh 5,139,999","Nairobi, Kilimani, 2 hours ago",2018,,Automatic,Beige,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-fj-cruiser-2018-beige-6BIwZ5yqJ5awZKbgGaMU83u5.html?page=72&pos=17&cur_pos=17&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1436
Toyota,Fortuner,"KSh 5,100,007","Nairobi, Nairobi Central, 2 hours ago",2017,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-fortuner-2-8-d-awd-2017-gray-si74rNE3k971IdGH9XSVGagS.html?page=72&pos=20&cur_pos=20&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1439
Mercedes-Benz,C200,"KSh 5,100,000","Mombasa, Mombasa CBD, 2 hours ago",2019,58931 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c200-2019-white-gczbMeKKW0hQXE0iBlriainh.html?page=73&pos=2&cur_pos=2&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1441
Toyota,Hilux,"KSh 5,100,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2016-red-rKeJZeu0dSLugWkhcpvxzktH.html?page=73&pos=5&cur_pos=5&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1444
Toyota,Land Cruiser,"KSh 5,100,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-2017-brown-tYzivO8wpUfsseqamwRqIK4L.html?page=73&pos=8&cur_pos=8&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1447
Toyota,Crown,"KSh 5,100,000","Mombasa, Mombasa CBD, 2 hours ago",2018,25000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2018-white-33OwzVXOFnqDpFK0Z8QunRB8.html?page=73&pos=11&cur_pos=11&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1450
Toyota,Land Cruiser Prado,"KSh 5,100,000","Mombasa, Mombasa CBD, 1 hour ago",2014,40785 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2014-matt-black-8BUWXg9O1ySm3hKTf12EqTI8.html?page=73&pos=14&cur_pos=14&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1453
Lexus,NX,"KSh 5,100,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-nx-2016-200t-fwd-black-XeH34MnGRc0ycjNQ8F0afPG.html?page=73&pos=17&cur_pos=17&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1456
Toyota,RAV4,"KSh 5,100,000","Nairobi, Lavington, 6 hours ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/lavington/cars/toyota-rav4-adventure-2019-blue-p86DROhELbQJTlcv6K1Qmrci.html?page=73&pos=20&cur_pos=20&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1459
Jeep,Grand Cherokee,"KSh 5,100,000","Mombasa, Ganjoni, 3 hours ago",2017,84523 km,Automatic,White,Foreign Used,https://jiji.co.ke/ganjoni/cars/jeep-grand-cherokee-2017-white-su6k3X9OZUqa3a2xam3R1el0.html?page=74&pos=3&cur_pos=3&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1462
Toyota,Crown,"KSh 5,100,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2018-silver-bq8c6R2nvRG7KcVkuoFIjD18.html?page=74&pos=6&cur_pos=6&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1465
Lexus,NX,"KSh 5,100,000","Mombasa, Mombasa CBD, 1 hour ago",2016,35000 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-nx-2016-off-white-86ixwUYEPHZjQCh9WVjpm7ST.html?page=74&pos=9&cur_pos=9&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1468
Audi,A6,"KSh 5,100,000","Nairobi, Ridgeways, 2 hours ago",2018,120000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/ridgeways/cars/audi-a6-2018-gray-nOlucxFm19IuFWzPvRZw7yRh.html?page=74&pos=12&cur_pos=12&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1471
Ford,Ranger,"KSh 5,100,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Orange,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/ford-ranger-2016-orange-ija4OObo5RvnyWGpDm4C5UBN.html?page=74&pos=15&cur_pos=15&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1474
Jeep,Grand Cherokee,"KSh 5,100,000","Mombasa, Mombasa CBD, 3 hours ago",2016,82000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/jeep-grand-cherokee-limited-4dr-4x4-2016-black-sBkTR5w1GxEJqtM7tt28MJlG.html?page=74&pos=18&cur_pos=18&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1477
Toyota,Hilux,"KSh 5,100,000","Nairobi, Nairobi Central, 2 hours ago",2018,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2018-black-CosAFyeXy5XCTug0gA6NLfJF.html?page=75&pos=2&cur_pos=2&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1481
Lexus,RX 200,"KSh 5,100,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-rx-200-2016-black-icmxqmEBNpASFogeoET9XSp8.html?page=75&pos=5&cur_pos=5&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1484
Volvo,XC60,"KSh 5,100,000","Nairobi, Ridgeways, 2 hours ago",2017,,Automatic,Green,Foreign Used,https://jiji.co.ke/ridgeways/cars/volvo-xc60-2017-green-4cb6KU7kG42et3hZzwIYLEFu.html?page=75&pos=9&cur_pos=9&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1488
Lexus,RX 300,"KSh 5,100,000","Mombasa, Nyali, 2 hours ago",2018,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/nyali/cars/lexus-rx-300-2018-pearl-dcLBirJ7UqcshOum2ppxMRye.html?page=75&pos=12&cur_pos=12&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1491
Nissan,Navara,"KSh 5,100,000","Nairobi, Karen, 3 hours ago",2023,190000 km,Manual,Gray,Local Used,https://jiji.co.ke/karen/cars/nissan-navara-2023-gray-1I38oyKQSLxiVX2ZuXRL0MqO.html?page=75&pos=15&cur_pos=15&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1494
Toyota,Hilux,"KSh 5,100,000","Nairobi, Kilimani, 23 hours ago",2019,99000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-hilux-revo-double-cab-deisel-2-4-awd-2019-white-z43jr42IVlHhVohSkvAcuXjt.html?page=75&pos=17&cur_pos=17&ads_per_page=20&ads_count=38786&lid=_rDXhb3NOoMV5xUo&indexPosition=1496
