Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Nissan,Teana,"KSh 1,650,000","Mombasa, Mombasa CBD, 1 hour ago",2014,86099 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-teana-2014-red-3csGMq1u6KDS0ubOyEgNHGSD.html?page=46&pos=15&cur_pos=15&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=914
Toyota,Land Cruiser Prado,"KSh 1,650,000","Kiambu, Kiambu / Kiambu , 2 hours ago",2004,,Automatic,Blue,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-land-cruiser-prado-2004-blue-z4rePZ5Z3d6xka9daQw0Nqju.html?page=46&pos=18&cur_pos=18&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=917
Volvo,V40,"KSh 1,650,000","Mombasa, Mombasa CBD, 2 hours ago",2017,85326 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volvo-v40-2017-gray-iqcPc8uF7B0cfnCHrt6CaiqB.html?page=47&pos=1&cur_pos=1&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=920
Toyota,Auris,"KSh 1,650,000","Mombasa, Mombasa CBD, 1 hour ago",2015,50000 km,Automatic,Orange,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-auris-2015-orange-z0j7NZMYNfqq4kaQewkN3Zso.html?page=47&pos=4&cur_pos=4&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=923
Toyota,Auris,"KSh 1,650,000","Mombasa, Ganjoni, 58 min ago",2015,85322 km,Automatic,White,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-auris-2015-white-8TpY0DUdwCQeTCfesAnkbYJi.html?page=47&pos=7&cur_pos=7&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=926
Mercedes-Benz,B-Class,"KSh 1,650,000","Mombasa, Nyali, 1 hour ago",2016,50000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/nyali/cars/mercedes-benz-b-class-2016-gray-tuYuIuD2ZVLALNcpuq02EAD4.html?page=47&pos=10&cur_pos=10&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=929
Toyota,Aqua,"KSh 1,650,000","Mombasa, Mombasa CBD, 57 min ago",2016,18000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-aqua-2016-white-mJ7aYetnhY7QAlZirQ6oT7fS.html?page=47&pos=13&cur_pos=13&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=932
Toyota,Fielder,"KSh 1,650,000","Mombasa, Mombasa CBD, 1 hour ago",2017,45000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-fielder-2017-black-4XJhVegWihcuUmcdN771pkqr.html?page=47&pos=16&cur_pos=16&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=935
Nissan,Juke,"KSh 1,650,000","Mombasa, Mombasa CBD, 51 min ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-juke-2017-black-ASmdv26ptXIOLzxbZWz2LDgc.html?page=47&pos=19&cur_pos=19&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=938
Audi,A1,"KSh 1,650,000","Mombasa, Mombasa CBD, 2 hours ago",2017,83792 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a1-2017-white-8KmGrzBadfOtEM1sntxkpATN.html?page=48&pos=2&cur_pos=2&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=941
Toyota,ISIS,"KSh 1,650,000","Mombasa, Mombasa CBD, 51 min ago",2017,90000 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-isis-2017-matt-black-zuS66VQwwon5vKNj1VxCtLv0.html?page=48&pos=3&cur_pos=3&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=942
Volkswagen,Golf,"KSh 1,650,000","Mombasa, Mombasa CBD, 2 hours ago",2017,62000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-2017-white-q2vAgHtQjwhkVyT4kvGnRKkX.html?page=48&pos=6&cur_pos=6&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=945
Toyota,Corolla Fielder,"KSh 1,650,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-2015-silver-6Ap2u5Df1WZsTQThn48Ftn89.html?page=48&pos=9&cur_pos=9&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=948
Mazda,Axela,"KSh 1,650,000","Mombasa, Mombasa CBD, 2 hours ago",2016,35000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2016-silver-5KNp5SgoEY0cwrm2snCcQMue.html?page=48&pos=12&cur_pos=12&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=951
Volkswagen,Touran,"KSh 1,650,000","Nairobi, Kilimani, 2 hours ago",2014,,Automatic,Blue,Local Used,https://jiji.co.ke/kilimani/cars/volkswagen-touran-2014-blue-7vSadTubWyCSJXQH160lRo1G.html?page=48&pos=15&cur_pos=15&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=954
Mazda,Axela,"KSh 1,650,000","Mombasa, Mombasa CBD, 2 hours ago",2017,58000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2017-white-7u0YK0vMaRDGgz3ZLOV7yVE9.html?page=48&pos=17&cur_pos=17&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=956
Nissan,Teana,"KSh 1,650,000","Mombasa, Mombasa CBD, 47 min ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-teana-2017-silver-iqWDKRFi3KeGoq7NhaiFS8CF.html?page=48&pos=20&cur_pos=20&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=959
Toyota,ISIS,"KSh 1,650,000","Mombasa, Mombasa CBD, 45 min ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-isis-2016-black-yvGHfMyFJdgELhI4NmxXVsQS.html?page=49&pos=3&cur_pos=3&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=962
Suzuki,Jimny,"KSh 1,650,000","Nairobi, Ridgeways, 2 hours ago",2018,84000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/ridgeways/cars/suzuki-jimny-2018-blue-8pEBb12JCVRAZIZymxvbvKvc.html?page=49&pos=6&cur_pos=6&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=965
Subaru,Impreza,"KSh 1,650,000","Mombasa, Mombasa CBD, 1 hour ago",2014,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-impreza-2014-silver-i1Xwc4oCFEV8u8VIJUZ9OhGi.html?page=49&pos=9&cur_pos=9&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=968
Honda,Jade,"KSh 1,650,000","Mombasa, Mombasa CBD, 53 min ago",2015,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-jade-1-5-hybrid-2015-pearl-r1NtFQIjphuOmBbigo2v8fPv.html?page=49&pos=12&cur_pos=12&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=971
Nissan,Serena,"KSh 1,650,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-serena-2017-brown-yIWoePuFyopOXSRH12n4AUDf.html?page=49&pos=16&cur_pos=16&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=975
BMW,116i,"KSh 1,650,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Orange,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-116i-2016-orange-hOKkF3oaB9qJPOnZz2BGjgyZ.html?page=49&pos=18&cur_pos=18&ads_per_page=20&ads_count=17815&lid=yCcrC4bRPMPPOVdq&indexPosition=977
BMW,116i,"KSh 1,650,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-116i-2016-red-kNn2HuhMUlmFqzsICGbSF4W2.html?page=50&pos=1&cur_pos=1&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=980
Toyota,Corolla Fielder,"KSh 1,650,000","Mombasa, Mombasa CBD, 52 min ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-1-5-hybrid-fwd-2018-white-u4wYLtHJ9dOFsmEs0uZ9oSqn.html?page=50&pos=4&cur_pos=4&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=983
Subaru,Impreza,"KSh 1,650,000","Nairobi, Nairobi Central, 5 hours ago",2014,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-impreza-2014-white-oNmXAZOD8P3JeJkQDL9hjdFu.html?page=50&pos=8&cur_pos=8&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=987
Honda,Shuttle,"KSh 1,650,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-shuttle-1-5-hybrid-4wd-2016-black-xBaFyIzxnCv8M4BWV3OGcV7Q.html?page=50&pos=11&cur_pos=11&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=990
Subaru,Impreza,"KSh 1,650,000","Mombasa, Mombasa CBD, 1 hour ago",2016,46000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-impreza-2016-silver-d0VfNTD7rLG4bBBLDdBGwmCf.html?page=50&pos=13&cur_pos=13&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=992
Toyota,ISIS,"KSh 1,650,000","Mombasa, Mombasa CBD, 52 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-isis-1-8-g-2wd-2017-black-f6mayA6C7hnrxJO8r3ew3P15.html?page=50&pos=16&cur_pos=16&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=995
Mazda,CX-5,"KSh 1,650,000","Kiambu, Kiambu / Kiambu , 2 hours ago",2014,,Automatic,Black,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/mazda-cx-5-2014-black-gpFF4eqqEc9HFRzzsfL6EjmZ.html?page=50&pos=19&cur_pos=19&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=998
Toyota,Corolla Fielder,"KSh 1,650,000","Mombasa, Mombasa CBD, 2 hours ago",2016,82000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-2016-white-B78kRHWnony39LMnYrbvyg8c.html?page=51&pos=1&cur_pos=1&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1000
Subaru,Outback,"KSh 1,650,000","Nairobi, Thome / Nairobi, 2 hours ago",2014,160000 km,Automatic,Silver,Local Used,https://jiji.co.ke/thome/cars/subaru-outback-2014-silver-6Exk2j7gGuQeyADxyCxH8QWe.html?page=51&pos=3&cur_pos=3&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1002
Volkswagen,Polo,"KSh 1,650,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-polo-2016-brown-fsoF4LRttdcwNDSrEd4C0fBo.html?page=51&pos=6&cur_pos=6&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1005
Toyota,Auris,"KSh 1,650,000","Mombasa, Ganjoni, 2 hours ago",2017,58247 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-auris-2017-silver-oFXxl43FTjkajBqIQX1jD2ho.html?page=51&pos=9&cur_pos=9&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1008
Toyota,Axio,"KSh 1,650,000","Nairobi, 1 hour ago",2016,,Automatic,Brown,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-axio-2016-brown-Ilz8tu8cte6WxP1LdxjpFeg.html?page=51&pos=13&cur_pos=13&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1012
Toyota,Corolla Fielder,"KSh 1,650,000","Mombasa, Mombasa CBD, 2 hours ago",2016,79000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-2016-white-mrN0mWm8J6QQDkECvjW9N6Ad.html?page=51&pos=16&cur_pos=16&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1015
Toyota,Axio,"KSh 1,650,000","Mombasa, Ganjoni, 2 hours ago",2018,74251 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-axio-2018-gold-uXzl6nOUHagV8K99gxmNihB6.html?page=51&pos=19&cur_pos=19&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1018
Toyota,Hilux,"KSh 1,650,000","Nairobi, Runda, 2 hours ago",2012,,Manual,White,Local Used,https://jiji.co.ke/karura/cars/toyota-hilux-2012-white-1lm6lfJJgN5FuDvTZXzKy3sN.html?page=52&pos=1&cur_pos=1&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1020
Honda,Fit,"KSh 1,650,000","Mombasa, Mombasa CBD, 1 hour ago",2017,98000 km,CVT,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-ex-2017-blue-BKvsSxivy98UPYncsjnVMqoP.html?page=52&pos=4&cur_pos=4&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1023
Toyota,Corolla Fielder,"KSh 1,650,000","Mombasa, Mombasa CBD, 1 hour ago",2016,54000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-2016-silver-cIQSHHfWyUla4ZDHuzEETuBN.html?page=52&pos=8&cur_pos=8&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1027
Toyota,Axio,"KSh 1,650,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-axio-2017-silver-hB8uNT4pZWhFX4zCsnb3aAWx.html?page=52&pos=11&cur_pos=11&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1030
Mazda,Atenza,"KSh 1,650,000","Nairobi, Ridgeways, 1 hour ago",2015,,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/mazda-atenza-2015-white-sAj3Q6dLzDOzR0YIz42SRzJ9.html?page=52&pos=15&cur_pos=15&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1034
Mercedes-Benz,C200,"KSh 1,650,000","Nairobi, Kilimani, 2 hours ago",2011,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-c200-2011-white-4WcXHUtSBWwXIkoa7QwUHAQ4.html?page=52&pos=18&cur_pos=18&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1037
Toyota,Noah,"KSh 1,650,000","Mombasa, Mombasa CBD, 2 hours ago",2015,93000 km,Automatic,Silver,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-noah-2015-silver-5YBz9tfcSSrzsJqvUzX32VwY.html?page=53&pos=1&cur_pos=1&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1040
Subaru,Impreza,"KSh 1,650,000","Mombasa, Mombasa CBD, 2 hours ago",2016,79000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-impreza-2016-silver-fJQr4v5xDBkEbwujlnS4sKDs.html?page=53&pos=4&cur_pos=4&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1043
Toyota,Auris,"KSh 1,650,000","Mombasa, Mombasa CBD, 1 hour ago",2017,74000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-auris-2017-blue-asjP8FKwKRwc7NkYsRzIVkkr.html?page=53&pos=7&cur_pos=7&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1046
Honda,Fit Shuttle,"KSh 1,650,000","Mombasa, Mombasa CBD, 2 hours ago",2018,68500 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-shuttle-2018-black-fww1JlVIEorHGXDTRIMG5bwL.html?page=53&pos=10&cur_pos=10&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1049
Toyota,Sienta,"KSh 1,650,000","Mombasa, Mombasa CBD, 53 min ago",2017,70000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-1-5-awd-6-seater-2017-blue-kG9tMZw55V3SMJfRn52YxJMf.html?page=53&pos=13&cur_pos=13&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1052
Toyota,Sienta,"KSh 1,650,000","Mombasa, Mombasa CBD, 1 hour ago",2016,60000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-2016-black-zWIHYZ2qyDe5m5P7aNKIXi16.html?page=53&pos=17&cur_pos=17&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1056
Nissan,Sylphy,"KSh 1,650,000","Nairobi, Ridgeways, 2 hours ago",2017,81000 km,CVT,Silver,Foreign Used,https://jiji.co.ke/ridgeways/cars/nissan-sylphy-2017-silver-BSavqmApZWOMbZAtdHP5pEZ5.html?page=53&pos=20&cur_pos=20&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1059
Toyota,Noah,"KSh 1,650,000","Nairobi, Kilimani, 2 hours ago",2014,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/toyota-noah-2-0-fwd-8-seater-2014-silver-5BIoTcNegSHdjecB1ykKOWZV.html?page=54&pos=3&cur_pos=3&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1062
Toyota,Sienta,"KSh 1,650,000","Mombasa, Mombasa CBD, 2 hours ago",2018,54801 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-1-5-hybrid-fwd-6-seater-2018-white-zBHsgJd6c3sN2F2yff3EkAcU.html?page=54&pos=7&cur_pos=7&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1066
Mercedes-Benz,C200,"KSh 1,650,000","Nairobi, Lavington, 1 hour ago",2011,131000 km,Automatic,Pearl,Local Used,https://jiji.co.ke/lavington/cars/mercedes-benz-c200-2011-pearl-939Yf9DO9MZ3xlaMueuEkXeD.html?page=54&pos=9&cur_pos=9&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1068
Lexus,RX270,"KSh 1,650,000","Nairobi, Thome / Nairobi, 1 hour ago",2009,230000 km,Automatic,Black,Local Used,https://jiji.co.ke/thome/cars/lexus-rx270-2009-black-1Crb7QXLCsdLZ1vJZiDc4MTh.html?page=54&pos=12&cur_pos=12&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1071
Subaru,Legacy,"KSh 1,650,000","Mombasa, Mombasa CBD, 47 min ago",2016,,CVT,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-legacy-2016-white-3HbA68w35l5XDhuq5VOS4nXh.html?page=54&pos=15&cur_pos=15&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1074
Toyota,Harrier,"KSh 1,650,000","Nairobi, Nairobi Central, 2 hours ago",2011,156000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-harrier-2-4-2011-white-7FjNoaODRmiddpcGBl9yxRVS.html?page=54&pos=18&cur_pos=18&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1077
Nissan,Teana,"KSh 1,650,000","Nairobi, Kilimani, 2 hours ago",2018,104000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-teana-2018-black-mI5znB19psOq2n0N1CXwDtob.html?page=55&pos=1&cur_pos=1&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1080
Subaru,Forester,"KSh 1,650,000","Mombasa, Mombasa CBD, 2 hours ago",2013,,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2-5xt-premium-2013-silver-jZ075ust8pUbjA6SAFp1oYZc.html?page=55&pos=5&cur_pos=5&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1084
Toyota,Auris,"KSh 1,650,000","Nairobi, Runda, 2 hours ago",2016,,Automatic,Black,Local Used,https://jiji.co.ke/karura/cars/toyota-auris-2016-black-wEidvrPvLUeOyzzEOiQlMETE.html?page=55&pos=7&cur_pos=7&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1086
Toyota,Sienta,"KSh 1,650,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-1-5-hybrid-fwd-2018-black-rI0IWxKglu2iZ7kpKZHHWakH.html?page=55&pos=10&cur_pos=10&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1089
Nissan,X-Trail,"KSh 1,650,000","Nairobi, Nairobi West, 23 hours ago",2014,132082 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-west/cars/nissan-x-trail-2014-white-2QvSMQRkEMeSKI8UIe9Waptx.html?page=55&pos=12&cur_pos=12&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1091
Toyota,Axio,"KSh 1,650,000","Nairobi, Kilimani, 2 hours ago",2017,62098 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-axio-2017-white-x3NwPjJBwb3k4l40nOonfVAN.html?page=55&pos=17&cur_pos=17&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1096
Toyota,Hilux,"KSh 1,650,000","Nairobi, Nairobi Central, 2 hours ago",2003,179632 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2003-black-anDZSAdMHU58fwDyV1wKbs9e.html?page=55&pos=20&cur_pos=20&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1099
Toyota,Sienta,"KSh 1,650,000","Mombasa, Mombasa CBD, 2 hours ago",2018,88000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-1-5-fwd-6-seater-2018-white-twmTQjqULBotDolTldckadvI.html?page=56&pos=3&cur_pos=3&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1102
Toyota,Sienta,"KSh 1,650,000","Mombasa, Mombasa CBD, 1 hour ago",2018,78030 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-1-5-fwd-2018-black-prJzWLcgsu0RoG4wR8fQ1FVD.html?page=56&pos=6&cur_pos=6&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1105
Toyota,Noah,"KSh 1,650,000","Nairobi, Runda, 1 hour ago",2014,,Automatic,Silver,Local Used,https://jiji.co.ke/karura/cars/toyota-noah-2014-silver-l2mPlFpgZpqKvU4MqNmr1QPU.html?page=56&pos=9&cur_pos=9&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1108
Toyota,Land Cruiser Prado,"KSh 1,650,000","Nairobi, Nairobi Central, 2 hours ago",2007,153962 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2-7-i-16v-2007-black-dlaYgetCEtBOzwLwxLz21JOt.html?page=56&pos=12&cur_pos=12&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1111
Toyota,Harrier,"KSh 1,650,000","Nairobi, Nairobi Central, 2 hours ago",2010,130000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-harrier-2-4-4wd-2010-white-5tMCBIxTdA90dhBDt0WXvnHo.html?page=56&pos=15&cur_pos=15&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1114
Land Rover,Defender,"KSh 1,650,000","Nairobi, Karen, 2 hours ago",1993,,Manual,White,Local Used,https://jiji.co.ke/karen/cars/land-rover-defender-base-4x4-1993-white-r2Q9TbkzqEQPUrVXpCmjof9F.html?page=56&pos=18&cur_pos=18&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1117
Toyota,Sienta,"KSh 1,650,000","Mombasa, Mombasa CBD, 2 hours ago",2018,54826 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-2018-silver-yrU0YUWxN8jWeRMdGQ4GgNZ3.html?page=57&pos=1&cur_pos=1&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1120
Toyota,Vanguard,"KSh 1,650,000","Nairobi, Nairobi Central, 2 hours ago",2012,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-vanguard-2012-black-zejlCZyM5H8FFRd7ErALZPBK.html?page=57&pos=4&cur_pos=4&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1123
Toyota,Vanguard,"KSh 1,650,000","Nairobi, Runda, 2 hours ago",2011,123580 km,Automatic,Black,Local Used,https://jiji.co.ke/karura/cars/toyota-vanguard-2011-black-pi2Hoo0pzHMN92EG5uM0NPD0.html?page=57&pos=7&cur_pos=7&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1126
Volkswagen,Touran,"KSh 1,650,000","Mombasa, Mombasa CBD, 52 min ago",2017,58000 km,Automatic,Purple,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-touran-2017-purple-qfVHsQ1dcQukGpnh0qGAdLKh.html?page=57&pos=10&cur_pos=10&ads_per_page=20&ads_count=17813&lid=yCcrC4bRPMPPOVdq&indexPosition=1129
