Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Corolla Fielder,"KSh 1,800,000","Nairobi, Kilimani, 1 hour ago",2018,176000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-corolla-fielder-1-5-petrol-fwd-2018-silver-tH29erTWqrWxrx1jZ4d96fNo.html?page=57&pos=2&cur_pos=2&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1121
Peugeot,2008,"KSh 1,800,000","Mombasa, Mombasa CBD, 59 min ago",2018,32000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/peugeot-2008-2018-red-A7O5eBAUB17y7tS2slRFczFP.html?page=57&pos=5&cur_pos=5&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1124
Subaru,Impreza,"KSh 1,800,000","Nairobi, Kilimani, 1 hour ago",2017,130000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/subaru-impreza-2017-silver-xcma0aBWo2q3UPiXqawZi8Px.html?page=57&pos=8&cur_pos=8&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1127
Subaru,Levorg,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2015,85000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-levorg-2015-white-8yNewBfTSuUHE9S2GiNxXw3R.html?page=57&pos=11&cur_pos=11&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1130
Toyota,Voxy,"KSh 1,800,000","Nairobi, Ridgeways, 1 hour ago",2015,121042 km,Automatic,Black,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-voxy-2015-black-z5C4iDLYuEWVngN8eb3kMnNf.html?page=57&pos=15&cur_pos=15&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1134
Toyota,Corolla Fielder,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2017,85423 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-2017-silver-CxKjs4wnErMIa3IsC5yypKBp.html?page=57&pos=18&cur_pos=18&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1137
Jeep,Renegade,"KSh 1,800,000","Nairobi, Kilimani, 1 hour ago",2017,117660 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/jeep-renegade-2017-white-bdBUhfuz6lbiLqdGTtA9qc2F.html?page=58&pos=1&cur_pos=1&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1140
Toyota,Auris,"KSh 1,800,000","Nakuru, Nakuru Town East, 1 hour ago",2017,83000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/nakuru-east/cars/toyota-auris-2017-silver-dUf6tXsxcx8azzMnS8XY7eLp.html?page=58&pos=4&cur_pos=4&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1143
Subaru,Forester,"KSh 1,800,000","Mombasa, Tudor, 1 hour ago",2013,95000 km,Automatic,Blue,Local Used,https://jiji.co.ke/tudor/cars/subaru-forester-2013-blue-iGuc3HM49YZNtxohiJBxU9rm.html?page=58&pos=8&cur_pos=8&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1147
Mazda,CX-5,"KSh 1,800,000","Nairobi, Nairobi Central, 1 hour ago",2015,142566 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/mazda-cx-5-2-2-diesel-awd-2015-blue-l0JZp1i7vdXPvpHDmRHKTzde.html?page=58&pos=10&cur_pos=10&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1149
Mazda,CX-5,"KSh 1,800,000","Nairobi, Ridgeways, 1 hour ago",2014,,Automatic,Other,Local Used,https://jiji.co.ke/ridgeways/cars/mazda-cx-5-2014-xdXh1APqqjwleuCtQMBdfFPZ.html?page=58&pos=13&cur_pos=13&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1152
Toyota,Corolla Fielder,"KSh 1,800,000","Nairobi, Kilimani, 4 hours ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-corolla-fielder-1-5-petrol-awd-2017-silver-kUuJDYCzkyd1PhjNYjWWsn5c.html?page=58&pos=16&cur_pos=16&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1155
Nissan,Leaf,"KSh 1,800,000","Nairobi, 1 hour ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi/cars/nissan-leaf-2017-black-zL2SvqXki8KfKGNmhNdkGCKw.html?page=58&pos=19&cur_pos=19&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1158
Mazda,CX-3,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-3-2016-gray-3R3AvQakArEAVBeb3hMsHde.html?page=59&pos=2&cur_pos=2&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1161
Mazda,Axela,"KSh 1,800,000","Nairobi, Nairobi Central, 1 hour ago",2017,130000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi-central/cars/mazda-axela-2017-black-hDYklqwIJdv1Am6uKwChUPKn.html?page=59&pos=7&cur_pos=7&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1166
Nissan,X-Trail,"KSh 1,800,000","Mombasa, Tudor, 1 hour ago",2017,36412 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/tudor/cars/nissan-x-trail-2017-gray-tVR0B4WnXz3dhNdbGbLgAjgS.html?page=59&pos=9&cur_pos=9&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1168
Mazda,CX-3,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-3-2016-silver-jDP2MD3yNyjUsGQhhLatCSWE.html?page=59&pos=11&cur_pos=11&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1170
Volkswagen,Golf Variant,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2017,71910 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-variant-2017-matt-black-cMLFFxN5bCJ5Cb17J9b0B8yy.html?page=59&pos=15&cur_pos=15&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1174
Subaru,1600,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-1600-2016-pearl-wvh9tBn0sgBdlRzwKs7RlXY.html?page=59&pos=17&cur_pos=17&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1176
Toyota,Land Cruiser Prado,"KSh 1,800,000","Mombasa, Tudor, 1 day ago",2004,150000 km,Automatic,,Local Used,https://jiji.co.ke/tudor/cars/toyota-land-cruiser-prado-3-4-5dr-2004-blue-3JU2MlPbqFCG00MfyuOtRxm5.html?page=60&pos=1&cur_pos=1&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1180
Volkswagen,Golf,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2017,51400 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-tsi-s-4-door-fwd-2017-gray-uijqJGrAspJmBYp6Nog7w4YJ.html?page=60&pos=5&cur_pos=5&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1184
Nissan,Teana,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2016,95000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-teana-2016-pearl-rCZMqvwgZJUPuqBJd8REwAF4.html?page=60&pos=8&cur_pos=8&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1187
Mazda,Axela,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2018,25000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2018-black-oniFVWgQ8agjVUqvJNpAZuC.html?page=60&pos=11&cur_pos=11&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1190
Mazda,Axela,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2017-silver-6qjOLDHQR9b5fvc6pUyhVrRU.html?page=60&pos=14&cur_pos=14&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1193
Nissan,X-Trail,"KSh 1,800,000","Nairobi, Ridgeways, 5 hours ago",2014,148000 km,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/nissan-x-trail-2-0-petrol-fwd-2014-silver-3J265Qkrkhef84cbG3oOZZ4g.html?page=60&pos=17&cur_pos=17&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1196
Toyota,Vellfire,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2013,106000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vellfire-2013-blue-1BOZazcYi9Sfpgup3cqyeknI.html?page=60&pos=20&cur_pos=20&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1199
Volkswagen,Golf,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,CVT,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-2017-matt-black-iUdB6yyZnr83bo2wMceiT6Zj.html?page=61&pos=3&cur_pos=3&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1202
Mazda,Axela,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2017-black-yv33WrteirVaE2mn667Xyf3K.html?page=61&pos=6&cur_pos=6&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1205
Mazda,Axela,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2017-white-fc0nJeB2d2F1z6of3tbOmWKe.html?page=61&pos=9&cur_pos=9&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1208
Mazda,Axela,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2017-matt-black-yrLAZmbQPybMWoVFCay5Gx10.html?page=61&pos=12&cur_pos=12&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1211
Mazda,Axela,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2017,59000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2017-silver-dsgq9HXMUvWNmog4Rtr5zniY.html?page=61&pos=14&cur_pos=14&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1213
Nissan,Teana,"KSh 1,800,000","Nairobi, Parklands/Highridge, 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/nissan-teana-2017-white-tPeqBE5yTPHZ3AvSodamLJIY.html?page=61&pos=17&cur_pos=17&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1216
Subaru,Exiga,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-exiga-2017-blue-BNtPOHz4Uve8mDEIk2MiLTsI.html?page=61&pos=20&cur_pos=20&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1219
BMW,118i,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Orange,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-118i-2016-orange-yTkwCkzVxLani7QmrKvazs6h.html?page=62&pos=4&cur_pos=4&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1223
Mazda,Atenza,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-atenza-2017-silver-6gXJrmBO4Nc5miKo53oUNmG3.html?page=62&pos=6&cur_pos=6&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1225
BMW,118i,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2016,75000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-118i-2016-pearl-BTRYwGLOtzAZjeEp4e9ywLBi.html?page=62&pos=9&cur_pos=9&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1228
Nissan,Serena,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-serena-2017-gold-nuHU2Qmo36THc4rIhh2GkR8l.html?page=62&pos=13&cur_pos=13&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1232
Honda,Odyssey,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-odyssey-2-4-g-2wd-7-seater-2017-off-white-u93ceeenVyeCU3OHnHfxmCJe.html?page=62&pos=15&cur_pos=15&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1234
Mercedes-Benz,B-Class,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-b-class-2016-pearl-rNFNVIIze0teRsb4PuOfA3US.html?page=62&pos=19&cur_pos=19&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1238
Toyota,Crown,"KSh 1,800,000","Mombasa, Tudor, 1 hour ago",2014,111657 km,Automatic,Black,Local Used,https://jiji.co.ke/tudor/cars/toyota-crown-2014-black-pQZkmr3BhsEL3jDhnTUUDNsq.html?page=63&pos=2&cur_pos=2&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1241
Mercedes-Benz,B-Class,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2017,50000 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-b-class-2017-off-white-aqHtj84HPBhgRfcO4yXUzNpk.html?page=63&pos=4&cur_pos=4&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1243
Honda,Odyssey,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2014,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-odyssey-2-4-absolute-2wd-2014-white-1uXazednZkZWspKWrokyvvci.html?page=63&pos=6&cur_pos=6&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1245
Nissan,Serena,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2017,89547 km,Automatic,Burgundy,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-serena-2017-burgundy-1H5DDLZIcFYNTxsGQlknixtl.html?page=63&pos=9&cur_pos=9&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1248
Mazda,CX-5,"KSh 1,800,000","Nairobi, Nairobi Central, 1 hour ago",2015,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/mazda-cx-5-2-2-diesel-fwd-2015-black-dGh7YsBSZE6GvjVpP1d0Jp8x.html?page=63&pos=12&cur_pos=12&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1251
BMW,118i,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-118i-2017-blue-tB40LiLTEFdnFQJLdXHia09g.html?page=63&pos=15&cur_pos=15&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1254
Mazda,Axela,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2017,58000 km,Automatic,Beige,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2017-beige-Utf9SuuAR8lYPsvOWT04FLe.html?page=63&pos=19&cur_pos=19&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1258
Honda,Odyssey,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2017,79156 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-odyssey-2-0-hybrid-7-seater-2017-white-sweNlTrLJBJDm7OMUbBYESBV.html?page=64&pos=1&cur_pos=1&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1260
Nissan,Serena,"KSh 1,800,000","Mombasa, Ganjoni, 1 hour ago",2018,85241 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ganjoni/cars/nissan-serena-2018-black-aSshzWG7EdgMoj66R4KrqV7j.html?page=64&pos=4&cur_pos=4&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1263
Honda,Jade,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-jade-2018-matt-black-35D0GJkulpwqLcUcCSeE9Hve.html?page=64&pos=7&cur_pos=7&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1266
Isuzu,D-MAX,"KSh 1,800,000","Nairobi, Kasarani, 2 hours ago",2017,,Manual,Gray,Local Used,https://jiji.co.ke/kasarani/cars/isuzu-d-max-2017-gray-BwQ0uKmcVvS0zrZkcEqM6Twb.html?page=64&pos=10&cur_pos=10&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1269
Nissan,Serena,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Burgundy,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-serena-2018-burgundy-bkWBi5JQ27H9rdjHo9U5hcMD.html?page=64&pos=13&cur_pos=13&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1272
Toyota,Corolla Fielder,"KSh 1,800,000","Nairobi, 56 min ago",2015,,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-corolla-fielder-2015-white-13KHih0nu6dheueeXCjtDU6j.html?page=64&pos=16&cur_pos=16&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1275
Nissan,Serena,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2018,80000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-serena-2018-gray-e1tWUR9PC4j1H8MKXxovAcsZ.html?page=64&pos=19&cur_pos=19&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1278
Volkswagen,Golf GTI,"KSh 1,800,000","Nairobi, Kilimani, 1 hour ago",2013,44000 km,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/volkswagen-golf-gti-2013-black-uPsamyj5yTxG9o82nHF6LMV9.html?page=65&pos=2&cur_pos=2&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1281
Toyota,Auris,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2018,54588 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-auris-2018-black-tYak6jFESiAzvnuicEWKmhYF.html?page=65&pos=6&cur_pos=6&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1285
Peugeot,2008,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2017,50000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/peugeot-2008-2017-black-zy196JH6WwWs1KMu9qYbfRu4.html?page=65&pos=9&cur_pos=9&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1288
Toyota,Prius,"KSh 1,800,000","Mombasa, Mombasa CBD, 59 min ago",2017,130000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-prius-2017-silver-l7aqV0oUa95sO8JhBsaKwG48.html?page=65&pos=12&cur_pos=12&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1291
Toyota,Auris,"KSh 1,800,000","Mombasa, Mombasa CBD, 1 hour ago",2016,69000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-auris-2016-white-hTny4Q2QApgFCKgTAvgoDAiU.html?page=65&pos=14&cur_pos=14&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1293
Mercedes-Benz,E250,"KSh 1,800,000","Nairobi, Karen, 1 hour ago",2009,99000 km,Automatic,Silver,Local Used,https://jiji.co.ke/karen/cars/mercedes-benz-e250-2009-silver-B3n32tQyCA6tG7ZHc2u4KFxx.html?page=65&pos=19&cur_pos=19&ads_per_page=20&ads_count=19871&lid=ty1kTXq4RtEwfd5D&indexPosition=1298
