Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Honda,Vezel,"KSh 2,400,000","Mombasa, Mombasa CBD, 1 hour ago",2019,32000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-1-5-2wd-2019-brown-x606LOXx6YrB9IQ5rxlxF3Z3.html?page=45&pos=13&cur_pos=13&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=892
Toyota,Voxy,"KSh 2,400,000","Mombasa, Mombasa CBD, 1 hour ago",2018,91000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-voxy-2018-silver-BxiimSp6bsSirqWlWcBxoi1w.html?page=45&pos=16&cur_pos=16&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=895
Honda,Vezel,"KSh 2,400,000","Mombasa, Mombasa CBD, 52 min ago",2019,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-2019-black-xx88ipJO367ygIe2RUj1NvC1.html?page=45&pos=20&cur_pos=20&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=899
Toyota,Esquire,"KSh 2,400,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-esquire-2018-black-BXeXWqV8NKLuaD1xfjuBSeVE.html?page=46&pos=3&cur_pos=3&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=902
Mazda,CX-5,"KSh 2,400,000","Mombasa, Mombasa CBD, 1 hour ago",2016,89650 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-sport-awd-2016-brown-3aqKcwTSoWTwiZFLi6Im4oJ2.html?page=46&pos=6&cur_pos=6&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=905
Toyota,Esquire,"KSh 2,400,000","Mombasa, Mombasa CBD, 1 hour ago",2017,78500 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-esquire-2017-white-cxkYXmjVOEOQA1kPvfs1a9ot.html?page=46&pos=9&cur_pos=9&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=908
Toyota,Voxy,"KSh 2,400,000","Mombasa, Mombasa CBD, 1 hour ago",2018,53433 km,CVT,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-voxy-2018-black-dRFvCuiYCutfvWRKX8qH2dS1.html?page=46&pos=11&cur_pos=11&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=910
Subaru,XV,"KSh 2,400,000","Mombasa, Mombasa CBD, 1 hour ago",2017,34256 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-xv-2017-black-imzL5KFYSGFC0AD1WzLxOOFf.html?page=46&pos=15&cur_pos=15&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=914
Toyota,Noah,"KSh 2,400,000","Mombasa, Mombasa CBD, 43 min ago",2017,69000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-noah-2017-white-1iWHEHMp6PTZefgj0wdXKDAK.html?page=46&pos=19&cur_pos=19&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=918
Toyota,Noah,"KSh 2,400,000","Mombasa, Mombasa CBD, 50 min ago",2018,76399 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-noah-2-0-awd-7-seater-2018-purple-xq5r4BdQ33J38NTlWssoXSLu.html?page=47&pos=1&cur_pos=1&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=920
Subaru,WRX,"KSh 2,400,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-wrx-2018-silver-7ueexEVg6LFBfJZUVDwJlHEF.html?page=47&pos=5&cur_pos=5&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=924
Toyota,Allion,"KSh 2,400,000","Nairobi, Kilimani, 2 hours ago",2018,18000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-allion-2018-red-XQl8GnHCI4s7IhJKfbzw2zJ.html?page=47&pos=7&cur_pos=7&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=926
Toyota,Allion,"KSh 2,400,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Teal,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-allion-2018-teal-oTdsZbK5T3IgJmooZZMEwbER.html?page=47&pos=9&cur_pos=9&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=928
Mazda,Axela,"KSh 2,400,000","Mombasa, Mombasa CBD, 1 hour ago",2018,32123 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2018-blue-q1tNJhTfV9Oo8r3V8DOJuauV.html?page=47&pos=12&cur_pos=12&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=931
Toyota,Esquire,"KSh 2,400,000","Mombasa, Mombasa CBD, 52 min ago",2018,34234 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-esquire-2018-black-twzNvcps2G2GQzWEPqKCQK7C.html?page=47&pos=15&cur_pos=15&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=934
Toyota,Hilux,"KSh 2,400,000","Nairobi, Ridgeways, 2 hours ago",2011,134000 km,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-hilux-2011-silver-tCCUqZiZE7pRiXRuS2No7rnh.html?page=47&pos=18&cur_pos=18&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=937
Mitsubishi,RVR,"KSh 2,400,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-rvr-2018-gray-pa9jtm5wLBaQXMkP4Q2qBm3l.html?page=48&pos=1&cur_pos=1&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=940
Toyota,Esquire,"KSh 2,400,000","Mombasa, Mombasa CBD, 46 min ago",2018,52889 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-esquire-2018-blue-wvObJLpxfVNYtk334uPmjJQg.html?page=48&pos=4&cur_pos=4&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=943
Mazda,Atenza,"KSh 2,399,999","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-atenza-2018-gray-m8Agf5EAsyRdJaNMrzVa9asf.html?page=48&pos=6&cur_pos=6&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=945
Toyota,Premio,"KSh 2,399,999","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-premio-2017-blue-b6VfEFY2I3l4LdDkz5vByPok.html?page=48&pos=9&cur_pos=9&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=948
Audi,A3,"KSh 2,399,999","Nairobi, Kilimani, 2 hours ago",2017,110000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/audi-a3-2017-silver-CxPj7U3JiQOjQohIaHewQvyY.html?page=48&pos=12&cur_pos=12&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=951
Honda,Vezel,"KSh 2,399,999","Nairobi, Runda, 2 hours ago",2016,,Automatic,Green,Local Used,https://jiji.co.ke/karura/cars/honda-vezel-2016-green-44phHis7LxyTAdN6Czk6x2eD.html?page=48&pos=15&cur_pos=15&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=954
Toyota,Esquire,"KSh 2,399,999","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-esquire-1-8-fwd-hybrid-7-seater-2017-silver-cRcovb7wIfmYJ6KQ5BfnnRPu.html?page=48&pos=18&cur_pos=18&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=957
Toyota,Esquire,"KSh 2,399,999","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-esquire-2-0-fwd-7-seater-2017-white-baKMfX4BOsPqtLa20LF1W9uV.html?page=49&pos=1&cur_pos=1&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=960
Mazda,Axela,"KSh 2,399,999","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-axela-2019-white-rBneqzaDLpDegoTTGIH3zAsD.html?page=49&pos=4&cur_pos=4&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=963
Honda,Vezel,"KSh 2,399,999","Mombasa, Mombasa CBD, 1 hour ago",2016,60888 km,Automatic,Green,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-2016-green-rA5Cqe3fUzP4xCUZVltS7ygN.html?page=49&pos=7&cur_pos=7&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=966
Volvo,S60,"KSh 2,399,999","Nairobi, Runda, 2 hours ago",2017,,Automatic,Ivory,Foreign Used,https://jiji.co.ke/karura/cars/volvo-s60-2017-ivory-uzZCqnWSFAyKsJIZF4BaSX6d.html?page=49&pos=10&cur_pos=10&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=969
Subaru,Forester,"KSh 2,399,999","Mombasa, Mombasa CBD, 2 hours ago",2017,54000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2-0xt-premium-awd-2017-black-xDYpv7ibYeapuuVVLsHleulr.html?page=49&pos=13&cur_pos=13&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=972
Toyota,Esquire,"KSh 2,399,999","Mombasa, Mombasa CBD, 50 min ago",2018,65003 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-esquire-2018-off-white-zKpNtMdlkWBMv4UT9U9eYxeQ.html?page=49&pos=17&cur_pos=17&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=976
Subaru,Outback,"KSh 2,399,999","Nairobi, Kilimani, 5 hours ago",2015,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/subaru-outback-2015-white-cCm2nh6Jw2zvIrE7WNu9Ioql.html?page=49&pos=20&cur_pos=20&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=979
Nissan,X-Trail,"KSh 2,399,999","Nairobi, Kilimani, 5 hours ago",2017,,CVT,,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-x-trail-2-0-petrol-fwd-2017-red-cELc4VuBf5IUk0rylcKI1ukE.html?page=50&pos=3&cur_pos=3&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=982
Toyota,Premio,"KSh 2,399,999","Mombasa, Mombasa CBD, 41 min ago",2018,45280 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-premio-2018-off-white-mu82A0xeuoMjaWtd9nCYu80e.html?page=50&pos=6&cur_pos=6&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=985
Toyota,Noah,"KSh 2,399,999","Mombasa, Mombasa CBD, 1 hour ago",2018,68888 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-noah-2-0-fwd-8-seater-2018-gray-rwT3TD0e0KEbpAUq6itIk9z4.html?page=50&pos=9&cur_pos=9&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=988
Mitsubishi,RVR,"KSh 2,399,999","Mombasa, Mombasa CBD, 1 hour ago",2018,62800 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-rvr-2018-matt-black-xoCT9laTMLp1EAymzrXVFppW.html?page=50&pos=12&cur_pos=12&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=991
Honda,Vezel,"KSh 2,399,999","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Burgundy,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-2018-burgundy-93rwMLXZ9OQ6ePCbGJEwdBAD.html?page=50&pos=14&cur_pos=14&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=993
Audi,A6,"KSh 2,399,997","Nairobi, Nairobi Central, 2 hours ago",2012,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/audi-a6-2-0t-2012-black-zIiIKgEKISfd4RSkjIV7XARr.html?page=50&pos=17&cur_pos=17&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=996
Toyota,Voxy,"KSh 2,399,000","Nairobi, Kilimani, 2 hours ago",2017,99000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-voxy-2017-black-jEs4fwv3r5oWPboVqb866j2R.html?page=51&pos=1&cur_pos=1&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1000
Honda,Vezel,"KSh 2,399,000","Nairobi, Nairobi Central, 1 hour ago",2017,80000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/nairobi-central/cars/honda-vezel-2017-blue-52DjmfIhJDcie7SfpUQ9KMmL.html?page=51&pos=4&cur_pos=4&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1003
Toyota,Hilux,"KSh 2,399,000","Nairobi, Kasarani, 2 hours ago",2018,93407 km,Manual,Silver,Local Used,https://jiji.co.ke/kasarani/cars/toyota-hilux-revo-single-cab-deisel-2-4-rwd-2018-silver-3XH3lrIcglOLJtDA71NQoZI.html?page=51&pos=8&cur_pos=8&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1007
Audi,A3,"KSh 2,395,000","Nairobi, Kilimani, 5 hours ago",2016,102000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/kilimani/cars/audi-a3-4dr-hatchback-turbodiesel-2016-brown-yKKlnSzaFD7X6yaLW11eokJ6.html?page=51&pos=11&cur_pos=11&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1010
Honda,Vezel,"KSh 2,395,000","Kiambu, Kiambu / Kiambu , 1 hour ago",2017,129000 km,Automatic,,Foreign Used,https://jiji.co.ke/kiambu-kiambu/cars/honda-vezel-1-5-hybrid-2wd-2017-blue-l8Gk7vBmd9cwXcf0xJviaShh.html?page=51&pos=14&cur_pos=14&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1013
Honda,Vezel,"KSh 2,395,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-1-5-2wd-2017-gray-6gKk1jEupKpcTQGT5jFi6IEi.html?page=51&pos=17&cur_pos=17&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1016
Mitsubishi,RVR,"KSh 2,395,000","Nairobi, Nairobi Central, 2 hours ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi-central/cars/mitsubishi-rvr-2017-black-3Ue83Qu7JPgO9HHTwNkfV7wV.html?page=51&pos=20&cur_pos=20&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1019
Honda,Vezel,"KSh 2,390,000","Mombasa, Mombasa CBD, 2 hours ago",2018,53888 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-2018-brown-tB2tkdl7P1WpHrFNaKUPpfPu.html?page=52&pos=3&cur_pos=3&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1022
Suzuki,Sx4,"KSh 2,390,000","Nairobi, Ridgeways, 2 hours ago",2018,,Automatic,Blue,Foreign Used,https://jiji.co.ke/ridgeways/cars/suzuki-sx4-2018-blue-oC7istfP4FduHTvxRbLB76wN.html?page=52&pos=6&cur_pos=6&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1025
Subaru,Forester,"KSh 2,390,000","Kiambu, Kiambu / Kiambu , 2 hours ago",2015,,Automatic,,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/subaru-forester-2015-silver-watbdDj00kMZdq0ZFwytOnXY.html?page=52&pos=9&cur_pos=9&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1028
Nissan,X-Trail,"KSh 2,390,000","Nairobi, Kilimani, 2 hours ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-x-trail-2-0-petrol-awd-2016-matt-black-BKXYOYFOBy8pDBzmPSqPI9YT.html?page=52&pos=12&cur_pos=12&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1031
Mazda,Atenza,"KSh 2,390,000","Nairobi, Kilimani, 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-atenza-2017-white-wi00qKQztGFPo4Mn9pb6COiH.html?page=52&pos=15&cur_pos=15&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1034
Honda,Odyssey,"KSh 2,390,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-odyssey-2-0-hybrid-8-seater-2018-silver-X9LJU1TnnGi8L81693J9IPi.html?page=52&pos=18&cur_pos=18&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1037
Mercedes-Benz,A-Class,"KSh 2,390,000","Nairobi, Kilimani, 1 hour ago",2017,,Automatic,Red,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-a-class-2017-red-mfPfqVPZX28SBOez0uT5sGcw.html?page=53&pos=1&cur_pos=1&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1040
Honda,Vezel,"KSh 2,390,000","Nairobi, Kilimani, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/honda-vezel-1-5-2wd-2018-black-APSk7MKwBEUF2PnkbVZJKqmQ.html?page=53&pos=3&cur_pos=3&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1042
Mitsubishi,L200,"KSh 2,390,000","Nairobi, Lavington, 2 hours ago",2018,135000 km,Manual,White,Local Used,https://jiji.co.ke/lavington/cars/mitsubishi-l200-2018-white-2tmvrTJRUti42cNlk8Vob58T.html?page=53&pos=6&cur_pos=6&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1045
Honda,Vezel,"KSh 2,390,000","Nairobi, Kilimani, 2 hours ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/kilimani/cars/honda-vezel-2017-blue-gk8StroV0PbcPfBPLDzSlMmQ.html?page=53&pos=9&cur_pos=9&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1048
Toyota,Premio,"KSh 2,390,000","Nairobi, Kilimani, 2 hours ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-premio-2017-white-tHZo7uZcBIpUq9pu3SjVJaWo.html?page=53&pos=11&cur_pos=11&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1050
Ford,Ranger,"KSh 2,390,000","Nairobi, Ridgeways, 2 hours ago",2016,,Manual,Blue,Local Used,https://jiji.co.ke/ridgeways/cars/ford-ranger-wildtrak-2016-blue-JV9kCm2Xfjlkfi2e9mhtS4k.html?page=53&pos=14&cur_pos=14&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1053
Mazda,CX-3,"KSh 2,390,000","Nairobi, Karen, 1 day ago",2018,45000 km,Automatic,,Foreign Used,https://jiji.co.ke/karen/cars/mazda-cx-3-2-0-petrol-148hp-fwd-2018-gray-s4TAoT7QwmxnORPpkqhRJlcJ.html?page=53&pos=17&cur_pos=17&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1056
Subaru,Forester,"KSh 2,390,000","Kiambu, Ruaka, 2 hours ago",2016,141000 km,Automatic,Black,Local Used,https://jiji.co.ke/ruaka-banana/cars/subaru-forester-2016-black-aTLiC4bykXyBBrJY82d56uD8.html?page=53&pos=20&cur_pos=20&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1059
Toyota,Land Cruiser Prado,"KSh 2,390,000","Nairobi, Nairobi Central, 2 hours ago",2006,,Automatic,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2006-blue-BdC7BSTkveC4MDMLGdpKwwA7.html?page=54&pos=3&cur_pos=3&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1062
Subaru,XV,"KSh 2,390,000","Nairobi, Ridgeways, 23 hours ago",2018,137000 km,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/subaru-xv-2018-white-Ck1X1ctXtgy2JwqAtMkhC0jT.html?page=54&pos=6&cur_pos=6&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1065
Mitsubishi,RVR,"KSh 2,385,000","Nairobi, Nairobi Central, 2 hours ago",2018,66238 km,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi-central/cars/mitsubishi-rvr-2018-black-yELmxX42V2flxp6kTUSCNVZu.html?page=54&pos=9&cur_pos=9&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1068
Mitsubishi,RVR,"KSh 2,380,000","Nairobi, Kilimani, 2 hours ago",2018,88000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/mitsubishi-rvr-2018-black-dqhb7RG8LsH4uy1Ng60TvRrc.html?page=54&pos=12&cur_pos=12&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1071
Mazda,Atenza,"KSh 2,380,000","Nairobi, Ridgeways, 2 hours ago",2017,88000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-atenza-2017-black-9QnAekQV9VYyDzuaWgQBymYl.html?page=54&pos=15&cur_pos=15&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1074
Volkswagen,Passat,"KSh 2,380,000","Mombasa, Mombasa CBD, 1 hour ago",2016,60000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-passat-2016-white-oFTID6N12TnE4be2BXj9ChP8.html?page=54&pos=19&cur_pos=19&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1078
Nissan,X-Trail,"KSh 2,380,000","Nairobi, Kilimani, 1 hour ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-x-trail-2016-black-ik3xxIb8gDh6G76N1RRt30LJ.html?page=55&pos=1&cur_pos=1&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1080
Toyota,Hilux,"KSh 2,380,000","Nairobi, Nairobi Central, 2 hours ago",2010,154264 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2010-silver-pwarJAKABrHozL62WF7Sfoxa.html?page=55&pos=5&cur_pos=5&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1084
Toyota,Voxy,"KSh 2,380,000","Mombasa, Mombasa CBD, 56 min ago",2016,85925 km,Automatic,Purple,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-voxy-2016-purple-A35doWc5WAKkhsNcUr9UvckK.html?page=55&pos=8&cur_pos=8&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1087
Toyota,Hilux,"KSh 2,380,000","Nairobi, Nairobi Central, 2 hours ago",2014,119000 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2014-silver-oJJBLh1dbcEacmvv4wEXHDZ8.html?page=55&pos=11&cur_pos=11&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1090
Mercedes-Benz,C180,"KSh 2,380,000","Nairobi, Ridgeways, 1 hour ago",2017,72000 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/ridgeways/cars/mercedes-benz-c180-2017-off-white-kmDGn0HD18eVir6yXNMjdaN9.html?page=55&pos=15&cur_pos=15&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1094
Mitsubishi,RVR,"KSh 2,380,000","Nairobi, Kilimani, 2 hours ago",2019,75228 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/mitsubishi-rvr-2019-white-diH6CH4stgV1VrfTRLrvwtLP.html?page=55&pos=18&cur_pos=18&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1097
Mazda,CX-5,"KSh 2,380,000","Nairobi, Kilimani, 2 hours ago",2016,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2016-white-k7GEG5EBAOXQZhGpfWuj0Nee.html?page=56&pos=1&cur_pos=1&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1100
Mazda,Axela,"KSh 2,380,000","Nairobi, Ridgeways, 1 hour ago",2020,,Automatic,Red,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-axela-2020-red-8XWKfe1y7klMCYJrtPBG9Vzo.html?page=56&pos=4&cur_pos=4&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1103
Toyota,Land Cruiser Prado,"KSh 2,380,000","Nairobi, Nairobi Central, 1 hour ago",2006,121448 km,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2006-gray-CeD6JYF4RfeMkj3ozoRJIDYN.html?page=56&pos=7&cur_pos=7&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1106
Isuzu,D-MAX,"KSh 2,380,000","Nairobi, Karen, 2 hours ago",2019,112000 km,Manual,Gray,Local Used,https://jiji.co.ke/karen/cars/isuzu-d-max-2019-gray-BCl6fohzWrxITub0wrCLsLEo.html?page=56&pos=10&cur_pos=10&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1109
Toyota,Land Cruiser Prado,"KSh 2,380,000","Nairobi, Nairobi Central, 5 hours ago",2006,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2006-black-g4QYGyAecvyTNpGouxCqWz1q.html?page=56&pos=14&cur_pos=14&ads_per_page=20&ads_count=24782&lid=iryyMg_TSMFavu_x&indexPosition=1113
