Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Corolla Fielder,"KSh 1,499,999","Nairobi, Ridgeways, 1 hour ago",2016,108000 km,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-corolla-fielder-2016-white-B05ilDZFLu1o1JIpAb6BkUn4.html?page=56&pos=11&cur_pos=11&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1110
Volkswagen,Golf,"KSh 1,499,999","Nairobi, Ridgeways, 1 hour ago",2016,65000 km,Automatic,Gray,Local Used,https://jiji.co.ke/ridgeways/cars/volkswagen-golf-2016-gray-i7jJOfRsJrDnnGMi5qP9hxh6.html?page=56&pos=14&cur_pos=14&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1113
BMW,X5,"KSh 1,499,999","Nairobi, Nairobi Central, 1 hour ago",2008,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/bmw-x5-2008-black-6j4D4Oq2r3U0LRhOnatFGV8i.html?page=56&pos=17&cur_pos=17&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1116
Mazda,CX-5,"KSh 1,499,999","Nairobi, Runda, 1 hour ago",2014,,Automatic,White,Local Used,https://jiji.co.ke/karura/cars/mazda-cx-5-2014-white-8BzUlDdBwGRTgGTSs9w5oq3X.html?page=56&pos=20&cur_pos=20&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1119
Toyota,RAV4,"KSh 1,499,990","Nairobi, Nairobi Central, 1 hour ago",2010,,Automatic,Red,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-rav4-2010-red-zIIaO3Nb0nnpOiDND5MXvzXj.html?page=57&pos=3&cur_pos=3&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1122
Honda,Odyssey,"KSh 1,499,000","Nairobi, Komarock, 1 hour ago",2015,149000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/komarock/cars/honda-odyssey-2015-black-64dL8xmHEr0qx3kqQEHQRuIS.html?page=57&pos=6&cur_pos=6&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1125
Toyota,Vitz,"KSh 1,499,000","Nairobi, Kilimani, 1 hour ago",2017,,Automatic,Orange,Local Used,https://jiji.co.ke/kilimani/cars/toyota-vitz-2017-orange-jGXW0wwdW6qQXSrsBmZTZPGE.html?page=57&pos=9&cur_pos=9&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1128
Toyota,RAV4,"KSh 1,499,000","Nairobi, Runda, 56 min ago",2012,,Automatic,Red,Local Used,https://jiji.co.ke/karura/cars/toyota-rav4-2012-red-hGqJYYsCeDIgabPYQQuX0toj.html?page=57&pos=12&cur_pos=12&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1131
Subaru,Forester,"KSh 1,499,000","Kiambu, Ruaka, 1 hour ago",2011,,Automatic,Silver,Local Used,https://jiji.co.ke/ruaka-banana/cars/subaru-forester-2011-silver-aWRIBAwKIEw4ZBDxmi3SPrfh.html?page=57&pos=15&cur_pos=15&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1134
Subaru,Forester,"KSh 1,495,000","Nairobi, Ridgeways, 1 hour ago",2010,121032 km,Automatic,Pearl,Local Used,https://jiji.co.ke/ridgeways/cars/subaru-forester-2010-pearl-8DKwryrD9FuWkAuQ0GZ0KuOT.html?page=57&pos=18&cur_pos=18&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1137
Honda,Fit Shuttle,"KSh 1,495,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-shuttle-1-5-hybrid-2wd-2016-silver-uwKKUUJgI46cEa34WZL3MFlc.html?page=58&pos=1&cur_pos=1&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1140
Toyota,Sienta,"KSh 1,495,000","Nairobi, Nairobi Central, 1 hour ago",2018,94523 km,Automatic,Red,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-sienta-2018-red-ByJmajM0NnI0Tyrk68sjSEio.html?page=58&pos=4&cur_pos=4&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1143
Suzuki,Baleno,"KSh 1,490,000","Nairobi, Ridgeways, 1 hour ago",2018,98000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ridgeways/cars/suzuki-baleno-2018-black-hiVDzxZTrb1spRqVTdqnFPAL.html?page=58&pos=7&cur_pos=7&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1146
Honda,Fit,"KSh 1,490,000","Nairobi, Kilimani, 1 hour ago",2017,97000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/kilimani/cars/honda-fit-2017-red-p957BjtZWIfNtHgeJL2se8b3.html?page=58&pos=11&cur_pos=11&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1150
Toyota,Aqua,"KSh 1,490,000","Nairobi, Kilimani, 1 hour ago",2017,94000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-aqua-2017-silver-ieK5vdtanjPnWwxVBjE79UfC.html?page=58&pos=13&cur_pos=13&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1152
Volkswagen,Golf,"KSh 1,490,000","Mombasa, Mombasa CBD, 1 hour ago",2015,51000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-golf-2015-pearl-mtqB1qNEVb9lrg0TjZVbJKL0.html?page=58&pos=16&cur_pos=16&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1155
Toyota,Axio,"KSh 1,490,000","Mombasa, Mombasa CBD, 1 hour ago",2015,90000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-axio-2015-pearl-iwLAi7qUSu73WKmo99hMqLZA.html?page=58&pos=19&cur_pos=19&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1158
Honda,Fit,"KSh 1,490,000","Nairobi, Kilimani, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/honda-fit-ex-2018-white-iO65VknL9Q9lAynmTOpBQs2D.html?page=59&pos=4&cur_pos=4&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1163
Toyota,Harrier,"KSh 1,490,000","Nairobi, Nairobi South, 1 hour ago",2008,,Automatic,,Local Used,https://jiji.co.ke/nairobi-south/cars/toyota-harrier-2-4-2008-black-BoiWISvesY2VQO2YMXCrTALu.html?page=59&pos=5&cur_pos=5&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1164
Mercedes-Benz,C200,"KSh 1,490,000","Nairobi, Nairobi Central, 1 hour ago",2010,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-c200-2010-black-mmKZ1iz4yJmIXHGnbhEWx853.html?page=59&pos=8&cur_pos=8&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1167
Mazda,Axela,"KSh 1,490,000","Nairobi, Nairobi Central, 1 hour ago",2015,192702 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/mazda-axela-2015-white-hc1ocHN353rrhGp7Q50eSfFB.html?page=59&pos=11&cur_pos=11&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1170
Toyota,Auris,"KSh 1,490,000","Nairobi, Parklands/Highridge, 57 min ago",2014,,Automatic,Burgundy,Local Used,https://jiji.co.ke/parklands-highridge/cars/toyota-auris-2014-burgundy-hBdiFhBl0MQ1awdsekNqbhto.html?page=59&pos=14&cur_pos=14&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1173
Subaru,Forester,"KSh 1,490,000","Nairobi, Nairobi Central, 1 hour ago",2011,114638 km,Automatic,White,Foreign Used,https://jiji.co.ke/nairobi-central/cars/subaru-forester-2011-white-zgPL3fELYAWa7XRwIzEDFpKP.html?page=59&pos=17&cur_pos=17&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1176
Toyota,Auris,"KSh 1,490,000","Nairobi, Nairobi Central, 1 hour ago",2016,,Automatic,Red,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-auris-2016-red-4Yzav9tUnRDW0JydRypE3ktm.html?page=59&pos=20&cur_pos=20&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1179
Nissan,X-Trail,"KSh 1,490,000","Nairobi, Karen, 1 hour ago",2014,161811 km,CVT,,Local Used,https://jiji.co.ke/karen/cars/nissan-x-trail-2-0-petrol-awd-2014-black-q37uSl0Xu7JusKPYHX65Tuhu.html?page=60&pos=3&cur_pos=3&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1182
Toyota,Harrier,"KSh 1,490,000","Nairobi, Komarock, 3 hours ago",2010,128000 km,Automatic,Black,Local Used,https://jiji.co.ke/komarock/cars/toyota-harrier-2010-black-ldCBkbjxVm5CuEUEhpmJJ1fp.html?page=60&pos=6&cur_pos=6&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1185
BMW,116i,"KSh 1,490,000","Nairobi, Langata, 1 hour ago",2015,97528 km,Automatic,Black,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/bmw-116i-2015-black-ngO4NuNvrDMhcB3mLoG2evFQ.html?page=60&pos=8&cur_pos=8&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1187
Volkswagen,Sharan,"KSh 1,490,000","Nairobi, Kilimani, 1 hour ago",2015,,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/volkswagen-sharan-2015-black-1mZ1MQPWemBDT9BnKOYP4wK7.html?page=60&pos=12&cur_pos=12&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1191
Suzuki,Jimny,"KSh 1,490,000","Nairobi, Kilimani, 1 hour ago",2017,80494 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/kilimani/cars/suzuki-jimny-2017-blue-9WcReJdZqaTQWUvFu7AdQof.html?page=60&pos=15&cur_pos=15&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1194
Mercedes-Benz,C250,"KSh 1,490,000","Mombasa, Mombasa CBD, 1 hour ago",2009,,Automatic,Gold,Local Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c250-2009-gold-wRDUjku33Zw4TmuC3y9KD2to.html?page=60&pos=18&cur_pos=18&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1197
Subaru,XV,"KSh 1,490,000","Nairobi, Nairobi Central, 1 hour ago",2015,120000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/subaru-xv-sport-package-with-technology-2015-white-B3AsCL3iELECJaNeu1Blwyvi.html?page=61&pos=1&cur_pos=1&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1200
Isuzu,D-MAX,"KSh 1,490,000","Nairobi, Parklands/Highridge, 1 hour ago",2011,,Manual,White,Local Used,https://jiji.co.ke/parklands-highridge/cars/isuzu-d-max-2011-white-8iW3wYWyxrYOpuKSgIUOYb46.html?page=61&pos=4&cur_pos=4&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1203
Toyota,Aqua,"KSh 1,485,000","Nairobi, Kileleshwa, 4 hours ago",2017,,Automatic,Orange,Foreign Used,https://jiji.co.ke/kileleshwa/cars/toyota-aqua-2017-orange-3czf2t8pbg6ioDhTyr5Menxy.html?page=61&pos=7&cur_pos=7&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1206
Toyota,Succeed,"KSh 1,485,000","Mombasa, Mombasa CBD, 1 hour ago",2019,71246 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-succeed-2019-blue-GSIoJqdOK85zix1FJ8doDV2.html?page=61&pos=10&cur_pos=10&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1209
Toyota,Sienta,"KSh 1,485,000","Nairobi, Dagoretti, 1 hour ago",2018,,Automatic,Gray,Foreign Used,https://jiji.co.ke/dagoretti/cars/toyota-sienta-2018-gray-uvTwsbyEECkM7Q1h337TF0zg.html?page=61&pos=13&cur_pos=13&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1212
Honda,Fit Shuttle,"KSh 1,480,000","Nairobi, Kilimani, 1 hour ago",2017,133000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/honda-fit-shuttle-1-5-hybrid-2wd-2017-silver-rm4JOoiCsiQA92SlSo9D4d0u.html?page=61&pos=16&cur_pos=16&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1215
Nissan,X-Trail,"KSh 1,480,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2015-black-33IYldy0PyskLOdjzGtM0ecY.html?page=61&pos=19&cur_pos=19&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1218
Toyota,Vanguard,"KSh 1,480,000","Mombasa, Tudor, 1 hour ago",2011,,Automatic,Black,Local Used,https://jiji.co.ke/tudor/cars/toyota-vanguard-2011-black-zFFG16cYu9x4WtQBTRWrJP4w.html?page=62&pos=2&cur_pos=2&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1221
Nissan,Sylphy,"KSh 1,480,000","Mombasa, Mombasa CBD, 1 hour ago",2017,963255 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-sylphy-2017-silver-1mBttgtO5vKZI4GQQhWJzHO7.html?page=62&pos=6&cur_pos=6&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1225
Toyota,Premio,"KSh 1,480,000","Mombasa, Tudor, 1 hour ago",2014,,Automatic,White,Local Used,https://jiji.co.ke/tudor/cars/toyota-premio-2014-white-6b8BugftPXLF113slJG4TDDc.html?page=62&pos=9&cur_pos=9&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1228
Toyota,Crown,"KSh 1,480,000","Nairobi, Ridgeways, 1 hour ago",2011,,Automatic,Black,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-crown-2011-black-kqHUPtZEBxZOCnkMcCqjrZm3.html?page=62&pos=11&cur_pos=11&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1230
Nissan,NV200,"KSh 1,480,000","Mombasa, Mombasa CBD, 1 hour ago",2017,105000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-nv200-2017-gray-8FzT50AqvINynKJviJ4HQ1sC.html?page=62&pos=14&cur_pos=14&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1233
Nissan,Note,"KSh 1,480,000","Nakuru, Nakuru Town East, 4 hours ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/nakuru-east/cars/nissan-note-1-2-hybrid-nismo-2017-white-vbvxIycIVyGnaP0P1QcCqrlP.html?page=62&pos=17&cur_pos=17&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1236
Nissan,Juke,"KSh 1,480,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-juke-sv-awd-2016-teal-3DiygYpJOtRZMYacNQEUZ0D2.html?page=63&pos=2&cur_pos=2&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1241
Toyota,Axio,"KSh 1,480,000","Mombasa, Mombasa CBD, 1 hour ago",2016,57000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-axio-1-5-x-2wd-2016-silver-5Itnj0PzXmujkl2LQNv2Sqwd.html?page=63&pos=5&cur_pos=5&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1244
Nissan,Note,"KSh 1,480,000","Nairobi, Ridgeways, 1 hour ago",2017,82000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/ridgeways/cars/nissan-note-1-2-hybrid-nismo-2017-gray-ieoYLufAtJeHaSnGg6bTg0mx.html?page=63&pos=8&cur_pos=8&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1247
Toyota,Auris,"KSh 1,480,000","Nairobi, Ridgeways, 4 hours ago",2015,,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-auris-2015-silver-cDe4nnnVhlgSv52NuuSkzEUa.html?page=63&pos=10&cur_pos=10&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1249
Nissan,Note,"KSh 1,480,000","Nairobi, Ridgeways, 1 hour ago",2017,75000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/ridgeways/cars/nissan-note-1-2-hybrid-nismo-2017-pearl-ajzFp46IICleRSqIr3jDqu2y.html?page=63&pos=14&cur_pos=14&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1253
Lexus,RX 400h,"KSh 1,480,000","Nairobi, Nairobi Central, 1 hour ago",2009,179348 km,Automatic,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/lexus-rx-400h-2009-blue-tV6DvamlzkfvMfl7hk7QLFwi.html?page=63&pos=17&cur_pos=17&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1256
Toyota,Vanguard,"KSh 1,480,000","Nairobi, Westlands, 1 hour ago",2011,116000 km,Automatic,White,Local Used,https://jiji.co.ke/westlands/cars/toyota-vanguard-2011-white-fzqPSJJpLW2geJ0AYa1LZKoh.html?page=63&pos=20&cur_pos=20&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1259
Honda,Fit,"KSh 1,480,000","Mombasa, Mombasa CBD, 1 hour ago",2018,101109 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-ex-l-2018-pearl-B4kEFBlqCdclvaU8Keugn2qj.html?page=64&pos=3&cur_pos=3&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1262
Toyota,Probox,"KSh 1,480,000","Nairobi, Kilimani, 1 hour ago",2019,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-probox-2019-white-hNGjSbNu2EE1FUykXs18jYs7.html?page=64&pos=6&cur_pos=6&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1265
Toyota,Probox,"KSh 1,480,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-probox-1-5-f-2wd-2018-beige-smTWevQ75Dl4wRQWKLEXXcxr.html?page=64&pos=9&cur_pos=9&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1268
Toyota,Harrier,"KSh 1,480,000","Nairobi, Nairobi Central, 1 hour ago",2009,116000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-harrier-2-4-2009-black-eQC9nMEs4CalX82pl0O9QuVV.html?page=64&pos=13&cur_pos=13&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1272
Toyota,Corolla Fielder,"KSh 1,480,000","Nairobi, Nairobi Central, 56 min ago",2016,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-fielder-1-5-petrol-awd-2016-white-v8QfUodfMB0ksUQNkds2p2WS.html?page=64&pos=16&cur_pos=16&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1275
Peugeot,308,"KSh 1,480,000","Nairobi, Nairobi Central, 1 hour ago",2016,66000 km,Automatic,Red,Local Used,https://jiji.co.ke/nairobi-central/cars/peugeot-308-2016-red-MKHsGxZ9PwXGzrWc9uD0AYr.html?page=64&pos=18&cur_pos=18&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1277
Toyota,Corolla Fielder,"KSh 1,480,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-fielder-2015-black-hLMh4Lwzzd1q16N9HyIW5RhK.html?page=65&pos=1&cur_pos=1&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1280
Subaru,Impreza,"KSh 1,480,000","Nairobi, Kilimani, 1 hour ago",2016,98241 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/subaru-impreza-2-0i-awd-2016-silver-93wWq96zuAWJelqKDoGzl7RM.html?page=65&pos=4&cur_pos=4&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1283
Toyota,Allion,"KSh 1,480,000","Nairobi, Nairobi Central, 3 hours ago",2015,134000 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-allion-2015-white-uh6pxWObSsxItPvEkUvqxbkb.html?page=65&pos=7&cur_pos=7&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1286
Mazda,CX-5,"KSh 1,480,000","Nairobi, Runda, 1 hour ago",2013,,Automatic,,Local Used,https://jiji.co.ke/karura/cars/mazda-cx-5-2-2-diesel-awd-2013-red-yQzV54Y6lQyanm1XJjcvHwMl.html?page=65&pos=10&cur_pos=10&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1289
Toyota,Auris,"KSh 1,480,000","Nairobi, Ridgeways, 4 hours ago",2016,,Automatic,Red,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-auris-2016-red-4WddJ3iq7yNQ67wu0tErlJRl.html?page=65&pos=13&cur_pos=13&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1292
Honda,Fit,"KSh 1,480,000","Mombasa, Mombasa CBD, 1 hour ago",2017,78000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-fit-ex-l-2017-silver-a0IojToohIXrrlkiZWuuI9ky.html?page=65&pos=16&cur_pos=16&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1295
Toyota,Hilux,"KSh 1,480,000","Nairobi, Langata, 1 hour ago",2008,226994 km,Manual,Brown,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-hilux-2008-brown-oN9aS7aBD2U5KVpUWy9hT6eY.html?page=65&pos=19&cur_pos=19&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1298
Mercedes-Benz,C200,"KSh 1,480,000","Nairobi, Kilimani, 1 hour ago",2010,123000 km,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-c200-2010-white-83SztTzVLdVlCjENw8EBeRXY.html?page=66&pos=2&cur_pos=2&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1301
Nissan,Bluebird,"KSh 1,480,000","Nairobi, Kilimani, 1 hour ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-bluebird-2017-silver-kEVaRjJyvD0hMqX11EG6kDSd.html?page=66&pos=5&cur_pos=5&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1304
Toyota,Sienta,"KSh 1,480,000","Mombasa, Mombasa CBD, 1 hour ago",2017,63809 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-sienta-1-5-hybrid-fwd-2017-silver-901RWCYF7Oy0I1XNOhnR3E4Q.html?page=66&pos=8&cur_pos=8&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1307
Mercedes-Benz,E240,"KSh 1,480,000","Nairobi, Nairobi Central, 1 hour ago",2008,137987 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-e240-2008-black-6uWV1hHyDeDYQKQHvHvf0Pa2.html?page=66&pos=11&cur_pos=11&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1310
Toyota,Land Cruiser,"KSh 1,480,000","Nairobi, Nairobi Central, 1 hour ago",2001,145000 km,Manual,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-2001-gray-31aPkhwMsO4r3YlhdrCL6ngw.html?page=66&pos=14&cur_pos=14&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1313
Subaru,Outback,"KSh 1,480,000","Nakuru, Nakuru Town West, 1 hour ago",2012,,Automatic,,Local Used,https://jiji.co.ke/nakuru-town-west/cars/subaru-outback-2-5i-premium-cvt-2012-silver-sA9kEyC85xSJYtko17b7rdlq.html?page=66&pos=17&cur_pos=17&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1316
Mazda,CX-5,"KSh 1,480,000","Nairobi, Runda, 1 hour ago",2013,,Automatic,Red,Local Used,https://jiji.co.ke/karura/cars/mazda-cx-5-2013-red-fy9tmdYZKZannr2qwiL7NIll.html?page=66&pos=20&cur_pos=20&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1319
Subaru,Forester,"KSh 1,480,000","Mombasa, Mombasa CBD, 1 hour ago",2010,,Automatic,Blue,Local Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2010-blue-hKXSc8ekbWsGtdezE4ctxzDW.html?page=67&pos=3&cur_pos=3&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1322
Mazda,Atenza,"KSh 1,480,000","Nairobi, Kilimani, 1 hour ago",2014,146000 km,Automatic,Silver,Local Used,https://jiji.co.ke/kilimani/cars/mazda-atenza-2014-silver-sJVTi0QajgBhPdlFQLv14E33.html?page=67&pos=6&cur_pos=6&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1325
Nissan,Note,"KSh 1,480,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-1-6-petrol-nismo-2018-black-fdk2FBdR18iox1Cb5X0UJ2vl.html?page=67&pos=8&cur_pos=8&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1327
Toyota,Succeed,"KSh 1,477,777","Nairobi, Kilimani, 1 hour ago",2017,122000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-succeed-2017-silver-bixIUBvFztTai8hVLuYrk6ps.html?page=67&pos=11&cur_pos=11&ads_per_page=20&ads_count=15308&lid=WOTAe_51wAKCP7wl&indexPosition=1330
