Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Land Cruiser Prado,"KSh 9,699,000","Nairobi, Westlands, 1 hour ago",2020,41000 km,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/toyota-land-cruiser-prado-2-8-2020-white-s39CsLRkjK58By4f1anCAoCl.html?page=35&pos=11&cur_pos=11&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=690
Land Rover,Range Rover Sport,"KSh 9,690,000","Nairobi, Lavington, 1 hour ago",2017,,Automatic,White,Local Used,https://jiji.co.ke/lavington/cars/land-rover-range-rover-sport-2017-white-aKsq2tfTikeREITJ1bKAuWrr.html?page=35&pos=14&cur_pos=14&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=693
Land Rover,Range Rover,"KSh 9,600,000","Nairobi, Lavington, 1 hour ago",2016,86000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/lavington/cars/land-rover-range-rover-3-0l-turbocharged-diesel-td6-2016-silver-ajVhepurweC7Wt7vxNZz0k1h.html?page=35&pos=17&cur_pos=17&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=696
Toyota,Land Cruiser Prado,"KSh 9,600,000","Nairobi, Runda, 2 hours ago",2019,52000 km,Automatic,,Foreign Used,https://jiji.co.ke/karura/cars/toyota-land-cruiser-prado-3-0-190hp-2019-green-8axw4mIZpSfm4FWtCaNIDiMz.html?page=35&pos=20&cur_pos=20&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=699
Mercedes-Benz,GLS-Class,"KSh 9,600,000","Nairobi, Runda, 1 hour ago",2018,85000 km,Automatic,,Foreign Used,https://jiji.co.ke/karura/cars/mercedes-benz-gls-class-gls400-4matic-2018-black-bwl11Ue6Kv6fRZBOdUdPMlpT.html?page=36&pos=3&cur_pos=3&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=702
Toyota,Land Cruiser Prado,"KSh 9,600,000","Nairobi, Karen, 1 hour ago",2021,31000 km,Automatic,,Foreign Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-prado-2-8-2021-black-wjRG9NukTlraHO0ojgmAxf1H.html?page=36&pos=6&cur_pos=6&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=705
Mercedes-Benz,E53 AMG,"KSh 9,600,000","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e53-amg-amg-e-53-4matic-2019-black-xjyMfuR9RJYpYXHyumB1MBu8.html?page=36&pos=9&cur_pos=9&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=708
Mercedes-Benz,GLS-Class,"KSh 9,599,999","Nairobi, Westlands, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/mercedes-benz-gls-class-gls350d-4matic-2017-blue-kIFdOi0q4KguEehGRI2dcvqt.html?page=36&pos=13&cur_pos=13&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=712
Land Rover,Range Rover Sport,"KSh 9,550,000","Mombasa, Mombasa CBD, 1 hour ago",2017,64000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-sport-2017-brown-bbEDum8agJcO4A2ASnQJD9ak.html?page=36&pos=17&cur_pos=17&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=716
Toyota,Land Cruiser Prado,"KSh 9,500,000","Nairobi, South C, 1 hour ago",2019,68000 km,Automatic,Gray,Local Used,https://jiji.co.ke/south-c/cars/toyota-land-cruiser-prado-2019-gray-wZP2dn5DLSoN62uL0gHclY5V.html?page=36&pos=20&cur_pos=20&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=719
Mercedes-Benz,GLE-Class,"KSh 9,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,55367 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-gle-350d-4matic-2018-red-rKIym5zKHDCpVzCRjqWj5CPy.html?page=37&pos=2&cur_pos=2&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=721
Mercedes-Benz,GL-Class,"KSh 9,500,000","Nairobi, Kilimani, 1 hour ago",2015,62000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-gl-class-2015-black-fKBskn4a5E3kxw8tVlZFWEPy.html?page=37&pos=5&cur_pos=5&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=724
Toyota,Land Cruiser,"KSh 9,500,000","Nairobi, Runda, 1 hour ago",2014,67000 km,Automatic,Black,Local Used,https://jiji.co.ke/karura/cars/toyota-land-cruiser-2014-black-4c7sB4jxzLASMYQi6fIYMLAd.html?page=37&pos=8&cur_pos=8&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=727
Mercedes-Benz,GLC-Class,"KSh 9,500,000","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-glc-class-2019-matt-black-Bovp0YNIkRHOF622umJjmJ27.html?page=37&pos=11&cur_pos=11&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=730
Toyota,Land Cruiser Prado,"KSh 9,500,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-8-2017-silver-mA3PuDWlY02SiD05ysa17tSP.html?page=37&pos=14&cur_pos=14&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=733
Mercedes-Benz,GLE-Class,"KSh 9,500,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-gle-350d-4matic-2017-red-awq9zOk9TMJ3d64z1UJlRz1O.html?page=37&pos=17&cur_pos=17&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=736
Land Rover,Range Rover Velar,"KSh 9,500,000","Mombasa, Mombasa CBD, 1 hour ago",2019,40000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-velar-2019-silver-aA6FkObtIaCPU43m6Io8y5z.html?page=37&pos=20&cur_pos=20&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=739
Land Rover,Range Rover Velar,"KSh 9,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,54721 km,Automatic,Ivory,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-velar-p380-se-r-dynamic-4x4-2018-ivory-wdxzRIsd118eC3tGvlzOJB0n.html?page=38&pos=3&cur_pos=3&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=742
Land Rover,Range Rover Sport,"KSh 9,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-sport-2016-pearl-OcxOnh6JFfVFlhpIT3GMejW.html?page=38&pos=6&cur_pos=6&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=745
BMW,X5,"KSh 9,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,41789 km,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x5-2018-oMfLRt5uk526tyBWfTKuZE9g.html?page=38&pos=8&cur_pos=8&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=747
Land Rover,Range Rover Sport,"KSh 9,500,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-sport-2017-black-fmLDlGJa1gdHvkAGiQbtU2nE.html?page=38&pos=11&cur_pos=11&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=750
Toyota,Land Cruiser,"KSh 9,500,000","Mombasa, Mombasa CBD, 1 hour ago",2017,46300 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-4-6-v8-zx-2017-black-nz7GCTAxR7Zrn9lJuySPZHVe.html?page=38&pos=14&cur_pos=14&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=753
Mercedes-Benz,GLE-Class,"KSh 9,500,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-amg-gle-43-4matic-2017-black-5Qc2xD8uRDK6yOyMbXrxGgkH.html?page=38&pos=18&cur_pos=18&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=757
Toyota,Land Cruiser Prado,"KSh 9,500,000","Nairobi, 55 min ago",2020,,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-land-cruiser-prado-2020-black-nNxkdDG7eLzbnnmxzdXswYHa.html?page=39&pos=2&cur_pos=2&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=761
Mercedes-Benz,GLE-Class,"KSh 9,500,000","Mombasa, Mombasa CBD, 5 hours ago",2018,68000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-gle-350d-4matic-2018-black-jHFpjnm4qUt3sLEFM334TqEA.html?page=39&pos=4&cur_pos=4&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=763
Toyota,Land Cruiser,"KSh 9,500,000","Nairobi, Westlands, 1 hour ago",2017,69000 km,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/toyota-land-cruiser-4-6-v8-zx-2017-white-eM2WEioMvx1ZiNn8KTgGIMNj.html?page=39&pos=8&cur_pos=8&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=767
Mercedes-Benz,GLE-Class,"KSh 9,500,000","Mombasa, Tudor, 1 hour ago",2019,31872 km,Automatic,Black,Foreign Used,https://jiji.co.ke/tudor/cars/mercedes-benz-gle-class-2019-black-xBuaISZAcN0NN6fetbryQqwF.html?page=39&pos=10&cur_pos=10&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=769
Porsche,Cayenne,"KSh 9,500,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/porsche-cayenne-platinum-edition-awd-2017-black-A67eCoN3M0XSYAMPKDb86Kvm.html?page=39&pos=13&cur_pos=13&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=772
Mercedes-Benz,GLE-Class,"KSh 9,500,000","Mombasa, Mombasa CBD, 1 hour ago",2017,33000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-gle-350d-4matic-2017-white-zJjstEga1CJj0KmpJuKIwLF1.html?page=39&pos=16&cur_pos=16&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=775
Land Rover,Range Rover Sport,"KSh 9,500,000","Mombasa, Mombasa CBD, 1 hour ago",2016,87580 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-sport-2016-blue-BJoamAYbkYVovCzBwilFkfJq.html?page=39&pos=19&cur_pos=19&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=778
Toyota,Land Cruiser,"KSh 9,500,000","Nairobi, Kilimani, 1 hour ago",2016,55000 km,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-4-6-v8-zx-2016-gray-6fuTlHgg97RHCsfdzSTLQlZ4.html?page=40&pos=2&cur_pos=2&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=781
Porsche,Cayenne,"KSh 9,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/porsche-cayenne-2018-black-wQBTjZYOaW93SsrCRvv5wNJR.html?page=40&pos=5&cur_pos=5&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=784
Land Rover,Range Rover Vogue,"KSh 9,500,000","Mombasa, Tudor, 1 hour ago",2016,41723 km,Automatic,Silver,Brand New,https://jiji.co.ke/tudor/cars/new-land-rover-range-rover-vogue-2016-silver-a55idOImMcBvsp6sS7gjnXD0.html?page=40&pos=8&cur_pos=8&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=787
Porsche,Cayenne,"KSh 9,500,000","Mombasa, Mombasa CBD, 1 hour ago",2019,47632 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/porsche-cayenne-s-awd-2019-black-dzojcclc2dFyfmWVqEsBmiHy.html?page=40&pos=10&cur_pos=10&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=789
Toyota,Land Cruiser Prado,"KSh 9,500,000","Nairobi, Parklands/Highridge, 1 hour ago",2021,,Automatic,,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/toyota-land-cruiser-prado-2-8-2021-oBL3ozoUzQMHxkFBZcz6ccvC.html?page=40&pos=14&cur_pos=14&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=793
Land Rover,Range Rover Vogue,"KSh 9,500,000","Mombasa, Mombasa CBD, 1 hour ago",2018,45345 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/land-rover-range-rover-vogue-2018-gray-wAyXig8jEWSx2ZUYBQpv3Ic5.html?page=40&pos=17&cur_pos=17&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=796
Mercedes-Benz,S-Class,"KSh 9,500,000","Mombasa, Mombasa CBD, 1 hour ago",2014,100000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-s-class-2014-black-cM53hUg4qdSKEXeOghGj9taj.html?page=40&pos=20&cur_pos=20&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=799
Mercedes-Benz,S-Class,"KSh 9,500,000","Nairobi, Lavington, 2 hours ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/lavington/cars/mercedes-benz-s-class-s-550-2017-black-62WTNd8lPYEFoI80Bf5KkeLN.html?page=41&pos=3&cur_pos=3&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=802
Land Rover,Range Rover Sport,"KSh 9,500,000","Nairobi, Runda, 1 hour ago",2018,99000 km,Automatic,,Local Used,https://jiji.co.ke/karura/cars/land-rover-range-rover-sport-hse-td6-2018-gray-kOxZsDAhfwNoGYL5G7ATZ7i9.html?page=41&pos=5&cur_pos=5&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=804
BMW,7 Series,"KSh 9,500,000","Nairobi, Kilimani, 1 hour ago",2016,,Automatic,Blue,Local Used,https://jiji.co.ke/kilimani/cars/bmw-7-series-2016-blue-kodMRcy5CHsSsZoaNHH26kVC.html?page=41&pos=10&cur_pos=10&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=809
Toyota,Land Cruiser,"KSh 9,500,000","Nairobi, Lavington, 1 hour ago",2016,75000 km,Automatic,,Foreign Used,https://jiji.co.ke/lavington/cars/toyota-land-cruiser-4-6-v8-ax-g-selection-2016-white-frQ3Joydwab1c2fW35tQ5IRB.html?page=41&pos=13&cur_pos=13&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=812
Toyota,Land Cruiser,"KSh 9,500,000","Nairobi, Nairobi Central, 1 hour ago",2019,81000 km,Manual,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-4-5-v8-td-2019-white-q9KYHXzBlVXah3rx0OwtI92z.html?page=41&pos=17&cur_pos=17&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=816
BMW,M5,"KSh 9,500,000","Mombasa, Mombasa CBD, 56 min ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-m5-base-awd-2018-pearl-dNiCsGYpEJmTbT767tQpTsF7.html?page=41&pos=20&cur_pos=20&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=819
Toyota,Land Cruiser,"KSh 9,500,000","Nairobi, Nairobi Central, 13 hours ago",2018,45000 km,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-4-6-v8-zx-2018-pearl-8TxqmDGXqBobP4rlu4500Swj.html?page=42&pos=3&cur_pos=3&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=822
Mercedes-Benz,GLE-Class,"KSh 9,499,999","Nairobi, Westlands, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/mercedes-benz-gle-class-gle-350d-4matic-2017-white-BR7f1BsTMOQvEbLad1Ugkjnl.html?page=42&pos=5&cur_pos=5&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=824
Mercedes-Benz,GLE-Class,"KSh 9,499,999","Nairobi, Lavington, 1 hour ago",2017,87547 km,Automatic,,Foreign Used,https://jiji.co.ke/lavington/cars/mercedes-benz-gle-class-gle-350d-4matic-2017-black-rwDXKDWkkBzDhkk6JxMJdAid.html?page=42&pos=8&cur_pos=8&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=827
Toyota,Land Cruiser Prado,"KSh 9,490,000","Nairobi, Westlands, 1 hour ago",2021,,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/toyota-land-cruiser-prado-2-8-2021-matt-black-5q1gB1LuXMiZfnPaHFmRFoIo.html?page=42&pos=11&cur_pos=11&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=830
Toyota,Land Cruiser Prado,"KSh 9,450,000","Nairobi, Ridgeways, 4 hours ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-land-cruiser-prado-2-8-2019-black-u2rRJgYp3PJDqpqPjH9XgD0M.html?page=42&pos=14&cur_pos=14&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=833
Mercedes-Benz,GLE-Class,"KSh 9,400,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-gle-350d-4matic-2018-white-APA93mbyXBPsPwOkXzmBSRAa.html?page=42&pos=18&cur_pos=18&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=837
Toyota,Land Cruiser Prado,"KSh 9,400,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2015-gold-Iu0SJPxBnvxACaeDwXb5iny.html?page=43&pos=1&cur_pos=1&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=840
Toyota,Land Cruiser Prado,"KSh 9,400,000","Mombasa, Mombasa CBD, 1 hour ago",2021,20000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2021-blue-aL8Zc7i3ntUULOfD1ZqgiUuX.html?page=43&pos=4&cur_pos=4&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=843
Toyota,Land Cruiser Prado,"KSh 9,400,000","Nairobi, Upperhill, 1 hour ago",2018,,Automatic,Gray,Foreign Used,https://jiji.co.ke/upperhill/cars/toyota-land-cruiser-prado-2018-gray-6AnqgthGNQrBp4vmHqpJSLw1.html?page=43&pos=7&cur_pos=7&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=846
Porsche,Cayenne,"KSh 9,400,000","Mombasa, Mombasa CBD, 1 hour ago",2018,22000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/porsche-cayenne-2018-black-yLQfpZOTpBAnz82rt3dlRJaO.html?page=43&pos=10&cur_pos=10&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=849
Mercedes-Benz,GLS-Class,"KSh 9,399,999","Nairobi, Runda, 1 hour ago",2018,,Automatic,Blue,Foreign Used,https://jiji.co.ke/karura/cars/mercedes-benz-gls-class-2018-blue-NNG5OYxa8bBNXgkzrSA9eBH.html?page=43&pos=13&cur_pos=13&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=852
Land Rover,Discovery,"KSh 9,399,000","Nairobi, Lavington, 1 hour ago",2017,48669 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/lavington/cars/land-rover-discovery-2017-blue-pmE2V0KZVJVEyKG8sETSiisw.html?page=43&pos=15&cur_pos=15&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=854
Isuzu,D-MAX,"KSh 9,380,000","Nairobi, Nairobi Central, 1 hour ago",2024,,Automatic,Orange,Brand New,https://jiji.co.ke/nairobi-central/cars/new-isuzu-d-max-2024-orange-mopF08LNRes5lR63ly8sack.html?page=43&pos=17&cur_pos=17&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=856
Toyota,Land Cruiser Prado,"KSh 9,300,000","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-8-2019-black-fzs35pUwcPPv2u0huoxqUEFl.html?page=44&pos=2&cur_pos=2&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=861
Toyota,Land Cruiser Prado,"KSh 9,300,000","Nairobi, 1 hour ago",2018,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-land-cruiser-prado-2018-pearl-BcZZ9lA879tt0u5KRpkNPLgk.html?page=44&pos=5&cur_pos=5&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=864
Toyota,Land Cruiser Prado,"KSh 9,300,000","Nairobi, Parklands/Highridge, 1 hour ago",2022,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/toyota-land-cruiser-prado-2022-pearl-1gFmH07TzzgLuMVDk9hG6KDV.html?page=44&pos=8&cur_pos=8&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=867
Mercedes-Benz,S-Class,"KSh 9,300,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-s-class-s-500-4matic-w222-2017-white-l3AIKIXoaeGdh7SSBImjmrpv.html?page=44&pos=10&cur_pos=10&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=869
Toyota,Land Cruiser Prado,"KSh 9,300,000","Nairobi, Ridgeways, 13 hours ago",2018,58000 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-land-cruiser-prado-2-8-2018-gray-hLdNGXQcGE7drhdxkgFuZpoL.html?page=44&pos=13&cur_pos=13&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=872
Toyota,Land Cruiser Prado,"KSh 9,300,000","Nairobi, Nairobi Central, 1 hour ago",2018,,Automatic,Brown,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2018-brown-UwmvnwNKjK0ruwNjiihu0KK.html?page=44&pos=16&cur_pos=16&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=875
Land Rover,Range Rover Evoque,"KSh 9,300,000","Mombasa, Mvita, Majengo, 1 hour ago",2014,58663 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/majengo-mvita/cars/land-rover-range-rover-evoque-2014-gray-AQcg7fNlc66L5T77j5eSZTeq.html?page=44&pos=19&cur_pos=19&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=878
Toyota,Land Cruiser Prado,"KSh 9,300,000","Mombasa, Mombasa CBD, 1 hour ago",2019,52000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-8-2019-white-35zgkUkbRk8Y5esrnWgz7FBR.html?page=45&pos=3&cur_pos=3&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=882
Toyota,Land Cruiser Prado,"KSh 9,300,000","Nairobi, Ridgeways, 1 hour ago",2019,48430 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-land-cruiser-prado-3-0-190hp-2019-brown-kdGRfcS0ezwqLXrajn2lHa0f.html?page=45&pos=6&cur_pos=6&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=885
Toyota,Land Cruiser Prado,"KSh 9,300,000","Mombasa, Mombasa CBD, 1 hour ago",2020,80947 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-8-2020-black-yyml0rOWfLGFfwWzHr1QeZ0S.html?page=45&pos=9&cur_pos=9&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=888
Toyota,Land Cruiser Prado,"KSh 9,299,999","Nairobi, Karen, 9 hours ago",2021,31000 km,Automatic,,Foreign Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-prado-2-8-2021-black-f8zutOSJLorpBvwghSlUrCSS.html?page=45&pos=12&cur_pos=12&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=891
Mercedes-Benz,GLS-Class,"KSh 9,299,999","Nairobi, Westlands, 1 hour ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/westlands/cars/mercedes-benz-gls-class-2018-white-zWwvdGT6hESNJY7UP2942li0.html?page=45&pos=15&cur_pos=15&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=894
Toyota,Land Cruiser Prado,"KSh 9,250,000","Nairobi, Karen, 10 hours ago",2018,54000 km,Automatic,,Foreign Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-prado-3-0-190hp-2018-brown-kBKc9L9E0grz4bO8dv8r18lB.html?page=45&pos=18&cur_pos=18&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=897
Mercedes-Benz,GLE-Class,"KSh 9,200,000","Mombasa, Mombasa CBD, 1 hour ago",2018,31000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gle-class-gle-350d-4matic-2018-pearl-rGjuMfhLcV7nmhRdfhq2pXte.html?page=46&pos=1&cur_pos=1&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=900
Toyota,Land Cruiser Prado,"KSh 9,200,000","Mombasa, Mombasa CBD, 1 hour ago",2018,53285 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2018-white-awIHMhJG5CQNwK80UBsF7xBa.html?page=46&pos=4&cur_pos=4&ads_per_page=20&ads_count=43929&lid=2s79lo_-2byBbhrm&indexPosition=903
