Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Honda,Vezel,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-1-5-hybrid-2wd-2017-matt-black-mMAm0b03gk0poCfYbbKEQiTy.html?page=45&pos=2&cur_pos=2&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=881
Mercedes-Benz,E250,"KSh 2,600,000","Nairobi, Upperhill, 1 hour ago",2014,78000 km,Automatic,,Local Used,https://jiji.co.ke/upperhill/cars/mercedes-benz-e250-sv-premium-2014-gray-pniVnVwlltDbKKWIgUsMdmhj.html?page=45&pos=5&cur_pos=5&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=884
Mazda,Atenza,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2018,45000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-atenza-2018-red-nI3uUecAAaHPN00k1vtgzZ6D.html?page=45&pos=8&cur_pos=8&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=887
Honda,Vezel,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,81000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-1-5-2wd-2017-red-adKAvCwbyju4xxHz4cJWqcVJ.html?page=45&pos=11&cur_pos=11&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=890
Toyota,RAV4,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2014,56000 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-2014-matt-black-shq02hZuGBAsNmK0B0eez8lG.html?page=45&pos=14&cur_pos=14&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=893
Nissan,X-Trail,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2-0-petrol-awd-2017-white-qhkJXpr5oiI6P15AO779txPc.html?page=45&pos=17&cur_pos=17&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=896
Lexus,RX 450h,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2013,,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-rx-450h-2013-white-blsGtQCB0TObNnRAGmtGOTEQ.html?page=45&pos=20&cur_pos=20&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=899
Volkswagen,Passat,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,71564 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-passat-2017-silver-BivJUQ8AazKZ5QJv4Y1lXnhv.html?page=46&pos=3&cur_pos=3&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=902
Honda,Vezel,"KSh 2,600,000","Nairobi, Kilimani, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/honda-vezel-1-5-hybrid-2wd-2018-4b2Z6qctyidK65TUHkiY3TTy.html?page=46&pos=6&cur_pos=6&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=905
BMW,520i,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-520i-2015-white-fDcIfgSKuPDFcQqMWxKyiGOy.html?page=46&pos=9&cur_pos=9&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=908
Jeep,Compass,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2016,25000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/jeep-compass-2016-white-ln7WKxa89TBX841qJCWOjMk3.html?page=46&pos=11&cur_pos=11&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=910
Toyota,Voxy,"KSh 2,600,000","Mombasa, Mombasa CBD, 36 min ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-voxy-2018-black-62Y2mlCW5mLQS9MCJqkVbWBj.html?page=46&pos=14&cur_pos=14&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=913
Mazda,CX-5,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2016-red-18RGV42LBX9Nf9ziU68FAWDv.html?page=46&pos=18&cur_pos=18&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=917
Mazda,Atenza,"KSh 2,600,000","Mombasa, Mvita, 1 hour ago",2017,76423 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mvita/cars/mazda-atenza-2017-black-gsq7J3rCHlNp2v8qnphDfRdP.html?page=47&pos=1&cur_pos=1&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=920
Toyota,Harrier,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2016-black-uilgakaLnyiZ7HQ9KZKOJ8Mb.html?page=47&pos=4&cur_pos=4&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=923
Subaru,XV,"KSh 2,600,000","Mombasa, Mvita, 1 hour ago",2017,103745 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mvita/cars/subaru-xv-2017-silver-k9nzl7Dc0NBBnMul2jmbl6qR.html?page=47&pos=7&cur_pos=7&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=926
Volkswagen,Passat,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-passat-2-0t-s-2018-black-zaQHiLgZJ668X7uMMXh3a1H6.html?page=47&pos=9&cur_pos=9&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=928
Audi,A4,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2015,78500 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a4-2015-gray-wpe16GmSqnPmYtBlHga2YYbo.html?page=47&pos=14&cur_pos=14&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=933
Mitsubishi,Delica,"KSh 2,600,000","Nairobi, Upperhill, 1 hour ago",2017,116000 km,Automatic,White,Foreign Used,https://jiji.co.ke/upperhill/cars/mitsubishi-delica-2017-white-hjRL3C8ICSNoeOO8Bcb7bq3v.html?page=47&pos=15&cur_pos=15&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=934
Mercedes-Benz,E250,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2013,,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e250-2013-white-Bsb9icv4gaVOg08DingLozgX.html?page=47&pos=20&cur_pos=20&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=939
Volkswagen,Passat,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2016,56000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-passat-2016-blue-s4wwdFg3clAXALUMPYQ8Ojic.html?page=48&pos=2&cur_pos=2&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=941
Audi,A4,"KSh 2,600,000","Mombasa, Mombasa CBD, 49 min ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a4-2-0t-premium-awd-quattro-2018-white-s8Lmqq2VM8XJRRnJybRDsSpE.html?page=48&pos=5&cur_pos=5&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=944
Toyota,Harrier,"KSh 2,600,000","Mombasa, Mombasa CBD, 48 min ago",2016,,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2016-black-594GP6vyR0FztkOxfvMiE04E.html?page=48&pos=9&cur_pos=9&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=948
Land Rover,Range Rover Vogue,"KSh 2,600,000","Nairobi, Kilimani, 1 hour ago",2007,130000 km,Automatic,Silver,Local Used,https://jiji.co.ke/kilimani/cars/land-rover-range-rover-vogue-2007-silver-aCbakGyoq1m6hb05rr30a6Tr.html?page=48&pos=12&cur_pos=12&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=951
Toyota,TOYOTA ESQUIRE,"KSh 2,600,000","Mombasa, Mombasa CBD, 55 min ago",2015,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-toyota-esquire-2015-white-sptSxv19EVF7p999kj2i2bds.html?page=48&pos=15&cur_pos=15&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=954
Ford,Ranger,"KSh 2,600,000","Mombasa, Mombasa CBD, 57 min ago",2014,,Manual,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/ford-ranger-2014-white-lcNCQYgtZNLRDDgoXoFDKaKv.html?page=48&pos=18&cur_pos=18&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=957
Toyota,Harrier,"KSh 2,600,000","Mombasa, Tudor, 1 hour ago",2017,94372 km,Automatic,White,Local Used,https://jiji.co.ke/tudor/cars/toyota-harrier-2017-white-r8yGLzYFSU9jvZUPYpserWag.html?page=48&pos=20&cur_pos=20&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=959
Mercedes-Benz,C180,"KSh 2,600,000","Mombasa, Ganjoni, 1 hour ago",2014,105662 km,Automatic,Red,Foreign Used,https://jiji.co.ke/ganjoni/cars/mercedes-benz-c180-2014-red-zciQ8TDfSHMxjG3cpLYHs6cZ.html?page=49&pos=3&cur_pos=3&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=962
Nissan,Skyline,"KSh 2,600,000","Mombasa, Mombasa CBD, 54 min ago",2017,49000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-skyline-2017-white-6AGoaIC1cugj4jlKA5TKFJjj.html?page=49&pos=6&cur_pos=6&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=965
BMW,320i,"KSh 2,600,000","Mombasa, Tudor, 54 min ago",2017,93284 km,Automatic,Black,Foreign Used,https://jiji.co.ke/tudor/cars/bmw-320i-2017-black-yXqSOv2tbXF4wL9Otnp5bDxZ.html?page=49&pos=9&cur_pos=9&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=968
Toyota,Harrier,"KSh 2,600,000","Nairobi, Nairobi Central, 1 hour ago",2015,41005 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-harrier-2-0-2015-black-gdxcLGs3m1fgOKFCUBUkDd5G.html?page=49&pos=12&cur_pos=12&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=971
BMW,X1,"KSh 2,600,000","Mombasa, Mombasa CBD, 38 min ago",2016,80000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x1-xdrive28i-awd-2016-white-tQ6oTTNEVE51Eu4c8A09zi5b.html?page=49&pos=15&cur_pos=15&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=974
Suzuki,Escudo,"KSh 2,600,000","Mombasa, Mombasa CBD, 44 min ago",2018,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-escudo-2018-blue-u68xpFKxbfhuVgfV5GiYj8QS.html?page=49&pos=18&cur_pos=18&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=977
Mitsubishi,Delica,"KSh 2,600,000","Mombasa, Mombasa CBD, 46 min ago",2017,78500 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-delica-2017-black-mOhlqUbSxatzLf83TA9spOrg.html?page=50&pos=1&cur_pos=1&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=980
Toyota,Noah,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2016,65000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-noah-2016-white-awFm5UH0J3NjexApwcW2lObf.html?page=50&pos=4&cur_pos=4&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=983
Toyota,Esquire,"KSh 2,600,000","Nairobi, 1 hour ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-esquire-2016-black-aEePWavhkK9qaWmdDctLCflu.html?page=50&pos=6&cur_pos=6&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=985
Subaru,Legacy,"KSh 2,600,000","Mombasa, Mombasa CBD, 40 min ago",2016,79000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-legacy-2-5i-premium-awd-2016-silver-3DwSmtSaMf8Yx8gWGsWBUbCh.html?page=50&pos=9&cur_pos=9&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=988
Toyota,Premio,"KSh 2,600,000","Mombasa, Mombasa CBD, 44 min ago",2016,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-premio-2016-red-9QlRPUmDTVGENHaruRhSU6vZ.html?page=50&pos=12&cur_pos=12&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=991
Suzuki,Escudo,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2015,55000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-escudo-2015-blue-3QRxvn6AKdzK2j0OXrF5q0Rg.html?page=50&pos=15&cur_pos=15&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=994
Toyota,Noah,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2018,58456 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-noah-2-0-awd-7-seater-2018-black-hzwNbzyu8YBi5Co9XalDVZqV.html?page=50&pos=18&cur_pos=18&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=997
Suzuki,Escudo,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2014,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-escudo-2014-sv-premium-white-sHVuwsRpSiEpmsPpEU0tX2MA.html?page=51&pos=1&cur_pos=1&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1000
Volvo,V40,"KSh 2,600,000","Mombasa, Mombasa CBD, 36 min ago",2015,87000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volvo-v40-t5-awd-2015-red-tGImhqG09TyMwkWGi9bfxZYz.html?page=51&pos=5&cur_pos=5&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1004
Isuzu,D-MAX,"KSh 2,600,000","Nairobi, Nairobi Central, 1 hour ago",2015,,Manual,White,Local Used,https://jiji.co.ke/nairobi-central/cars/isuzu-d-max-2015-white-90r0WGDXqwY2I8P8mvLQTam8.html?page=51&pos=8&cur_pos=8&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1007
Isuzu,D-MAX,"KSh 2,600,000","Mombasa, Ganjoni, 1 hour ago",2021,,Manual,White,Brand New,https://jiji.co.ke/ganjoni/cars/new-isuzu-d-max-2021-white-rf6yiKJthkpVRsKo8ZSdNdBo.html?page=51&pos=11&cur_pos=11&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1010
Toyota,Premio,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,50000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-premio-1-5-fwd-2017-pearl-8QRjjgA2cbbW7OIJeD0q47oc.html?page=51&pos=13&cur_pos=13&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1012
Isuzu,D-MAX,"KSh 2,600,000","Nakuru, Naivasha, 23/05",2016,68000 km,Manual,White,Local Used,https://jiji.co.ke/naivasha/cars/isuzu-d-max-2016-white-x3KVQFIPjtj1uTdACXXyGlkC.html?page=51&pos=16&cur_pos=16&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1015
Ford,Ranger,"KSh 2,600,000","Nairobi, Karen, 4 hours ago",2014,136784 km,Manual,Orange,Local Used,https://jiji.co.ke/karen/cars/ford-ranger-wildtrak-2014-orange-g0mkZO20kgJsU9AP6r65C3ZA.html?page=51&pos=19&cur_pos=19&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1018
Subaru,Outback,"KSh 2,600,000","Nairobi, Ridgeways, 4 hours ago",2016,,CVT,,Local Used,https://jiji.co.ke/ridgeways/cars/subaru-outback-2-5i-awd-2016-black-txDcDACY61aiyo31wB0zwbH0.html?page=52&pos=2&cur_pos=2&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1021
Honda,Vezel,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2016,56041 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-1-5-hybrid-2wd-2016-gray-8JidRrRJoyQhpSRdQjKfWgYq.html?page=52&pos=5&cur_pos=5&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1024
Ford,Ranger,"KSh 2,600,000","Nairobi, Kilimani, 52 min ago",2014,110000 km,Manual,Orange,Local Used,https://jiji.co.ke/kilimani/cars/ford-ranger-wildtrak-2014-orange-zbwOwGVLR6pIAMCzqdmj7ALc.html?page=52&pos=8&cur_pos=8&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1027
Toyota,Harrier,"KSh 2,600,000","Nairobi, Ridgeways, 1 hour ago",2014,,Automatic,Black,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-harrier-2014-black-18wzLzX9wiZk5MsQRb5Lvg2G.html?page=52&pos=11&cur_pos=11&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1030
Suzuki,Vitara,"KSh 2,600,000","Nairobi, Kilimani, 1 hour ago",2018,,Automatic,Ivory,Foreign Used,https://jiji.co.ke/kilimani/cars/suzuki-vitara-2018-ivory-aFQ83jWNDTVMpCLwoTwR7vf3.html?page=52&pos=14&cur_pos=14&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1033
Nissan,X-Trail,"KSh 2,600,000","Nairobi, Lavington, 13 hours ago",2018,79000 km,Automatic,,Foreign Used,https://jiji.co.ke/lavington/cars/nissan-x-trail-2-0-petrol-awd-2018-black-tx8MBOKNTNCCgc9GOB72KXFB.html?page=52&pos=16&cur_pos=16&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1035
Toyota,Land Cruiser,"KSh 2,600,000","Kiambu, Kiambu / Kiambu , 1 hour ago",2003,,Automatic,Silver,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-land-cruiser-2003-silver-oUUEqpBebeRDE1HbkGsMGaJb.html?page=52&pos=19&cur_pos=19&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1038
Toyota,Corolla,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-corolla-2017-silver-sx3jhpyBCGl13NHTNIAuWYAe.html?page=53&pos=2&cur_pos=2&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1041
Subaru,Forester,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2017-black-daECQNa15BEh8kp0ZW7I5qpB.html?page=53&pos=5&cur_pos=5&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1044
Toyota,Harrier,"KSh 2,600,000","Nairobi, Ridgeways, 1 hour ago",2014,130000 km,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-harrier-2-0-2014-black-gju4stvSb7YQ0Wm50K8SioKq.html?page=53&pos=7&cur_pos=7&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1046
Toyota,Harrier,"KSh 2,600,000","Nairobi, Westlands, 1 hour ago",2016,,Automatic,Black,Local Used,https://jiji.co.ke/westlands/cars/toyota-harrier-2016-black-eZ8v2mMdVeLJEZ2cQJFUNAWG.html?page=53&pos=9&cur_pos=9&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1048
Nissan,X-Trail,"KSh 2,600,000","Nairobi, Roysambu, 1 hour ago",2016,,Automatic,Black,Local Used,https://jiji.co.ke/roysambu/cars/nissan-x-trail-2016-black-dQrKKWOJtdZS3R7TlZpxURAf.html?page=53&pos=12&cur_pos=12&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1051
Honda,Stepwgn,"KSh 2,600,000","Mombasa, Ganjoni, 55 min ago",2018,115000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/ganjoni/cars/honda-stepwgn-2018-gray-zwIUhj5zAa8vbFXtqe3A18DN.html?page=53&pos=15&cur_pos=15&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1054
Mazda,6,"KSh 2,600,000","Mombasa, Mombasa CBD, 48 min ago",2019,65900 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-6-2019-silver-3VDKjFQ9M1rFc0sLwv2kytoA.html?page=53&pos=18&cur_pos=18&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1057
Nissan,Serena,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-serena-2017-silver-wh1ZeQCYPvVdB7RqUAq8rPRN.html?page=54&pos=1&cur_pos=1&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1060
Toyota,Hilux,"KSh 2,600,000","Nairobi, Nairobi Central, 59 min ago",2011,,Manual,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2011-black-8ZXjx1BZHvsjaLjl64qj9l5w.html?page=54&pos=4&cur_pos=4&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1063
Honda,Vezel,"KSh 2,600,000","Mombasa, Mombasa CBD, 43 min ago",2018,58420 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-2018-white-uHgYnd0fTaM7ubaYEdX9NNpl.html?page=54&pos=7&cur_pos=7&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1066
Mercedes-Benz,CL,"KSh 2,600,000","Nairobi, Parklands/Highridge, 1 hour ago",2016,,Automatic,Silver,Local Used,https://jiji.co.ke/parklands-highridge/cars/mercedes-benz-cl-2016-silver-rsgzwmyjymnuHzxYkqRcF8CK.html?page=54&pos=10&cur_pos=10&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1069
Toyota,Land Cruiser,"KSh 2,600,000","Nairobi, Nairobi Central, 55 min ago",2001,,Automatic,Pearl,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-2001-pearl-ttFlthWR5E2eZgdyJhJKJasg.html?page=54&pos=13&cur_pos=13&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1072
Toyota,Premio,"KSh 2,600,000","Mombasa, Ganjoni, 46 min ago",2018,13000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-premio-2018-red-nPXFIQn5RDuoiUtC5RNbTCW9.html?page=54&pos=16&cur_pos=16&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1075
Toyota,Premio,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2015,54000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-premio-2015-black-7wC7UXllUJ0ghl7IRAiqaYda.html?page=54&pos=19&cur_pos=19&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1078
Honda,Vezel,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2018,70893 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-vezel-1-5-hybrid-2wd-2018-white-zLIGVRaHYJwmEolApWvGLvYM.html?page=55&pos=2&cur_pos=2&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1081
Honda,Vezel,"KSh 2,600,000","Nairobi, Ridgeways, 2 days ago",2018,88035 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/honda-vezel-1-5-hybrid-2wd-2018-white-phB9Fbrf3ATehcqJ7Jo0R5wP.html?page=55&pos=5&cur_pos=5&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1084
Nissan,X-Trail,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2-0-hybrid-awd-2019-silver-m6utrUMishY3FEEXSj4ZoUlB.html?page=55&pos=8&cur_pos=8&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1087
Audi,Q2,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q2-2018-gray-q8wT7dhehSyC8lbgV1m21ynY.html?page=55&pos=11&cur_pos=11&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1090
Suzuki,Jimny,"KSh 2,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,87000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-jimny-2017-black-rlSn1gkWPW5cGSQ8SaBnUnu7.html?page=55&pos=14&cur_pos=14&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1093
Nissan,X-Trail,"KSh 2,600,000","Nairobi, Nairobi Central, 1 hour ago",2018,85000 km,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/nissan-x-trail-2-0-petrol-awd-2018-white-9YIS2ygJTu4BIkrdV7wF0oWJ.html?page=55&pos=17&cur_pos=17&ads_per_page=20&ads_count=27038&lid=fvZ1wrFWYl4tees7&indexPosition=1096
