Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Peugeot,3008,"KSh 3,450,000","Nairobi, Runda, 3 hours ago",2018,90000 km,Automatic,White,Foreign Used,https://jiji.co.ke/karura/cars/peugeot-3008-2018-white-3KdezA0HYG4CHd6nZLVasa32.html?page=44&pos=17&cur_pos=17&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=876
Subaru,Forester,"KSh 3,450,000","Mombasa, Mombasa CBD, 1 hour ago",2018,78246 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2018-gray-5q4FzmmL48wbWo0FTp55oNTw.html?page=44&pos=20&cur_pos=20&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=879
Toyota,RAV4,"KSh 3,450,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-le-awd-2-5l-4cyl-6a-2017-zydcFou932v9udzOJ5U57SnW.html?page=45&pos=3&cur_pos=3&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=882
Peugeot,5008,"KSh 3,450,000","Nairobi, Kilimani, 3 hours ago",2018,81942 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/peugeot-5008-1-6-puretech-180-2018-green-8nFAq4ro7UdwHf18VjlU4QeE.html?page=45&pos=6&cur_pos=6&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=885
Toyota,Land Cruiser Cygnus,"KSh 3,450,000","Nairobi, Kilimani, 3 hours ago",2006,142563 km,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-cygnus-4-7-2006-silver-ngnGHHE2V8HuxEJCsyK20jsF.html?page=45&pos=10&cur_pos=10&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=889
Peugeot,3008,"KSh 3,450,000","Nairobi, Ridgeways, 32 min ago",2017,60000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/ridgeways/cars/peugeot-3008-2017-brown-3oWBHBzJAxRYpDvFcXO6CHFo.html?page=45&pos=13&cur_pos=13&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=892
Toyota,Harrier,"KSh 3,450,000","Nairobi, Kilimani, 16 min ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-harrier-2-0-2018-black-rHJLFwsWSQzR7qVBanRn2T4q.html?page=45&pos=16&cur_pos=16&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=895
Volkswagen,Tiguan,"KSh 3,450,000","Nairobi, Nairobi Central, 5 min ago",2018,72000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/nairobi-central/cars/volkswagen-tiguan-2018-pearl-aqCcVbW6Pdx9MGXbY95Lc5N.html?page=45&pos=19&cur_pos=19&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=898
Toyota,Land Cruiser Prado,"KSh 3,450,000","Nairobi, Runda, 3 hours ago",2014,,Automatic,,Local Used,https://jiji.co.ke/karura/cars/toyota-land-cruiser-prado-2-7-vvt-i-2014-pearl-yBHjIkCmgq88YMuikXSxWp3X.html?page=46&pos=1&cur_pos=1&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=900
Mazda,CX-8,"KSh 3,450,000","Nairobi, Ridgeways, 3 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-cx-8-2-2-awd-6-seater-2018-black-7o290Wv5DgT1bTzkmhi0tr2M.html?page=46&pos=4&cur_pos=4&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=903
Mazda,CX-5,"KSh 3,450,000","Nairobi, Kilimani, 57 min ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2017-white-rpoFrwE5zij2PsJfdP8S1SaO.html?page=46&pos=9&cur_pos=9&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=908
Toyota,Land Cruiser Prado,"KSh 3,450,000","Nairobi, Karen, 27 min ago",2014,,Automatic,White,Local Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-prado-2014-white-dzt7CYKA7Kvk9upRkwRNcJO7.html?page=46&pos=11&cur_pos=11&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=910
Toyota,Land Cruiser,"KSh 3,450,000","Nairobi, Nairobi Central, 3 hours ago",2005,161053 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-100-vx-4-2-dt-automatic-2005-silver-yTo56YwCEan9m17zhCwNim5t.html?page=46&pos=13&cur_pos=13&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=912
Toyota,Harrier,"KSh 3,450,000","Nairobi, Woodley/Kenyatta Golf Course, 50 min ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/woodley-kenyatta-golf-course/cars/toyota-harrier-2-0-2018-silver-rGoy6eU8tYdXDWxo4g6XNSyr.html?page=46&pos=16&cur_pos=16&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=915
Mitsubishi,Outlander,"KSh 3,450,000","Nairobi, Nairobi Central, 28 min ago",2018,56000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/mitsubishi-outlander-se-fwd-2018-gray-5HINBoaETeKlLfbHre4sQziq.html?page=46&pos=19&cur_pos=19&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=918
Land Rover,Discovery,"KSh 3,450,000","Nairobi, Karen, 2 hours ago",2009,,Automatic,Brown,Local Used,https://jiji.co.ke/karen/cars/land-rover-discovery-2009-brown-6o5c0dZ42d6wTwUXedaQTFeh.html?page=47&pos=2&cur_pos=2&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=921
Toyota,Land Cruiser Prado,"KSh 3,450,000","Kiambu, Ruaka, 6 min ago",2014,1540000 km,Automatic,White,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-land-cruiser-prado-2014-white-kkYHsxNZZ4O6A4gb1l2iUOKu.html?page=47&pos=5&cur_pos=5&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=924
Nissan,Patrol,"KSh 3,450,000","Nairobi, Ridgeways, 3 hours ago",2008,,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/nissan-patrol-2008-silver-mJmans6a7ZuLk9vWJVdv59lb.html?page=47&pos=8&cur_pos=8&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=927
Toyota,RAV4,"KSh 3,450,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-2017-gray-8ZYBhkdn1cpz28GHAuWwFSe2.html?page=47&pos=11&cur_pos=11&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=930
Toyota,Harrier,"KSh 3,450,000","Nairobi, Langata, 9 hours ago",2018,68000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-harrier-2018-white-hU55RY5GlW0aWXjnLFyB8STk.html?page=47&pos=15&cur_pos=15&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=934
Toyota,Harrier,"KSh 3,450,000","Nairobi, Nairobi Central, 7 min ago",2018,70000 km,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-harrier-2-0-2018-black-3n9qUGDCss8CBJl5JOgkbN5B.html?page=47&pos=17&cur_pos=17&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=936
Mercedes-Benz,GLA-Class,"KSh 3,450,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gla-class-2018-black-48Pbj6STFbastN6uK1b0Hgyp.html?page=48&pos=1&cur_pos=1&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=940
Volkswagen,Tiguan,"KSh 3,450,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-tiguan-2018-black-s3AmUmMAYAV3KPrx9PpYxaWO.html?page=48&pos=4&cur_pos=4&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=943
Mercedes-Benz,C200,"KSh 3,450,000","Nairobi, Westlands, 6 hours ago",2017,29000 km,Automatic,White,Foreign Used,https://jiji.co.ke/westlands/cars/mercedes-benz-c200-2017-white-sZWEkY8WAjMuNeiFqyJosdM.html?page=48&pos=7&cur_pos=7&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=946
Toyota,Hilux,"KSh 3,440,000","Nairobi, Nairobi Central, 58 min ago",2020,104212 km,Manual,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2020-white-pv8MHkkCNX028uRqMgRkMwvV.html?page=48&pos=9&cur_pos=9&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=948
Toyota,Harrier,"KSh 3,430,000","Nairobi, Kilimani, 6 hours ago",2018,56000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-harrier-2018-red-2A5GXOnwVW7iuN4omXSBb4Re.html?page=48&pos=12&cur_pos=12&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=951
Toyota,Harrier,"KSh 3,430,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-0-2018-white-pDlMHzOLmT3NcF1iym6q3eGb.html?page=48&pos=15&cur_pos=15&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=954
Mazda,CX-5,"KSh 3,420,000","Nairobi, Ridgeways, 56 min ago",2017,98000 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-cx-5-2-2-diesel-awd-2017-gray-bblYFOGynWPMcDow7sys4ZeR.html?page=48&pos=19&cur_pos=19&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=958
Subaru,Forester,"KSh 3,420,000","Nairobi, Kilimani, 46 min ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/subaru-forester-2018-black-rJuI0ztXPT4Wzvie4lwXgS3g.html?page=49&pos=2&cur_pos=2&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=961
Toyota,Vanguard,"KSh 3,410,000","Mombasa, Mombasa CBD, 2 hours ago",2014,40000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vanguard-2014-black-lnIXTdCkpl9rIFJODuz4iKyn.html?page=49&pos=5&cur_pos=5&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=964
Toyota,Hilux,"KSh 3,400,007","Nairobi, Nairobi Central, 16 min ago",2018,42000 km,Manual,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-revo-single-cab-deisel-2-8-awd-2018-gray-nJMOI14USYdCLTM8J9ZAicKs.html?page=49&pos=8&cur_pos=8&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=967
Mazda,CX-8,"KSh 3,400,000","Nairobi, Kilimani, 3 hours ago",2018,174403 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-8-2-2-awd-7-seater-2018-white-51yB1x9jXghHlQcMCJApugsw.html?page=49&pos=11&cur_pos=11&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=970
Honda,CR-V,"KSh 3,400,000","Mombasa, Mombasa CBD, 56 min ago",2016,124000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-cr-v-2016-black-l06CIbCKowPtYmsb4PeQKOPB.html?page=49&pos=14&cur_pos=14&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=973
Mitsubishi,Outlander,"KSh 3,400,000","Mombasa, Mombasa CBD, 3 hours ago",2016,42400 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-2016-blue-1ANMPtoGyCkyje3zxz7MWqLY.html?page=49&pos=16&cur_pos=16&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=975
Subaru,Outback,"KSh 3,400,000","Mombasa, Mombasa CBD, 3 hours ago",2018,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2018-gray-dNUDbz0vOS9M1F4ZRuXk2ver.html?page=49&pos=19&cur_pos=19&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=978
Ford,Ranger,"KSh 3,400,000","Nairobi, Ridgeways, 56 min ago",2016,50000 km,Automatic,Gray,Local Used,https://jiji.co.ke/ridgeways/cars/ford-ranger-wildtrak-2016-gray-3puXQgOu9hG7HY5SiqYIulmi.html?page=50&pos=2&cur_pos=2&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=981
Subaru,Forester,"KSh 3,400,000","Nairobi, Kilimani, 56 min ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/subaru-forester-2017-white-5AptXBZSaNpjjUPTevntKARv.html?page=50&pos=5&cur_pos=5&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=984
Mercedes-Benz,GLA 250,"KSh 3,400,000","Mombasa, Mombasa CBD, 10 min ago",2017,50915 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gla-250-2017-white-BDIf6ZKl0Rs6FW1mlyFvGGHA.html?page=50&pos=7&cur_pos=7&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=986
Toyota,Harrier,"KSh 3,400,000","Mombasa, Mombasa CBD, 3 hours ago",2018,56321 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2018-black-fkgpjuOk2sUlVbtMpo6jVy5I.html?page=50&pos=10&cur_pos=10&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=989
Toyota,Hilux,"KSh 3,400,000","Mombasa, Mombasa CBD, 37 min ago",2017,57802 km,Manual,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2017-silver-Bv0kC1cG0umEd0anlXdFjAYv.html?page=50&pos=13&cur_pos=13&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=992
Audi,A4,"KSh 3,400,000","Nairobi, Nairobi West, 9 hours ago",2017,85000 km,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-west/cars/audi-a4-2-0t-premium-awd-quattro-2017-black-iusKuOk6XElmYAEUkgJQkIfz.html?page=50&pos=16&cur_pos=16&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=995
Mercedes-Benz,C250,"KSh 3,400,000","Nairobi, Karen, 25 min ago",2015,22000 km,Automatic,White,Foreign Used,https://jiji.co.ke/karen/cars/mercedes-benz-c250-2015-white-uARYiwkWRp3zOfiMXdcheLuE.html?page=50&pos=19&cur_pos=19&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=998
Mazda,CX-5,"KSh 3,400,000","Nairobi, Westlands, 56 min ago",2017,84000 km,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/mazda-cx-5-touring-awd-2017-red-beeyY6EVsDrxVOlWwsGZq5Hr.html?page=51&pos=1&cur_pos=1&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1000
Mazda,CX-5,"KSh 3,400,000","Nairobi, Kilimani, 32 min ago",2017,34000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2017-red-54mwCkuC8aaQeQVdKv9QacPl.html?page=51&pos=4&cur_pos=4&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1003
Mazda,CX-8,"KSh 3,400,000","Mombasa, Mombasa CBD, 17 min ago",2018,99000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-8-2018-black-5aAdzdXYwSKVC6P9aLKEx9Su.html?page=51&pos=7&cur_pos=7&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1006
Mazda,CX-5,"KSh 3,400,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2017-black-z5h8hDVVTNZhJkwodmvq9BcJ.html?page=51&pos=10&cur_pos=10&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1009
Mazda,CX-5,"KSh 3,400,000","Mombasa, Mombasa CBD, 3 hours ago",2018,90852 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2018-silver-sHYiGw5yRxrUBXBLt43z9ci5.html?page=51&pos=13&cur_pos=13&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1012
Toyota,Harrier,"KSh 3,400,000","Nairobi, Kilimani, 3 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-harrier-2-0-2018-pearl-fdk6DAokpcnsXyZhNOI4kMZ3.html?page=51&pos=17&cur_pos=17&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1016
Mitsubishi,Outlander,"KSh 3,400,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-sel-awc-2016-brown-2KtriwOLxjUVsTxwFM1uhn04.html?page=51&pos=20&cur_pos=20&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1019
Toyota,C-HR,"KSh 3,400,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-c-hr-2017-gray-wDChzN1WJwPxNePhpHktzW1Z.html?page=52&pos=4&cur_pos=4&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1023
Jeep,Compass,"KSh 3,400,000","Mombasa, Mombasa CBD, 3 hours ago",2017,62966 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/jeep-compass-2017-brown-iFwUus5cA2RWyBzxktoXRGmS.html?page=52&pos=7&cur_pos=7&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1026
Volkswagen,Tiguan,"KSh 3,400,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-tiguan-2016-brown-hLelk78OGzSmvswM3GVlJTF3.html?page=52&pos=9&cur_pos=9&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1028
Toyota,Harrier,"KSh 3,400,000","Mombasa, Mombasa CBD, 2 hours ago",2015,38965 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2015-silver-a6Sx03UozovRsjoHSXFnZ8EZ.html?page=52&pos=13&cur_pos=13&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1032
Toyota,RAV4,"KSh 3,400,000","Mombasa, Mombasa CBD, 2 hours ago",2016,34562 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-2016-gray-rnQk23fkMp0ihgd6aRVx90JX.html?page=52&pos=15&cur_pos=15&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1034
Audi,Q3,"KSh 3,400,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q3-1-4-tfsi-150hp-2017-blue-dbqADyRSiQEU1y9nXDVGn74A.html?page=52&pos=18&cur_pos=18&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1037
Toyota,Hilux,"KSh 3,400,000","Mombasa, Mombasa CBD, 2 hours ago",2015,,Manual,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-sr-4x4-2015-white-5S6ftDzZmgKEEWN4vgTkoUUZ.html?page=53&pos=1&cur_pos=1&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1040
Toyota,C-HR,"KSh 3,400,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-c-hr-2017-brown-ilZBlIbUD5PtKIZ9DTLE53MN.html?page=53&pos=5&cur_pos=5&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1044
Mazda,CX-5,"KSh 3,400,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-grand-select-awd-2017-gray-zClLGBr2C8D3M3atLMhFYFPD.html?page=53&pos=7&cur_pos=7&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1046
Mercedes-Benz,C200,"KSh 3,400,000","Mombasa, Mombasa CBD, 2 hours ago",2016,60000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c200-2016-white-dp3pDrmgNzLmaJKWguvZPoZf.html?page=53&pos=10&cur_pos=10&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1049
Toyota,Harrier,"KSh 3,400,000","Nairobi, Parklands/Highridge, 40 min ago",2017,123000 km,Automatic,,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/toyota-harrier-2-0-2017-silver-dbfKY5lBjIw0kU55t0PQ4bz1.html?page=53&pos=13&cur_pos=13&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1052
Subaru,Forester,"KSh 3,400,000","Mombasa, Mombasa CBD, 2 hours ago",2017,41000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2017-white-nA32rYcXLeEqeWDuY8SmKWFO.html?page=53&pos=16&cur_pos=16&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1055
Mazda,CX-5,"KSh 3,400,000","Nairobi, 2 hours ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/nairobi/cars/mazda-cx-5-2017-silver-cIW8G59nsjEollmLIZ9TKCSi.html?page=53&pos=19&cur_pos=19&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1058
Mercedes-Benz,GLA-Class,"KSh 3,400,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gla-class-2017-gray-wpNfOX1PfPlXaE6qo69wMTN8.html?page=54&pos=2&cur_pos=2&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1061
Subaru,Outback,"KSh 3,400,000","Nairobi, 2 hours ago",2017,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/nairobi/cars/subaru-outback-2017-pearl-2O2Rigb0ywFqQ7ZBB5neMKLW.html?page=54&pos=5&cur_pos=5&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1064
BMW,X1,"KSh 3,400,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x1-xdrive28i-awd-2016-brown-cYx4ApLYunnDqp7msUahavA8.html?page=54&pos=8&cur_pos=8&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1067
Subaru,Outback,"KSh 3,400,000","Mombasa, Mombasa CBD, 2 hours ago",2015,65000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2015-red-wqsPgtWnBKmbgFskwy33Xeyv.html?page=54&pos=12&cur_pos=12&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1071
BMW,X3,"KSh 3,400,000","Mombasa, Mombasa CBD, 33 min ago",2015,88000 km,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x3-2015-black-xEOhZtgVK8I6Mg1PTkwcpNvQ.html?page=54&pos=14&cur_pos=14&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1073
BMW,X1,"KSh 3,400,000","Mombasa, Mombasa CBD, 2 hours ago",2017,96586 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x1-xdrive28i-awd-2017-blue-89WEKjJ2qpaQfCtkw57p5s2C.html?page=54&pos=18&cur_pos=18&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1077
Mercedes-Benz,C200,"KSh 3,400,000","Mombasa, Mombasa CBD, 2 hours ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c200-2016-black-kqFAlv9pW2hnOi2JAsbkyguq.html?page=55&pos=1&cur_pos=1&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1080
Toyota,Crown,"KSh 3,400,000","Mombasa, Mombasa CBD, 2 hours ago",2017,95488 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2017-pearl-CzLOy7WRtNVTdItzXIhlEKvP.html?page=55&pos=4&cur_pos=4&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1083
Subaru,Forester,"KSh 3,400,000","Mombasa, Mombasa CBD, 2 hours ago",2017,56000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2017-black-Cd4seeUWPSL88wjclZmUACY6.html?page=55&pos=7&cur_pos=7&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1086
Mazda,CX-5,"KSh 3,400,000","Nairobi, Parklands/Highridge, 2 hours ago",2019,,Automatic,Black,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/mazda-cx-5-2019-black-nlu0dzulBM3xOnQxoUCE66Cu.html?page=55&pos=10&cur_pos=10&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1089
Mazda,CX-8,"KSh 3,400,000","Nairobi, Kilimani, 3 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-8-2-2-awd-7-seater-2018-brown-tJJf4EHBw7ZIjPKTYfXEp860.html?page=55&pos=13&cur_pos=13&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1092
Toyota,RAV4,"KSh 3,400,000","Nairobi, 2 hours ago",2014,,Automatic,Red,Foreign Used,https://jiji.co.ke/nairobi/cars/toyota-rav4-2014-red-2xa4heiZVmzsHLvwE8MiZ44h.html?page=55&pos=16&cur_pos=16&ads_per_page=20&ads_count=32257&lid=K46JIsqh5uQYXARo&indexPosition=1095
