Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Nissan,Cube,"KSh 513,000","Nairobi, Lavington, 42 min ago",2015,167382 km,Automatic,White,Local Used,https://jiji.co.ke/lavington/cars/nissan-cube-2015-white-vWffclBsFMsRfnyBknPs4lz7.html?page=58&pos=19&cur_pos=19&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1158
Isuzu,Trooper,"KSh 510,901","Nairobi, Kitisuru, 2 hours ago",2002,222781 km,Manual,Green,Local Used,https://jiji.co.ke/kitisuru/cars/isuzu-trooper-2002-green-woykFz7FQcwt8AqzTsRqU9EO.html?page=59&pos=2&cur_pos=2&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1161
,,,,,,,,,https://jiji.co.ke/mombasa-road/cars/toyota-altezza-2003-kl5uELYzhLLbxvdcpEApDE3k.html?page=59&pos=5&cur_pos=5&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1164
Toyota,Passo,"KSh 510,000","Nairobi, Kasarani, 1 hour ago",2012,,Automatic,Silver,Local Used,https://jiji.co.ke/kasarani/cars/toyota-passo-2012-silver-x5HSOeLsUvIx4MXRATH5qPja.html?page=59&pos=8&cur_pos=8&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1167
Nissan,Note,"KSh 510,000","Nairobi, Donholm, 1 hour ago",2011,,Automatic,White,Local Used,https://jiji.co.ke/lower-savannah/cars/nissan-note-2011-white-x9SBJ3uRQfkcbcrQOaYsclBX.html?page=59&pos=11&cur_pos=11&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1170
Nissan,Bluebird,"KSh 510,000","Nairobi, Upperhill, 1 hour ago",2006,,Automatic,,Local Used,https://jiji.co.ke/upperhill/cars/nissan-bluebird-sylphy-2006-silver-ngQZid8ei6z3onHidpZW4FfE.html?page=59&pos=14&cur_pos=14&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1173
Toyota,Vitz,"KSh 510,000","Nairobi, Nairobi Central, 51 min ago",2007,,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-vitz-1-3-fwd-5dr-2007-black-tSeDMnpDd7V4UsCHNKK4dcpP.html?page=59&pos=17&cur_pos=17&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1176
Toyota,Wish,"KSh 509,250","Nairobi, Donholm, 1 hour ago",2004,,Automatic,Black,Local Used,https://jiji.co.ke/lower-savannah/cars/toyota-wish-2004-black-ASY8AiZf4IeWbI8wfvvLuQvu.html?page=60&pos=1&cur_pos=1&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1180
Suzuki,Wagon R,"KSh 500,000","Nakuru, Naivasha, 3 hours ago",2014,123453 km,Automatic,Black,Local Used,https://jiji.co.ke/naivasha/cars/suzuki-wagon-r-2014-black-rlJLciXgQGzRvJoKueJmYR0V.html?page=60&pos=5&cur_pos=5&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1184
Mazda,Axela,"KSh 500,000","Nairobi, Embakasi, 20/05",2009,,Automatic,Blue,Local Used,https://jiji.co.ke/embakasi/cars/mazda-axela-2009-blue-P6bkSGk3wlg19qUQFhOnZsA.html?page=60&pos=8&cur_pos=8&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1187
Nissan,Note,"KSh 500,000","Nairobi, Kitisuru, 1 hour ago",2010,321222 km,Automatic,Red,Local Used,https://jiji.co.ke/kitisuru/cars/nissan-note-2010-red-41eXhGh0ChHasusOH7zAx2lo.html?page=60&pos=11&cur_pos=11&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1190
Nissan,Lafesta,"KSh 500,000","Nairobi, Kitisuru, 1 hour ago",2016,162523 km,Automatic,White,Local Used,https://jiji.co.ke/kitisuru/cars/nissan-lafesta-2016-white-fFDDxwRYTrM2NAd3sxCBBklp.html?page=60&pos=14&cur_pos=14&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1193
Nissan,Bluebird,"KSh 500,000","Nairobi, Runda, 1 hour ago",2007,124651 km,Automatic,Blue,Local Used,https://jiji.co.ke/karura/cars/nissan-bluebird-2007-blue-PWKCEQUEesDhJ2DZHKCbfhk.html?page=60&pos=17&cur_pos=17&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1196
Peugeot,307,"KSh 500,000","Nairobi, Ridgeways, 33 min ago",2004,,Manual,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/peugeot-307-2004-silver-hbKxHR6KqScaO66LNLnxhccJ.html?page=60&pos=20&cur_pos=20&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1199
Toyota,Vitz,"KSh 500,000","Nairobi, Nairobi Central, 1 hour ago",2006,189225 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-vitz-1-3-fwd-5dr-2006-black-12be7e5WoVsBXnJicuzDSVuU.html?page=61&pos=3&cur_pos=3&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1202
Mazda,Demio,"KSh 500,000","Nairobi, Parklands/Highridge, 33 min ago",2006,,Automatic,Blue,Local Used,https://jiji.co.ke/parklands-highridge/cars/mazda-demio-2006-blue-iRKdxAkONeXj4XTqrgQf1jww.html?page=61&pos=6&cur_pos=6&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1205
Toyota,Probox,"KSh 500,000","Nakuru, Naivasha, 4 hours ago",2011,123452 km,Automatic,Silver,Local Used,https://jiji.co.ke/naivasha/cars/toyota-probox-2011-silver-BkPDoqwvvsp49DLRfGbHQ5TR.html?page=61&pos=9&cur_pos=9&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1208
Toyota,Voxy,"KSh 500,000","Mombasa, Tudor, 27/05",2002,,Automatic,Silver,Local Used,https://jiji.co.ke/tudor/cars/toyota-voxy-2002-silver-6qdcLoj9bXJKHqs6CJCbjMAl.html?page=61&pos=12&cur_pos=12&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1211
Toyota,Corolla Spacio,"KSh 500,000","Nyandarua, Engineer, 2 days ago",2002,,Automatic,,Local Used,https://jiji.co.ke/engineer/cars/toyota-corolla-spacio-1-8-s-aero-tourer-2wd-2002-silver-b0BZUgEA5Dr4r3Z9ULmmHri0.html?page=61&pos=16&cur_pos=16&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1215
Toyota,Corolla,"KSh 500,000","Kiambu, Ruaka, 1 hour ago",1998,,Automatic,White,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-corolla-1998-white-iswsc7bqbHUBUOXhU0zHDYxp.html?page=61&pos=20&cur_pos=20&ads_per_page=20&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1219
Toyota,Passo,"KSh 500,000","Nairobi, Karen, 16 hours ago",2012,,Automatic,Purple,Local Used,https://jiji.co.ke/karen/cars/toyota-passo-2012-purple-wBrqBfq1VTMKd655QBIbrLX7.html?page=62&pos=2&cur_pos=2&ads_per_page=8&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1221
Toyota,Corolla,"KSh 500,000","Nairobi, Nairobi Central, 1 hour ago",1998,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-1998-white-45m8TCX0ltcs6QTjoFtImJKJ.html?page=62&pos=6&cur_pos=6&ads_per_page=8&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1225
Mazda,Demio,"KSh 500,000","Nairobi, Ridgeways, 1 hour ago",2011,,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/mazda-demio-2011-white-uV8SwhXTXcyiKDGcTYEFSOK6.html?page=62&pos=8&cur_pos=8&ads_per_page=8&ads_count=1228&lid=eqH_V9CmCnQGJK0y&indexPosition=1227
,,,,,,,,,https://jiji.co.ke/kiambu-kiambu/cars/mazda-demio-2013-burgundy-AUg3pTfdvFHYfR5YXScwsNRO.html?page=1&pos=2&cur_pos=2&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=1
Toyota,Vitz,"KSh 640,000","Nairobi, Ngara, 1 hour ago",2014,129555 km,Automatic,Pink,Local Used,https://jiji.co.ke/ngara/cars/toyota-vitz-2014-pink-aKZH5hvDFGAXRqK54CJfEGmP.html?page=1&pos=5&cur_pos=5&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=4
Nissan,Note,"KSh 640,000","Kirinyaga, Kerugoya, 4 hours ago",2013,139000 km,Automatic,Blue,Local Used,https://jiji.co.ke/kerugoya/cars/nissan-note-1-2-petrol-2013-blue-5QMlnMQ8RL5jyWEPTPkHfbfR.html?page=1&pos=8&cur_pos=8&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=7
Nissan,X-Trail,"KSh 640,000","Nairobi, Langata, 1 hour ago",2006,197188 km,Automatic,Silver,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/nissan-x-trail-2006-silver-slyc5KC7gYr0ApSNfMf1FbNB.html?page=1&pos=11&cur_pos=11&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=10
Nissan,Lafesta,"KSh 640,000","Mombasa, Mombasa CBD, 2 hours ago",2012,208128 km,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-lafesta-2012-black-nCOdMkPp8CMZnVg4n1VDtBND.html?page=1&pos=14&cur_pos=14&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=13
Nissan,Advan,"KSh 640,000","Nairobi, Nairobi Central, 1 hour ago",2015,92000 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-advan-2015-white-aJ2UqN8o1ct5Yf0u7WQmdlYC.html?page=1&pos=17&cur_pos=17&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=16
Nissan,Advan,"KSh 640,000","Kiambu, Ruaka, 1 hour ago",2015,132000 km,Automatic,White,Local Used,https://jiji.co.ke/ruaka-banana/cars/nissan-advan-2015-white-uhnZ1OVPIbr3cVJCGQc9BpZM.html?page=1&pos=20&cur_pos=20&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=19
Toyota,Vitz,"KSh 640,000","Nairobi, Nairobi Central, 1 hour ago",2012,141475 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-vitz-1-3-fwd-5dr-2012-silver-wdwdVe3FA94gm2VYSSGTzM3p.html?page=2&pos=2&cur_pos=2&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=21
Toyota,Belta,"KSh 640,000","Nairobi, Upperhill, 1 hour ago",2009,,Automatic,White,Local Used,https://jiji.co.ke/upperhill/cars/toyota-belta-2009-white-rfBJArLsMohH2YmBeQYD6GC1.html?page=2&pos=5&cur_pos=5&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=24
Honda,Fit,"KSh 640,000","Nakuru, Nakuru Town West, 1 hour ago",2010,,Automatic,,Local Used,https://jiji.co.ke/nakuru-town-west/cars/honda-fit-automatic-2010-gold-CkhWmS8V4KKFolukmjCWdrwq.html?page=2&pos=8&cur_pos=8&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=27
Nissan,Note,"KSh 640,000","Nairobi, Langata, 56 min ago",2006,132000 km,Automatic,Silver,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/nissan-note-1-4-petrol-2006-silver-rOjRw4wuWh7mH7M7AqaCVOdt.html?page=2&pos=11&cur_pos=11&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=30
Honda,Fit,"KSh 640,000","Kiambu, Ruaka, 50 min ago",2010,,Automatic,Black,Local Used,https://jiji.co.ke/ruaka-banana/cars/honda-fit-2010-black-gpPPccuM7yGNPuZOIfNXufCE.html?page=2&pos=13&cur_pos=13&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=32
Toyota,Raum,"KSh 640,000","Nairobi, Nairobi Central, 1 hour ago",2006,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-raum-2006-silver-dswxaLy3XHzD02PqmFrwS2in.html?page=2&pos=16&cur_pos=16&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=35
Honda,Fit,"KSh 640,000","Nairobi, Roysambu, 1 hour ago",2010,,Automatic,Black,Local Used,https://jiji.co.ke/roysambu/cars/honda-fit-2010-black-C6KSPlpK1tejoY8ZGRT2t0Cw.html?page=2&pos=19&cur_pos=19&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=38
Toyota,Ractis,"KSh 640,000","Uasin Gishu, Eldoret CBD, 27/05",2009,124955 km,CVT,,Local Used,https://jiji.co.ke/kimumu/cars/toyota-ractis-1-5-awd-2009-white-oUDEYJPjao3UAX5iSb9YgUaX.html?page=3&pos=2&cur_pos=2&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=41
Toyota,Premio,"KSh 640,000","Uasin Gishu, Eldoret CBD, 27/05",2006,155000 km,Automatic,Silver,Local Used,https://jiji.co.ke/kimumu/cars/toyota-premio-2006-silver-vVhRpeH144Ay8GiDH5WVF5NG.html?page=3&pos=6&cur_pos=6&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=45
Honda,Fit,"KSh 639,999","Kiambu, Kiambu / Kiambu , 24 min ago",2012,,Automatic,Silver,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/honda-fit-2012-silver-q4b7QLud5lP9ITqZgF6RtF0Z.html?page=3&pos=9&cur_pos=9&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=48
Toyota,Sienta,"KSh 635,000","Kiambu, Kiambu / Kiambu , 59 min ago",2011,,Automatic,Red,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-sienta-2011-red-yv4JPZ2B5jinQbyei8nqDGOI.html?page=3&pos=12&cur_pos=12&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=51
Renault,Kangoo,"KSh 635,000","Nairobi, Karen, 1 hour ago",2016,108000 km,Manual,White,Local Used,https://jiji.co.ke/karen/cars/renault-kangoo-2016-white-wuwt6iucRiWFhbmiCfw8FZvv.html?page=3&pos=15&cur_pos=15&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=54
Mazda,Demio,"KSh 635,000","Nairobi, Ngara, 1 hour ago",2013,123555 km,Automatic,Red,Local Used,https://jiji.co.ke/ngara/cars/mazda-demio-2013-red-m9FEObUVt4dTBXmkFiq1Lh38.html?page=3&pos=18&cur_pos=18&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=57
Toyota,Corolla Fielder,"KSh 635,000","Uasin Gishu, Eldoret CBD, 15 hours ago",2004,,Automatic,White,Local Used,https://jiji.co.ke/kimumu/cars/toyota-corolla-fielder-2004-white-pGwZYvWtaFpHhMsN3y8wZ7Sx.html?page=3&pos=20&cur_pos=20&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=59
Suzuki,Wagon R,"KSh 635,000","Nairobi, Ngara, 1 hour ago",2016,149797 km,CVT,Beige,Local Used,https://jiji.co.ke/ngara/cars/suzuki-wagon-r-2016-beige-1avjrIFUOjYdgNtR9dIIUm97.html?page=4&pos=4&cur_pos=4&ads_per_page=20&ads_count=1229&lid=eqH_V9CmCnQGJK0y&indexPosition=63
