Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Suzuki,Solio,"KSh 950,000","Mombasa, Mombasa CBD, 14 min ago",2017,61000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-solio-2017-white-38ualmZ9TgY7Vltb0y1c6E6b.html?page=44&pos=12&cur_pos=12&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=871
Suzuki,Solio,"KSh 950,000","Mombasa, Mombasa CBD, 23 min ago",2017,58548 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-solio-2017-black-b45nlpFLUZ92Gnf52gKgasLh.html?page=44&pos=15&cur_pos=15&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=874
Nissan,Note,"KSh 950,000","Mombasa, Mombasa CBD, 47 min ago",2016,141081 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-1-2-petrol-2016-blue-13V3UN6fVIW9HU1xjDAH7BkH.html?page=44&pos=18&cur_pos=18&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=877
Toyota,Porte,"KSh 950,000","Mombasa, Mombasa CBD, 15 min ago",2015,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-porte-2015-white-isfzvR8CLtBCEld2suzUzhQr.html?page=45&pos=1&cur_pos=1&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=880
Nissan,Advan,"KSh 950,000","Nairobi, Kilimani, 1 hour ago",2019,157200 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/nissan-advan-2019-white-8iiMblTwoAmAzDmMiihgXSA1.html?page=45&pos=3&cur_pos=3&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=882
Toyota,Allion,"KSh 950,000","Mombasa, Mombasa CBD, 1 hour ago",2009,109000 km,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-allion-2009-black-p8juCvj1F3mSndN9Ikk79Lpu.html?page=45&pos=5&cur_pos=5&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=884
Honda,N-Box,"KSh 950,000","Nairobi, Runda, 1 hour ago",2017,74000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/karura/cars/honda-n-box-2017-silver-9RbHXFSKfMHN4UK6pnHJmWGC.html?page=45&pos=9&cur_pos=9&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=888
Toyota,Succeed,"KSh 950,000","Mombasa, Tudor, 2 hours ago",2017,103854 km,Automatic,Silver,Local Used,https://jiji.co.ke/tudor/cars/toyota-succeed-2017-silver-pMZTpuOGhEyNJWWwfINH1pH0.html?page=45&pos=12&cur_pos=12&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=891
Mazda,Atenza,"KSh 950,000","Nairobi, Ruaraka, 1 hour ago",2010,110000 km,Automatic,Silver,Local Used,https://jiji.co.ke/ruaraka/cars/mazda-atenza-2010-silver-avq35pI2TOO1KhB71vmVcbwk.html?page=45&pos=14&cur_pos=14&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=893
Nissan,Note,"KSh 950,000","Mombasa, Ganjoni, 1 hour ago",2014,45680 km,Automatic,,Foreign Used,https://jiji.co.ke/ganjoni/cars/nissan-note-sv-premium-2014-black-pIEjWMRu1KvxGNQuLbHygq8d.html?page=45&pos=18&cur_pos=18&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=897
Mazda,Demio,"KSh 950,000","Mombasa, Mombasa CBD, 1 hour ago",2014,,Automatic,Ivory,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2014-ivory-loaEUBO8IGwn9wp1MK1AxRUz.html?page=46&pos=1&cur_pos=1&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=900
Toyota,Passo,"KSh 950,000","Mombasa, Mombasa CBD, 42 min ago",2017,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-passo-2017-red-kepH3925S7xxWODSWArXBe0m.html?page=46&pos=3&cur_pos=3&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=902
Mazda,Demio,"KSh 950,000","Mombasa, Mombasa CBD, 1 hour ago",2016,124000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2016-white-rOOpLF2UV0li4DA3rqF34rYz.html?page=46&pos=7&cur_pos=7&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=906
Toyota,Passo,"KSh 950,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,AMT,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-passo-1-0-awd-2016-blue-B3HWLBhQcJwZ3gGjkxP6dOoY.html?page=46&pos=9&cur_pos=9&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=908
Daihatsu,Boon,"KSh 950,000","Nairobi, Dagoretti, 1 hour ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/dagoretti/cars/daihatsu-boon-2018-white-mTs1Z1gpqsr3muCIVRdIOGTr.html?page=46&pos=12&cur_pos=12&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=911
Honda,N-WGN,"KSh 950,000","Mombasa, Mombasa CBD, 22 min ago",2018,846511 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-n-wgn-660-2wd-2018-black-7qtIYYqYPxlPmlR58MLKAPEe.html?page=46&pos=15&cur_pos=15&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=914
Toyota,Axio,"KSh 950,000","Mombasa, Nyali, 2 days ago",2011,128000 km,Automatic,White,Local Used,https://jiji.co.ke/nyali/cars/toyota-axio-2011-white-p1v6kT0rFO94uHQ5J7gA5VfG.html?page=46&pos=17&cur_pos=17&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=916
Honda,N-WGN,"KSh 950,000","Mombasa, Mombasa CBD, 16 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-n-wgn-660-2wd-2017-black-fReNDZUULI8CE79fQuS5oMAu.html?page=46&pos=20&cur_pos=20&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=919
Nissan,Juke,"KSh 950,000","Nairobi, Ridgeways, 1 hour ago",2011,,Automatic,Gray,Local Used,https://jiji.co.ke/ridgeways/cars/nissan-juke-2011-gray-7ZuFNUPPzJdrfDdNV8tO68lX.html?page=47&pos=3&cur_pos=3&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=922
Toyota,Spade,"KSh 950,000","Nairobi, Ngara, 1 hour ago",2016,118029 km,Automatic,,Local Used,https://jiji.co.ke/ngara/cars/toyota-spade-1-5-2016-red-i9kKHBcoUqcPcm3lOiH2ZFOX.html?page=47&pos=6&cur_pos=6&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=925
Nissan,Serena,"KSh 950,000","Nairobi, Karen, 2 hours ago",2014,124580 km,Automatic,White,Local Used,https://jiji.co.ke/karen/cars/nissan-serena-2014-white-dUxWuTM1uJCkpAND3ZnO5yuo.html?page=47&pos=10&cur_pos=10&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=929
Toyota,Probox,"KSh 950,000","Nairobi, Ridgeways, 1 hour ago",2015,,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-probox-1-5-f-2wd-2015-white-u2ENDqIbaYzdziKNU8St1Mk8.html?page=47&pos=14&cur_pos=14&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=933
Mitsubishi,Mirage,"KSh 950,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-mirage-2016-black-1hlMKlXYlJDb5cbVt3Av70P9.html?page=47&pos=17&cur_pos=17&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=936
Mazda,Demio,"KSh 950,000","Mombasa, Mombasa CBD, 29 min ago",2015,,Automatic,Blue,Local Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2015-blue-kh7YUmUGcGMujRLpxLwtOjHX.html?page=47&pos=20&cur_pos=20&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=939
Toyota,Kluger,"KSh 950,000","Nairobi, Nairobi Central, 1 hour ago",2005,138000 km,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-kluger-2005-gray-dLKUvOeezUZxYZTbW5weW3Rq.html?page=48&pos=3&cur_pos=3&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=942
Nissan,X-Trail,"KSh 950,000","Nairobi, Nairobi Central, 1 hour ago",2008,147956 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-x-trail-2-5-4x4-se-2008-black-ddWLuGDh4xiZverVAGLLeZuD.html?page=48&pos=6&cur_pos=6&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=945
Toyota,Axio,"KSh 950,000","Nairobi, Ridgeways, 1 hour ago",2010,136075 km,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-axio-2010-silver-8WX5iwRqMAIn674APfPri5rA.html?page=48&pos=9&cur_pos=9&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=948
Toyota,Wish,"KSh 950,000","Nairobi, Kasarani, 1 hour ago",2010,,Automatic,Silver,Local Used,https://jiji.co.ke/kasarani/cars/toyota-wish-2010-silver-3WqnsPw7FKDM8WPmxvFi5M94.html?page=48&pos=11&cur_pos=11&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=950
Suzuki,Wagon R,"KSh 950,000","Nairobi, Nairobi Central, 1 hour ago",2018,99000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi-central/cars/suzuki-wagon-r-2018-black-hfT059dwRFwRreduDtiY7FED.html?page=48&pos=14&cur_pos=14&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=953
Honda,Stream,"KSh 950,000","Nairobi, Thome / Nairobi, 1 hour ago",2012,127000 km,Automatic,Black,Local Used,https://jiji.co.ke/thome/cars/honda-stream-2012-black-3tb2oNrmrc70uzRLkvNcYXGv.html?page=48&pos=17&cur_pos=17&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=956
Nissan,X-Trail,"KSh 950,000","Nairobi, Nairobi Central, 1 hour ago",2008,,Automatic,Red,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-x-trail-2008-red-BvZLhigyEdFoqCt7xy3CU5E9.html?page=49&pos=1&cur_pos=1&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=960
Mazda,Premacy,"KSh 950,000","Nairobi, Ridgeways, 7 hours ago",2014,155000 km,Automatic,Gray,Local Used,https://jiji.co.ke/ridgeways/cars/mazda-premacy-2014-gray-2Kxrr527AjLugsllW3BRaFwO.html?page=49&pos=5&cur_pos=5&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=964
Toyota,RAV4,"KSh 950,000","Nairobi, Nairobi Central, 1 hour ago",2008,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-rav4-2008-silver-vdiMPRSrcQLe2rem72t7b619.html?page=49&pos=8&cur_pos=8&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=967
Toyota,Noah,"KSh 950,000","Nairobi, Parklands/Highridge, 1 hour ago",2008,,Automatic,Gray,Local Used,https://jiji.co.ke/parklands-highridge/cars/toyota-noah-2008-gray-BlXluIjv0WfIwlSZBqu8KfcZ.html?page=49&pos=12&cur_pos=12&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=971
Suzuki,Hustler,"KSh 950,000","Mombasa, Ganjoni, 27 min ago",2016,,Automatic,Red,Foreign Used,https://jiji.co.ke/ganjoni/cars/suzuki-hustler-2016-red-wTdCcCC3DJUkJMfNXLNfCKFN.html?page=49&pos=15&cur_pos=15&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=974
Nissan,NV100 Clipper,"KSh 950,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-nv100-clipper-2018-white-2U5t2eocAw6SFrb4sPKHnjQ3.html?page=49&pos=18&cur_pos=18&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=977
Suzuki,Hustler,"KSh 950,000","Mombasa, Ganjoni, 20 min ago",2016,,Automatic,Beige,Foreign Used,https://jiji.co.ke/ganjoni/cars/suzuki-hustler-2016-beige-C59k4A7j57UjNSfds0OUf3EB.html?page=50&pos=1&cur_pos=1&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=980
Suzuki,Every Wagon,"KSh 950,000","Mombasa, Mombasa CBD, 1 hour ago",2018,52888 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-every-wagon-2018-off-white-lltNUFfQKU2t4JqJjv9ctHmC.html?page=50&pos=3&cur_pos=3&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=982
Suzuki,Hustler,"KSh 950,000","Mombasa, Mombasa CBD, 44 min ago",2016,88351 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-hustler-2016-black-A6QolfjEbTJahynsSOlpVKKw.html?page=50&pos=6&cur_pos=6&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=985
Suzuki,Wagon R,"KSh 950,000","Nairobi, Nairobi Central, 1 hour ago",2018,90000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/nairobi-central/cars/suzuki-wagon-r-2018-silver-gmwtrrVUid7LNewD8hkZAfDu.html?page=50&pos=9&cur_pos=9&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=988
Ford,Escape,"KSh 950,000","Nairobi, Kilimani, 5 hours ago",2010,130000 km,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/ford-escape-limited-2010-white-kzpbULL98zzEvUMN1AWex32m.html?page=50&pos=12&cur_pos=12&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=991
Toyota,Corolla Fielder,"KSh 950,000","Nairobi, Ridgeways, 1 hour ago",2009,149000 km,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-corolla-fielder-2009-white-yRSueH3PthN1z1082pDkqR0G.html?page=50&pos=14&cur_pos=14&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=993
Suzuki,Swift,"KSh 950,000","Mombasa, Ganjoni, 44 min ago",2015,68000 km,Automatic,Green,Foreign Used,https://jiji.co.ke/ganjoni/cars/suzuki-swift-2015-green-z4Jtn9B3ksYB7iKMlfm8dAl0.html?page=50&pos=17&cur_pos=17&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=996
Honda,Fit,"KSh 950,000","Nairobi, Ridgeways, 1 hour ago",2013,,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/honda-fit-2013-silver-cWYxarzyry6tBXcOhS9ng4gu.html?page=50&pos=19&cur_pos=19&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=998
Toyota,Probox,"KSh 950,000","Nairobi, Nairobi Central, 1 hour ago",2017,134283 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-probox-1-5-dx-2wd-2017-white-BYu1E4OcnUkXv2FrCkt8gmnK.html?page=51&pos=2&cur_pos=2&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1001
Toyota,Succeed,"KSh 950,000","Mombasa, Ganjoni, 28 min ago",2014,,Automatic,,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-succeed-2014-sv-premium-white-8vE90rMXzlP5ZetikPKhoCyO.html?page=51&pos=5&cur_pos=5&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1004
Toyota,Probox,"KSh 950,000","Nairobi, Parklands/Highridge, 1 hour ago",2014,,Automatic,White,Local Used,https://jiji.co.ke/parklands-highridge/cars/toyota-probox-2014-white-z3Nl7Zsm0AeqDy1e9LOhxQ0B.html?page=51&pos=8&cur_pos=8&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1007
Subaru,Forester,"KSh 950,000","Nairobi, Karen, 5 hours ago",2008,310000 km,CVT,,Local Used,https://jiji.co.ke/karen/cars/subaru-forester-2-0-sports-2008-silver-1oc9JVe2zwVP3ggzm7fpLw4A.html?page=51&pos=11&cur_pos=11&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1010
Volkswagen,Golf,"KSh 950,000","Nairobi, Nairobi Central, 2 hours ago",2012,,Automatic,Ivory,Local Used,https://jiji.co.ke/nairobi-central/cars/volkswagen-golf-2012-ivory-z6MXLb0hJR04kvc7E0OXmud4.html?page=51&pos=13&cur_pos=13&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1012
Subaru,Legacy,"KSh 950,000","Nairobi, Parklands/Highridge, 1 hour ago",2010,132451 km,Automatic,Pearl,Local Used,https://jiji.co.ke/parklands-highridge/cars/subaru-legacy-2010-pearl-ko7YooNE8CDwlqlfAPEOsFUH.html?page=51&pos=16&cur_pos=16&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1015
Toyota,Probox,"KSh 950,000","Nairobi, Nairobi Central, 1 hour ago",2016,139000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-probox-1-5-dx-comfort-2wd-2016-white-he7Md1tDeqNlH1NrdTNDqFDs.html?page=51&pos=19&cur_pos=19&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1018
Nissan,Dualis,"KSh 950,000","Nairobi, Nairobi Central, 1 hour ago",2012,91000 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-dualis-2012-silver-pHNcR1oxzo55uW9gYcJBPtIq.html?page=52&pos=2&cur_pos=2&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1021
Toyota,Premio,"KSh 950,000","Nairobi, Kahawa West, 1 hour ago",2009,,Automatic,,Local Used,https://jiji.co.ke/kahawa-west/cars/toyota-premio-1-8-fwd-2009-white-6F2cMyhhYvKxv17OgbevkIDK.html?page=52&pos=5&cur_pos=5&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1024
Subaru,Forester,"KSh 950,000","Nairobi, Langata, 2 hours ago",2005,126358 km,Automatic,Black,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/subaru-forester-2005-black-izYoQMJ1zx1LOSQvrW6pk4jE.html?page=52&pos=7&cur_pos=7&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1026
Toyota,Succeed,"KSh 950,000","Nyeri, Karatina Town, 5 hours ago",2013,,Automatic,White,Local Used,https://jiji.co.ke/karatina-town/cars/toyota-succeed-2013-white-pvJ2gLVU5etQbvKXFGZUuFCy.html?page=52&pos=9&cur_pos=9&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1028
Suzuki,Wagon R,"KSh 950,000","Mombasa, Mombasa CBD, 1 hour ago",2018,72588 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-wagon-r-2018-white-aWCS22B8gfy05gRo8JLV4zf9.html?page=52&pos=13&cur_pos=13&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1032
Toyota,Passo,"KSh 950,000","Mombasa, Mombasa CBD, 4 hours ago",2018,63902 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-passo-2018-blue-oTOkGO3UHnugfICrsd48BncF.html?page=52&pos=17&cur_pos=17&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1036
Nissan,Dualis,"KSh 950,000","Nairobi, Kileleshwa, 2 hours ago",2009,143000 km,Automatic,Matt Black,Local Used,https://jiji.co.ke/kileleshwa/cars/nissan-dualis-2009-matt-black-pvUttIuZZ7PmbtS2EjvUH4TK.html?page=52&pos=19&cur_pos=19&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1038
Toyota,Passo,"KSh 950,000","Mombasa, Mombasa CBD, 5 hours ago",2018,73107 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-passo-2018-red-2R9fEtBdBQHWcxmthPSdxyZi.html?page=53&pos=2&cur_pos=2&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1041
Toyota,TownAce,"KSh 950,000","Nairobi, Ridgeways, 2 hours ago",2013,131000 km,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-townace-2013-white-gjzARVId3BHPBAfVbkpKl2PG.html?page=53&pos=5&cur_pos=5&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1044
Toyota,Passo,"KSh 950,000","Mombasa, Mombasa CBD, 5 hours ago",2018,82643 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-passo-2018-white-dy8XAl4UrUMyol4YOdJW2dDs.html?page=53&pos=8&cur_pos=8&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1047
Toyota,Passo,"KSh 950,000","Mombasa, Mombasa CBD, 1 hour ago",2018,56321 km,Automatic,Green,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-passo-2018-green-aR59jc4jG8soJLTMxhqLycA2.html?page=53&pos=11&cur_pos=11&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1050
Toyota,Probox,"KSh 950,000","Mombasa, Ganjoni, 1 hour ago",2015,128000 km,Automatic,,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-probox-2015-1-5-gl-4wd-gray-BPFGaOLAk8qbE6KIrTU49dub.html?page=53&pos=14&cur_pos=14&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1053
Suzuki,Wagon R,"KSh 950,000","Mombasa, Mombasa CBD, 4 hours ago",2018,14483 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/suzuki-wagon-r-2018-white-8rPxlwQq8DOXyW7wXfjLL2z4.html?page=53&pos=17&cur_pos=17&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1056
Audi,A3,"KSh 950,000","Nairobi, Kilimani, 2 hours ago",2009,,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/audi-a3-1-4-tfsi-automatic-2009-silver-85REFuTnTmb3Z3WcrE4Rv86O.html?page=53&pos=19&cur_pos=19&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1058
Suzuki,Solio,"KSh 950,000","Nairobi, Langata, 2 hours ago",2014,,Automatic,Green,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/suzuki-solio-2014-green-itl3VnDObzUSGBozxA17aEJN.html?page=54&pos=2&cur_pos=2&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1061
Mercedes-Benz,A-Class,"KSh 950,000","Mombasa, Mombasa CBD, 19 min ago",2012,,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-a-class-2012-red-s32n9CfSsZlFUbcI1cQrAJ3h.html?page=54&pos=5&cur_pos=5&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1064
Toyota,Crown,"KSh 950,000","Kiambu, Ruaka, 1 hour ago",2008,,Automatic,White,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-crown-2008-white-wODNEFQiEp6mk9sn4pwrP1Du.html?page=54&pos=8&cur_pos=8&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1067
Toyota,Probox,"KSh 950,000","Mombasa, Mombasa CBD, 34 min ago",2015,104000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-probox-1-3-dx-comfort-2wd-2015-white-yZm8hstveMLfHHy0ZUhqNoNO.html?page=54&pos=11&cur_pos=11&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1070
Toyota,Hilux,"KSh 950,000","Kiambu, Ruiru, 1 hour ago",2006,,Manual,Blue,Local Used,https://jiji.co.ke/ruiru/cars/toyota-hilux-2006-blue-2H0MrQFgbJD2EacsZYtXOx7n.html?page=54&pos=13&cur_pos=13&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1072
Nissan,Note,"KSh 950,000","Nairobi, Ridgeways, 1 hour ago",2016,,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/nissan-note-2016-white-z4hZGQsefNlIofowa9EGW3na.html?page=54&pos=17&cur_pos=17&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1076
Mazda,Demio,"KSh 950,000","Nairobi, Upperhill, 1 hour ago",2015,,Automatic,Silver,Local Used,https://jiji.co.ke/upperhill/cars/mazda-demio-2015-silver-1sqt4I8LPyoLlNyow2VveDP9.html?page=55&pos=1&cur_pos=1&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1080
Nissan,Juke,"KSh 950,000","Nairobi, Kilimani, 2 hours ago",2012,,Automatic,Gray,Local Used,https://jiji.co.ke/kilimani/cars/nissan-juke-2012-gray-6wB2Njd1cUTOvQQfbomGtG3J.html?page=55&pos=3&cur_pos=3&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1082
Toyota,Sienta,"KSh 950,000","Nairobi, Kasarani, 1 hour ago",2013,,Automatic,White,Local Used,https://jiji.co.ke/kasarani/cars/toyota-sienta-2013-white-5w3E7llUpjHLk5DPb9VKpeGp.html?page=55&pos=6&cur_pos=6&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1085
Toyota,Probox,"KSh 950,000","Nairobi, Kasarani, 1 hour ago",2015,,Automatic,White,Local Used,https://jiji.co.ke/kasarani/cars/toyota-probox-2015-white-tBmF7WwsobOthC9MtwrPxoHw.html?page=55&pos=9&cur_pos=9&ads_per_page=20&ads_count=4612&lid=nsHsVb_NqkPjtM7I&indexPosition=1088
