Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,RAV4,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2016,68000 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-2016-off-white-BT8uKOGORWFosyc94Mg8OJ0D.html?page=39&pos=11&cur_pos=11&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=769
Subaru,Forester,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2-0xt-touring-awd-2016-red-tXGkEWijJnicbcg2oGjLQKzD.html?page=39&pos=14&cur_pos=14&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=772
BMW,X1,"KSh 3,100,000","Mombasa, Ganjoni, 3 hours ago",2017,62541 km,Automatic,Green,Foreign Used,https://jiji.co.ke/ganjoni/cars/bmw-x1-2017-green-aiTUg30ebjYokMnBUUv1HILa.html?page=39&pos=16&cur_pos=16&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=774
Subaru,Forester,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2-0xt-touring-awd-2017-black-imnyTkzoiMH2Yp9Pt3slZ2FD.html?page=39&pos=19&cur_pos=19&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=777
Subaru,Forester,"KSh 3,100,000","Mombasa, Mombasa CBD, 56 min ago",2017,83309 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2-0xt-premium-awd-2017-black-8QVJ95PnDOowTzVlNV1WEtxf.html?page=40&pos=2&cur_pos=2&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=780
Subaru,Outback,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2-5i-awd-2017-beige-mAQJJK9gUdl7gC7PGzuA4QHc.html?page=40&pos=5&cur_pos=5&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=783
Nissan,X-Trail,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2018,40000 km,Automatic,Green,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-x-trail-2018-green-nvPV3Ps5XXIX7bX3oWintiNe.html?page=40&pos=8&cur_pos=8&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=786
Subaru,Outback,"KSh 3,100,000","Mombasa, Mombasa CBD, 3 hours ago",2017,98000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2017-brown-g8BJvHG213J70sd7i9l6DZPH.html?page=40&pos=11&cur_pos=11&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=789
Subaru,Forester,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2016-gray-zkuJT1qoBEoonTYyq6WrKHkM.html?page=40&pos=14&cur_pos=14&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=792
Subaru,Forester,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2016,65000 km,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2016-3UOsICaUK3b7JrwrHxrgavF3.html?page=40&pos=17&cur_pos=17&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=795
Subaru,Outback,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2017,98000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2017-red-xy2BtAHgN1ticuraNGZ8D7aM.html?page=40&pos=20&cur_pos=20&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=798
Subaru,Forester,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2-0xt-premium-awd-2016-red-wxIVjDYkRIjWUHw0S1pwgUqg.html?page=41&pos=3&cur_pos=3&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=801
Toyota,Harrier,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2014,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2014-white-BQivVVcCgoSXe6ZRWrvXP7ii.html?page=41&pos=6&cur_pos=6&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=804
Subaru,Outback,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2-5i-awd-2017-blue-cMMceR2rSTusclCWoPkpNcVf.html?page=41&pos=9&cur_pos=9&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=807
Toyota,Crown,"KSh 3,100,000","Mombasa, Tudor, 3 hours ago",2017,82041 km,Automatic,Black,Foreign Used,https://jiji.co.ke/tudor/cars/toyota-crown-2017-black-ah4TK9wd9QD4hPufQXPRAJVN.html?page=41&pos=12&cur_pos=12&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=810
Toyota,Hilux,"KSh 3,100,000","Mombasa, Mombasa CBD, 3 hours ago",2015,84000 km,Manual,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-sr-4x4-2015-white-5hjpwWbJn1BbsoojpKib6hUH.html?page=41&pos=15&cur_pos=15&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=813
Subaru,Outback,"KSh 3,100,000","Mombasa, Mombasa CBD, 3 hours ago",2016,95000 km,AMT,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2-5i-premium-awd-2016-pearl-k9jAvFDmybPNXQcOHkZJbAKl.html?page=41&pos=18&cur_pos=18&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=816
Toyota,Crown,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2016,68000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2016-black-xDyaxSJOKGjoFatNeu5e6mTq.html?page=42&pos=1&cur_pos=1&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=819
Lexus,GS,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2015,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/lexus-gs-300h-2015-silver-r36xLmkqFWlGl72WRueDMvK6.html?page=42&pos=4&cur_pos=4&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=822
Toyota,Crown,"KSh 3,100,000","Nairobi, Ridgeways, 3 hours ago",2017,87000 km,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-crown-2017-white-aPGKyPS4bhgEhTk9hTp9s2S0.html?page=42&pos=7&cur_pos=7&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=825
Toyota,Harrier,"KSh 3,100,000","Nairobi, Ridgeways, 56 min ago",2016,81336 km,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-harrier-2-0-2016-brown-w6BU7B1udPOqdLiJCzjmQVxU.html?page=42&pos=10&cur_pos=10&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=828
Subaru,Forester,"KSh 3,100,000","Nairobi, 1 hour ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi/cars/subaru-forester-2016-black-k6X7UcfKbHgSA4LBaWHoZaYL.html?page=42&pos=13&cur_pos=13&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=831
Subaru,Forester,"KSh 3,100,000","Nairobi, 1 hour ago",2016,,Automatic,Gray,Foreign Used,https://jiji.co.ke/nairobi/cars/subaru-forester-2016-gray-x3pkkJptWH721eO0NpIACi6x.html?page=42&pos=16&cur_pos=16&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=834
BMW,X1,"KSh 3,100,000","Nairobi, Parklands/Highridge, 1 hour ago",2017,63000 km,Automatic,Other,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/bmw-x1-2017-ze9jczeYRlgIhXCAJMkZHi15.html?page=42&pos=19&cur_pos=19&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=837
Mazda,CX-5,"KSh 3,100,000","Nairobi, Kilimani, 3 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2-2-diesel-fwd-2018-brown-kzZzpZNIOPZhhdTKqjkfiyse.html?page=43&pos=1&cur_pos=1&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=839
Subaru,Forester,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2-0xt-touring-awd-2016-green-a7sAEElVhsIU9f3qWpLqpDBJ.html?page=43&pos=4&cur_pos=4&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=842
Mercedes-Benz,E200,"KSh 3,100,000","Nairobi, Nairobi Central, 38 min ago",2014,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-e200-2014-silver-fpoXNfABZvI57v6xZPAjWQpn.html?page=43&pos=7&cur_pos=7&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=845
Mitsubishi,Outlander,"KSh 3,100,000","Mombasa, Nyali, 3 hours ago",2017,78495 km,Automatic,Black,Foreign Used,https://jiji.co.ke/nyali/cars/mitsubishi-outlander-2017-black-ijMhpyaEFWVR2TRH4ii5qTI1.html?page=43&pos=10&cur_pos=10&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=848
Toyota,Hilux,"KSh 3,100,000","Nairobi, Runda, 3 hours ago",2017,95000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/karura/cars/toyota-hilux-2017-gray-wkf8e6sea1AasAVifXh1jMGZ.html?page=43&pos=13&cur_pos=13&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=851
Toyota,Land Cruiser Prado,"KSh 3,100,000","Nairobi, Nairobi Central, 3 hours ago",2011,140794 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2-7-i-2011-matt-black-xi05nNAxTeiMi2icTlxFk8EJ.html?page=43&pos=16&cur_pos=16&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=854
Toyota,Harrier,"KSh 3,100,000","Mombasa, Mombasa CBD, 1 hour ago",2014,,Automatic,Off white,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2014-off-white-eMDdNbNUzktOBC3IPXRAYcUW.html?page=43&pos=19&cur_pos=19&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=857
BMW,X1,"KSh 3,100,000","Mombasa, Mombasa CBD, 52 min ago",2016,58000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x1-xdrive28i-awd-2016-black-1GNhotSrtv0Yv4w4KJWpuNiJ.html?page=44&pos=2&cur_pos=2&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=860
Subaru,Forester,"KSh 3,100,000","Nairobi, Ridgeways, 3 hours ago",2017,85000 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/ridgeways/cars/subaru-forester-2017-matt-black-zPCAe6SwoB9Rpme5OC6qhvyG.html?page=44&pos=5&cur_pos=5&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=863
Subaru,Forester,"KSh 3,100,000","Nairobi, Kilimani, 2 hours ago",2017,125000 km,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/subaru-forester-2017-white-dpgD5PLhMQon04GJQ3wYeCuD.html?page=44&pos=8&cur_pos=8&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=866
Lexus,LX,"KSh 3,100,000","Nairobi, Nairobi Central, 3 hours ago",2007,161325 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/lexus-lx-470-sport-utility-2007-white-35jRU87mNtO25taC7rHWGZNh.html?page=44&pos=11&cur_pos=11&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=869
Toyota,FJ Cruiser,"KSh 3,100,000","Nairobi, Karen, 3 hours ago",2013,,Automatic,Blue,Local Used,https://jiji.co.ke/karen/cars/toyota-fj-cruiser-2013-blue-hzBCxiunicl89UjQGXfEMqgi.html?page=44&pos=14&cur_pos=14&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=872
Mazda,CX-5,"KSh 3,100,000","Mombasa, Mombasa CBD, 3 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-grand-touring-awd-2018-black-3hcXSvxFa62YbhkihIW2FGGR.html?page=44&pos=19&cur_pos=19&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=877
Subaru,Forester,"KSh 3,100,000","Nairobi, Kilimani, 3 hours ago",2018,75000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/subaru-forester-2018-black-mIyRhmv2whv9k9wLvFUPe2MD.html?page=45&pos=2&cur_pos=2&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=880
BMW,X6,"KSh 3,100,000","Mombasa, Tudor, 3 hours ago",2012,119682 km,Automatic,Black,Local Used,https://jiji.co.ke/tudor/cars/bmw-x6-2012-black-2x5SQcvX3L6U0fU7j7LpFOGN.html?page=45&pos=5&cur_pos=5&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=883
Mazda,CX-30,"KSh 3,100,000","Mombasa, Mombasa CBD, 4 hours ago",2020,77213 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-30-2020-silver-sCOhx2YowT907Y2cTY9AivCd.html?page=45&pos=8&cur_pos=8&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=886
Mercedes-Benz,E250,"KSh 3,100,000","Nairobi, Nairobi Central, 3 hours ago",2014,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-e250-sv-premium-2014-silver-gpWnO1dUyNhZKD3U7iRgbzRr.html?page=45&pos=11&cur_pos=11&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=889
Mitsubishi,Eclipse Cross,"KSh 3,100,000","Nairobi, Ridgeways, 3 hours ago",2018,85000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/ridgeways/cars/mitsubishi-eclipse-cross-2018-pearl-4Xu5RitnEluQj8Zb94bHQ0I9.html?page=45&pos=14&cur_pos=14&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=892
Toyota,Land Cruiser Prado,"KSh 3,100,000","Nairobi, Nairobi Central, 3 hours ago",2011,172244 km,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2011-gray-q0hZ8XGIWznEr4iz7bXwqz3p.html?page=45&pos=17&cur_pos=17&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=895
Mazda,CX-5,"KSh 3,100,000","Nairobi, Kilimani, 3 hours ago",2018,,Automatic,Gray,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2018-gray-mG5p9oiScjeFMtzzRui2W2Ji.html?page=45&pos=20&cur_pos=20&ads_per_page=20&ads_count=30230&lid=4umFQ6oTEe1nCz9V&indexPosition=898
Isuzu,D-MAX,"KSh 3,249,000","Nairobi, Kilimani, 3 hours ago",2024,9000 km,Manual,White,Local Used,https://jiji.co.ke/kilimani/cars/isuzu-d-max-2024-white-3uIsFy5oJ6CbdDnNsvWC9Toz.html?page=1&pos=2&cur_pos=2&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=1
Mazda,CX-5,"KSh 3,230,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-grand-touring-fwd-2018-matt-black-hVXv4JkXMOXIHlUU42d1CIPB.html?page=1&pos=5&cur_pos=5&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=4
Mazda,CX-5,"KSh 3,220,000","Nairobi, Ridgeways, 3 hours ago",2017,86000 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-cx-5-2-2-diesel-awd-2017-brown-wnSHQt8DaQl1gi2Crr7NJ1Hf.html?page=1&pos=8&cur_pos=8&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=7
Toyota,Hilux,"KSh 3,200,000","Nairobi, Langata, 3 hours ago",2018,105000 km,Manual,Gray,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-hilux-revo-smart-cab-deisel-2-4-awd-2018-gray-wmUVBVuP1Q8gAekQoiTEKRby.html?page=1&pos=11&cur_pos=11&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=10
Toyota,Harrier,"KSh 3,200,000","Nairobi, Upperhill, 3 hours ago",2016,54000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/upperhill/cars/toyota-harrier-2016-black-7DHGxlYLq3wCFjxziHu9jbbo.html?page=1&pos=14&cur_pos=14&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=13
Toyota,Land Cruiser,"KSh 3,200,000","Nairobi, Karen, 43 min ago",2003,,Manual,Beige,Local Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-2003-beige-nItkouiCa409mFAnFs5zGhn.html?page=1&pos=17&cur_pos=17&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=16
Audi,Q3,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2016,50000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q3-1-4-tfsi-150hp-2016-white-hVxqpaoJkbdyNcBxE8HqVcaB.html?page=1&pos=20&cur_pos=20&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=19
Subaru,Forester,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2017,68235 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2-5i-premium-awd-2017-white-x6k9N8IbTH5LhOx43xb0TT19.html?page=2&pos=2&cur_pos=2&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=21
Volkswagen,Passat,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2017,116046 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-passat-2017-white-jMCQkhZO4YwwzCSVHloGrKlP.html?page=2&pos=5&cur_pos=5&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=24
Subaru,Outback,"KSh 3,200,000","Nairobi, Parklands/Highridge, 33 min ago",2017,,CVT,,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/subaru-outback-2-5i-premium-awd-2017-red-395vVlROcTgmf9tNC6YvfG6u.html?page=2&pos=8&cur_pos=8&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=27
Audi,A4,"KSh 3,200,000","Mombasa, Mombasa CBD, 3 hours ago",2017,90000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a4-2-0t-premium-awd-quattro-2017-black-rNJofO50gJ3LfvySDDcKCPMX.html?page=2&pos=10&cur_pos=10&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=29
Subaru,Forester,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2-5i-awd-2017-red-lnOkfEjjcsWuvAQRTKHoxh90.html?page=2&pos=13&cur_pos=13&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=32
Mercedes-Benz,E250,"KSh 3,200,000","Nairobi, Nairobi Central, 3 hours ago",2014,,Automatic,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-e250-sv-premium-2014-blue-aMcs6qsPVBpY3ZQYivbyVRQc.html?page=2&pos=16&cur_pos=16&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=35
Subaru,Outback,"KSh 3,200,000","Mombasa, Mombasa CBD, 53 min ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2-5i-awd-2016-matt-black-ah01FMKQJSNjNQix8gzReHAH.html?page=2&pos=19&cur_pos=19&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=38
Toyota,Harrier,"KSh 3,200,000","Mombasa, Tudor, 3 hours ago",2015,,Automatic,Black,Foreign Used,https://jiji.co.ke/tudor/cars/toyota-harrier-2015-black-upjbf3mDZs6PWFcrMvvOxMKX.html?page=3&pos=2&cur_pos=2&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=41
Jeep,Compass,"KSh 3,200,000","Mombasa, Mombasa CBD, 3 hours ago",2017,62966 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/jeep-compass-latitude-fwd-2017-brown-PBQNiPRTcvv1DhkAAfmuMQk.html?page=3&pos=4&cur_pos=4&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=43
Subaru,Outback,"KSh 3,200,000","Nairobi, Parklands/Highridge, 27 min ago",2017,63000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/subaru-outback-2017-black-3OoncRu8k04u2MbtvcmYEk7S.html?page=3&pos=7&cur_pos=7&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=46
Toyota,Harrier,"KSh 3,200,000","Nairobi, Ridgeways, 3 hours ago",2016,120000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-harrier-2016-black-CzrwjnsCDBLlsWBRJkWMo3Cb.html?page=3&pos=8&cur_pos=8&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=47
Mercedes-Benz,C200,"KSh 3,200,000","Nairobi, Kilimani, 3 hours ago",2015,76000 km,Automatic,Pearl,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-c200-2015-pearl-8jVTnIXayoeAnVFmakYKVw2y.html?page=3&pos=11&cur_pos=11&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=50
Audi,Q3,"KSh 3,200,000","Nairobi, Karen, 3 hours ago",2014,90067 km,Automatic,,Local Used,https://jiji.co.ke/karen/cars/audi-q3-2-0-tfsi-211hp-quattro-2014-gray-dUBF5IbkJRjNGDE0Zv8LI2Fj.html?page=3&pos=14&cur_pos=14&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=53
Mazda,CX-8,"KSh 3,200,000","Nairobi, Kilimani, 3 hours ago",2018,75000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-8-2018-brown-zTwKsx3jP1FqfwHCKHePe6zQ.html?page=3&pos=17&cur_pos=17&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=56
Mazda,CX-5,"KSh 3,200,000","Mombasa, Mombasa CBD, 3 hours ago",2018,82036 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2-2-diesel-awd-2018-red-aku3C2Xr0riNBSNnP1paoukZ.html?page=3&pos=20&cur_pos=20&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=59
Toyota,Hilux,"KSh 3,200,000","Nairobi, Karen, 3 hours ago",2015,191444 km,Manual,White,Local Used,https://jiji.co.ke/karen/cars/toyota-hilux-sr-4x4-2015-white-dDiQW373jdcabpJz0vXCOSYU.html?page=4&pos=3&cur_pos=3&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=62
Mercedes-Benz,CLS,"KSh 3,200,000","Nairobi, Muthaiga, 3 hours ago",2016,198000 km,Automatic,Black,Local Used,https://jiji.co.ke/muthaiga/cars/mercedes-benz-cls-2016-black-rgwS5OqlrwNO5heCfhmfUK86.html?page=4&pos=6&cur_pos=6&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=65
Subaru,Forester,"KSh 3,200,000","Nairobi, Kilimani, 3 hours ago",2017,72336 km,Automatic,Red,Foreign Used,https://jiji.co.ke/kilimani/cars/subaru-forester-2017-red-3gGhPlSh2fAZZlu3s5XB5EAv.html?page=4&pos=9&cur_pos=9&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=68
Mitsubishi,Outlander,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-2017-black-uxdUtOkdHhHn6wU0xMW7cjP1.html?page=4&pos=12&cur_pos=12&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=71
Mitsubishi,Outlander,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-2016-white-7Rfojy54hjcJ6ZL8uLQ0LcDr.html?page=4&pos=16&cur_pos=16&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=75
Mitsubishi,Outlander,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-2018-silver-n0xvpgoYKoqDrDs1aKlw4Url.html?page=4&pos=19&cur_pos=19&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=78
Mazda,CX-5,"KSh 3,200,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2017-blue-arZxLRWjWWJ4jYeGxoXV1Ea8.html?page=5&pos=2&cur_pos=2&ads_per_page=20&ads_count=30236&lid=4umFQ6oTEe1nCz9V&indexPosition=81
