Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Subaru,Forester,"KSh 2,900,000","Mombasa, Ganjoni, 1 hour ago",2018,65246 km,Automatic,Green,Foreign Used,https://jiji.co.ke/ganjoni/cars/subaru-forester-2018-green-pCiwGaODxsTjpU5iwRhxrePK.html?page=56&pos=6&cur_pos=6&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1105
Isuzu,D-MAX,"KSh 2,900,000","Nairobi, Kilimani, 2 hours ago",2021,89000 km,Manual,Brown,Local Used,https://jiji.co.ke/kilimani/cars/isuzu-d-max-2021-brown-J6BjR42oEVyluy7lLm0wMnx.html?page=56&pos=9&cur_pos=9&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1108
Volkswagen,Touareg,"KSh 2,900,000","Nairobi, Embakasi, 2 hours ago",2011,116464 km,Automatic,Silver,Local Used,https://jiji.co.ke/embakasi/cars/volkswagen-touareg-2011-silver-rnymvUwl0kjZv7Ol89OgT5A8.html?page=56&pos=12&cur_pos=12&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1111
Mazda,CX-5,"KSh 2,900,000","Mombasa, Mombasa CBD, 2 hours ago",2018,81000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-grand-touring-awd-2018-black-r1TGejx1yPmpld4hdtwRJniE.html?page=56&pos=17&cur_pos=17&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1116
Mitsubishi,Outlander,"KSh 2,900,000","Mombasa, Mombasa CBD, 2 hours ago",2018,50000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-2018-black-czLLLRHjuLKIbyiW11gJHOD0.html?page=56&pos=20&cur_pos=20&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1119
Audi,A3,"KSh 2,900,000","Mombasa, Mombasa CBD, 42 min ago",2018,72369 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a3-2-0t-premium-fwd-sedan-2018-white-uPg67VClynhmg7XCRGgKX5k.html?page=57&pos=3&cur_pos=3&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1122
Ford,Ranger,"KSh 2,900,000","Mombasa, Tudor, 2 hours ago",2015,119852 km,Automatic,White,Local Used,https://jiji.co.ke/tudor/cars/ford-ranger-2015-white-nnJcdFWGqz5bF9cj8TYoSbW7.html?page=57&pos=6&cur_pos=6&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1125
Toyota,Land Cruiser Cygnus,"KSh 2,900,000","Nairobi, Kilimani, 2 hours ago",2007,176000 km,Automatic,,Local Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-cygnus-4-7-2007-silver-cXjr8Ai6YQa0u6ANGwPRPs2k.html?page=57&pos=9&cur_pos=9&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1128
Land Rover,Range Rover,"KSh 2,900,000","Nairobi, Nairobi Central, 1 hour ago",2006,106000 km,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/land-rover-range-rover-hse-2006-gray-iEN4WTHTeBkY2Mwgvwiu3bBC.html?page=57&pos=12&cur_pos=12&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1131
Mercedes-Benz,M Class,"KSh 2,900,000","Nakuru, Nakuru Town West, 2 hours ago",2011,,Automatic,,Local Used,https://jiji.co.ke/nakuru-town-west/cars/mercedes-benz-m-class-ml-350-bluetec-4matic-2011-white-aEUsvgPq8XGPRDwuBdGf8u2o.html?page=57&pos=15&cur_pos=15&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1134
Audi,Q5,"KSh 2,900,000","Nairobi, Langata, 1 hour ago",2013,,Automatic,White,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/audi-q5-2013-white-A5jNSBwIMTdN46gIlwVBruqt.html?page=57&pos=19&cur_pos=19&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1138
Audi,A3,"KSh 2,900,000","Nairobi, Kilimani, 2 hours ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/audi-a3-2018-black-3WKV4IjaM9S6At1pYatPSQA5.html?page=58&pos=2&cur_pos=2&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1141
Mercedes-Benz,A-Class,"KSh 2,900,000","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-a-class-2019-silver-b7vAFT3jveY77RMiSpWmM3B9.html?page=58&pos=4&cur_pos=4&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1143
Toyota,Land Cruiser Prado,"KSh 2,900,000","Mombasa, Mombasa CBD, 1 hour ago",2011,,Automatic,,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-land-cruiser-prado-2-7-i-2011-black-s0WXRMBubb3XpUYa5UkPiUGG.html?page=58&pos=7&cur_pos=7&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1146
Toyota,Hilux,"KSh 2,900,000","Mombasa, Mombasa CBD, 53 min ago",2016,,Manual,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2016-silver-wxEJeHokhWbuHPrILhouo8uO.html?page=58&pos=12&cur_pos=12&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1151
Toyota,Harrier,"KSh 2,900,000","Nairobi, Kilimani, 11 hours ago",2014,75000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-harrier-2014-white-8hoWwi2KmWaXbOaADIXpn5X3.html?page=58&pos=15&cur_pos=15&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1154
Toyota,Harrier,"KSh 2,900,000","Mombasa, Mombasa CBD, 55 min ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-0-2016-black-mgavL72miVlsHfuQQhsS5V9H.html?page=58&pos=18&cur_pos=18&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1157
Toyota,Land Cruiser,"KSh 2,900,000","Nairobi, Westlands, 1 hour ago",2014,,Manual,White,Local Used,https://jiji.co.ke/westlands/cars/toyota-land-cruiser-2014-white-BeiEtFfzXd4aA19OxncgkgqF.html?page=58&pos=20&cur_pos=20&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1159
Land Rover,Range Rover Vogue,"KSh 2,900,000","Nairobi, Kilimani, 5 hours ago",2012,127000 km,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/land-rover-range-rover-vogue-2012-black-7P58LYGYnIOx2wsEXQolGXNN.html?page=59&pos=4&cur_pos=4&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1163
Mazda,CX-3,"KSh 2,900,000","Mombasa, Mombasa CBD, 1 hour ago",2018,64000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-3-2018-gray-pAdqyvRKyTK3CZPLJ2jeVAMz.html?page=59&pos=7&cur_pos=7&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1166
Mitsubishi,Outlander,"KSh 2,900,000","Mombasa, Mombasa CBD, 48 min ago",2016,56320 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-2016-white-tAIkkNsrfBRxsEK7fCuBhy0g.html?page=59&pos=10&cur_pos=10&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1169
Mazda,CX-5,"KSh 2,900,000","Nairobi, Kahawa, 21 hours ago",2018,95000 km,Automatic,,Foreign Used,https://jiji.co.ke/kahawa/cars/mazda-cx-5-2-2-diesel-awd-2018-red-uEuiBYwYZTtCiIEHOlzR80oH.html?page=59&pos=12&cur_pos=12&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1171
Mercedes-Benz,C180,"KSh 2,900,000","Mombasa, Mombasa CBD, 54 min ago",2016,75000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c180-2016-white-myZW652ikcildVo1DjeI4s1A.html?page=59&pos=15&cur_pos=15&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1174
Audi,A4,"KSh 2,900,000","Mombasa, Mombasa CBD, 1 hour ago",2018,47658 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a4-2018-black-ru3DPkYDAHcW02xkJtxt8IPR.html?page=59&pos=18&cur_pos=18&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1177
Subaru,Forester,"KSh 2,900,000","Mombasa, Mombasa CBD, 48 min ago",2018,,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2018-sD8D8qrcehTJAU2mgWlj2DV6.html?page=60&pos=1&cur_pos=1&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1180
Mazda,CX-5,"KSh 2,900,000","Mombasa, Mombasa CBD, 1 hour ago",2017,63580 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2017-white-xxjRkLW1XlSGeqEtzhrNTMsA.html?page=60&pos=5&cur_pos=5&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1184
Mazda,CX-5,"KSh 2,900,000","Mombasa, Mombasa CBD, 58 min ago",2018,58000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2018-silver-8ktRVsV9B1Mb2Qe0fqUCKAU6.html?page=60&pos=7&cur_pos=7&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1186
Mazda,CX-5,"KSh 2,900,000","Mombasa, Mombasa CBD, 41 min ago",2018,64000 km,Automatic,Ivory,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2018-ivory-3akEXj2v1j6NFEKuhUqMLe6.html?page=60&pos=10&cur_pos=10&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1189
Mazda,CX-5,"KSh 2,900,000","Mombasa, Mombasa CBD, 1 hour ago",2018,74801 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2018-red-zWLUVU246TrIIQ5l1FpE9pDq.html?page=60&pos=13&cur_pos=13&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1192
Mercedes-Benz,GLA-Class,"KSh 2,900,000","Nairobi, Nairobi Central, 11 hours ago",2016,79490 km,CVT,White,Foreign Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-gla-class-2016-white-vbkoofO20XpIpPZlhlybjkxR.html?page=60&pos=18&cur_pos=18&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1197
Audi,A3,"KSh 2,900,000","Mombasa, Mombasa CBD, 1 hour ago",2018,34343 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a3-2018-black-k1qgn0VgtF7e7PWvv8VU0oAx.html?page=60&pos=19&cur_pos=19&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1198
Mercedes-Benz,A-Class,"KSh 2,900,000","Mombasa, Mombasa CBD, 1 hour ago",2019,43434 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-a-class-2019-gray-i11Niwrej0WaTDzDrwdahWd2.html?page=61&pos=3&cur_pos=3&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1202
Mitsubishi,RVR,"KSh 2,899,999","Mombasa, Mombasa CBD, 2 hours ago",2019,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-rvr-2019-white-peiRgQN1kocUBZVIytlCNVea.html?page=61&pos=7&cur_pos=7&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1206
Subaru,Outback,"KSh 2,899,999","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2-5i-premium-awd-2017-brown-8aOUHJrqdtCX9K5Ctuur5Ipt.html?page=61&pos=9&cur_pos=9&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1208
Toyota,Voxy,"KSh 2,899,999","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-voxy-2017-white-uupiVva3ikYI3iXwE9gjXaXL.html?page=61&pos=12&cur_pos=12&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1211
Subaru,Forester,"KSh 2,899,999","Nairobi, Westlands, 1 hour ago",2017,60000 km,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/subaru-forester-2-0xt-premium-awd-2017-green-b56udd8b26np1Yvkctv6j4pE.html?page=61&pos=15&cur_pos=15&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1214
Toyota,Land Cruiser Prado,"KSh 2,899,999","Kiambu, Kiambu / Kiambu , 1 hour ago",2010,,Automatic,,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-land-cruiser-prado-2-7-i-2010-black-k6rg1cW81Hh0SousuVeGa5mE.html?page=61&pos=18&cur_pos=18&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1217
Mazda,CX-5,"KSh 2,899,999","Mombasa, Mombasa CBD, 1 hour ago",2018,52800 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2018-blue-pdQc7HHKSofEraYTLPprJxPg.html?page=62&pos=1&cur_pos=1&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1220
Mitsubishi,RVR,"KSh 2,899,999","Nairobi, Parklands/Highridge, 5 hours ago",2020,70000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/mitsubishi-rvr-2020-gray-kn5SzKrAhVle1w7XG3kgRRjm.html?page=62&pos=4&cur_pos=4&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1223
Mazda,CX-5,"KSh 2,899,999","Mombasa, Mombasa CBD, 43 min ago",2018,73200 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2018-gold-hO0wlHCXBYqSxJs7Koiyirw1.html?page=62&pos=8&cur_pos=8&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1227
Mitsubishi,Outlander,"KSh 2,899,999","Mombasa, Mombasa CBD, 1 hour ago",2018,63880 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mitsubishi-outlander-2018-off-white-BXl5g7dWKMqD1Uxuvx7OfDaj.html?page=62&pos=10&cur_pos=10&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1229
Mazda,CX-5,"KSh 2,899,000","Nairobi, Kilimani, 2 hours ago",2017,,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2017-black-bkqQBgjYqAv56AswNFxu37zN.html?page=62&pos=13&cur_pos=13&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1232
Toyota,Land Cruiser,"KSh 2,899,000","Nairobi, Karen, 2 hours ago",2007,,Manual,White,Local Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-2007-white-mSPi9n8jnT8bonAMCGcKFAXc.html?page=62&pos=16&cur_pos=16&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1235
Toyota,Land Cruiser,"KSh 2,899,000","Nairobi, Karen, 5 hours ago",1996,,Automatic,,Local Used,https://jiji.co.ke/karen/cars/toyota-land-cruiser-90-1996-white-dTsmbZZaLzbvOS1m8Lkm6emm.html?page=62&pos=20&cur_pos=20&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1239
Mazda,CX-5,"KSh 2,899,000","Nairobi, Ridgeways, 11 hours ago",2017,71000 km,Automatic,,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-cx-5-2-2-diesel-fwd-2017-blue-xnF98vmaMO1oh3DOGprXOwuG.html?page=63&pos=4&cur_pos=4&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1243
Subaru,Forester,"KSh 2,891,000","Nairobi, Ridgeways, 2 hours ago",2018,,Automatic,Gray,Local Used,https://jiji.co.ke/ridgeways/cars/subaru-forester-2018-gray-zSgDVX1u6soQzNzwHZiolSwl.html?page=63&pos=7&cur_pos=7&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1246
Mitsubishi,Outlander,"KSh 2,890,000","Nairobi, Kilimani, 2 hours ago",2017,121271 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/mitsubishi-outlander-2017-white-zgDtoZsJnjXEkbB298QbBxec.html?page=63&pos=10&cur_pos=10&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1249
Mazda,CX-5,"KSh 2,890,000","Nairobi, Langata, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/mazda-cx-5-2-2-diesel-fwd-2017-white-uSscQemcVSXhl4OUn9Jatoqz.html?page=63&pos=13&cur_pos=13&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1252
Subaru,Outback,"KSh 2,890,000","Nairobi, Ridgeways, 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/ridgeways/cars/subaru-outback-2017-white-peUM6FcpwfUA74LFmsn1oQVi.html?page=63&pos=16&cur_pos=16&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1255
Jeep,Cherokee,"KSh 2,890,000","Mombasa, Mombasa CBD, 2 hours ago",2015,102000 km,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/jeep-cherokee-2015-black-fzo56NLA4YS6WItYkCgpJaVC.html?page=63&pos=19&cur_pos=19&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1258
BMW,523i,"KSh 2,890,000","Nairobi, Kilimani, 1 hour ago",2016,,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/bmw-523i-2016-black-dSnNGGecvzhLJrdfRctivVhw.html?page=64&pos=2&cur_pos=2&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1261
Mazda,CX-5,"KSh 2,890,000","Nairobi, Dagoretti, 2 hours ago",2018,102000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/dagoretti/cars/mazda-cx-5-2018-red-B9O9wxtNIuVy926ZD8BZMxD.html?page=64&pos=5&cur_pos=5&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1264
Volkswagen,Passat,"KSh 2,890,000","Nairobi, Kilimani, 1 hour ago",2018,56045 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/volkswagen-passat-2-0t-sel-premium-2018-pearl-BpEreeVR4OZR2oqDTndPfwMR.html?page=64&pos=7&cur_pos=7&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1266
Toyota,Land Cruiser Prado,"KSh 2,890,000","Kiambu, Kiambu / Kiambu , 11 hours ago",2011,,Automatic,Black,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-land-cruiser-prado-2011-black-wgmTjbPKl2KaNCESmYyxypfi.html?page=64&pos=10&cur_pos=10&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1269
Isuzu,D-MAX,"KSh 2,890,000","Nairobi, Nairobi Central, 2 hours ago",2022,,Manual,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/isuzu-d-max-2022-silver-447274ofSFOWc6HYzmapylf7.html?page=64&pos=13&cur_pos=13&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1272
Mazda,CX-5,"KSh 2,880,000","Nairobi, Ridgeways, 2 hours ago",2016,35000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/ridgeways/cars/mazda-cx-5-2016-brown-4bStncxk61mwVQDniURpwNH6.html?page=64&pos=16&cur_pos=16&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1275
Mazda,CX-5,"KSh 2,880,000","Nairobi, Runda, 2 hours ago",2017,85000 km,Automatic,,Foreign Used,https://jiji.co.ke/karura/cars/mazda-cx-5-2-2-diesel-awd-2017-gold-aCt7Rgihp6Joz80V5qmo1KmP.html?page=64&pos=18&cur_pos=18&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1277
Subaru,Forester,"KSh 2,880,000","Mombasa, Mombasa CBD, 55 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2-0xt-premium-awd-2017-blue-hIzjkB60aW3eC4eePqqjIJU.html?page=65&pos=1&cur_pos=1&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1280
Toyota,Land Cruiser Prado,"KSh 2,880,000","Nairobi, Nairobi Central, 2 hours ago",2011,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2011-black-zaGwvs35CfB9dBiho07rcsX4.html?page=65&pos=4&cur_pos=4&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1283
Honda,CR-V,"KSh 2,880,000","Nairobi, Nairobi Central, 2 hours ago",2015,107000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-cr-v-ex-4dr-suv-awd-2-4l-4cyl-cvt-2015-silver-C4BSUC4qaEyiHlF1tXTYNEPT.html?page=65&pos=7&cur_pos=7&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1286
Subaru,WRX STI,"KSh 2,880,000","Nairobi, Kilimani, 2 hours ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/subaru-wrx-sti-2017-silver-BzlM9sljZEQyTKUA5pBAQm3d.html?page=65&pos=10&cur_pos=10&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1289
Mazda,CX-5,"KSh 2,875,000","Nairobi, Kilimani, 2 hours ago",2018,104000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-5-2018-silver-8RewsqaRIOnIIdAvAAZeHuxD.html?page=65&pos=13&cur_pos=13&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1292
Audi,A4,"KSh 2,870,000","Nairobi, Kilimani, 2 hours ago",2017,118000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/audi-a4-2-0t-ultra-premium-fwd-2017-pearl-cjKRn4d58HscpLr96NW2AlRW.html?page=65&pos=14&cur_pos=14&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1293
Subaru,Forester,"KSh 2,870,000","Nairobi, Kilimani, 2 hours ago",2017,106000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/subaru-forester-2017-white-pnyOraeXjrptUGdLSpo4YmQW.html?page=65&pos=17&cur_pos=17&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1296
Mazda,CX-5,"KSh 2,870,000","Nairobi, Dagoretti, 1 hour ago",2018,107000 km,Automatic,,Foreign Used,https://jiji.co.ke/dagoretti/cars/mazda-cx-5-2-2-diesel-fwd-2018-gray-Cm2Z5m2U4mS9zcS5YFTgaRfI.html?page=66&pos=1&cur_pos=1&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1300
Mercedes-Benz,E350,"KSh 2,870,000","Nairobi, Nairobi Central, 2 hours ago",2014,82000 km,Automatic,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-e350-2014-blue-e1QBdvKQlDCFyFNoYkHANX3s.html?page=66&pos=4&cur_pos=4&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1303
Mercedes-Benz,E250,"KSh 2,860,000","Mombasa, Tudor, 1 hour ago",2012,,Automatic,Black,Local Used,https://jiji.co.ke/tudor/cars/mercedes-benz-e250-2012-black-cKQKlcmFnN3aN7gmQJzCnpHf.html?page=66&pos=7&cur_pos=7&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1306
Toyota,Harrier,"KSh 2,855,000","Nairobi, Nairobi South, 2 hours ago",2017,90500 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-south/cars/toyota-harrier-2017-black-irpVxczb0zwug3LVd1NcxP6p.html?page=66&pos=10&cur_pos=10&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1309
Mazda,CX-5,"KSh 2,850,000","Kiambu, Ruaka, 2 hours ago",2017,100254 km,Automatic,,Foreign Used,https://jiji.co.ke/ruaka-banana/cars/mazda-cx-5-2-2-diesel-fwd-2017-white-mrCyz3mVTRb9OA9G8QVSnScr.html?page=66&pos=13&cur_pos=13&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1312
Toyota,Crown,"KSh 2,850,000","Nairobi, Kilimani, 1 hour ago",2017,88211 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-crown-2017-white-bjpBBnP4r9cBoN6Svkdorpfj.html?page=66&pos=16&cur_pos=16&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1315
Mazda,CX-5,"KSh 2,850,000","Mombasa, Mombasa CBD, 2 hours ago",2017,78510 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-5-2-2-diesel-fwd-2017-white-mp1OnXytY1t72WFtKz8woHy.html?page=66&pos=18&cur_pos=18&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1317
BMW,520i,"KSh 2,850,000","Nairobi, Nairobi Central, 2 hours ago",2017,113000 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/bmw-520i-2017-white-sAJCWwbT1uanMfLjcpLCqFFw.html?page=67&pos=1&cur_pos=1&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1320
Toyota,Harrier,"KSh 2,850,000","Nairobi, Ridgeways, 2 hours ago",2015,,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-harrier-2-0-2015-black-l8YhQaSUewWa3raGdcdOkZtw.html?page=67&pos=4&cur_pos=4&ads_per_page=20&ads_count=29219&lid=RpPRnnVwQgG40Dd3&indexPosition=1323
