Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,Land Cruiser Prado,"KSh 4,000,000","Nairobi, Nairobi Central, 1 hour ago",2010,149550 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-3-0-td-2010-black-aowEVRevoiM2MQnbVIOhhWnp.html?page=11&pos=20&cur_pos=20&ads_per_page=20&ads_count=34651&lid=w31PubD6pvFOcYfr&indexPosition=219
Volkswagen,Tiguan,"KSh 4,000,000","Mombasa, Mombasa CBD, 58 min ago",2019,40423 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-tiguan-2-0t-sel-premium-r-line-awd-4motion-2019-black-7YqlbilRAzMDK5tWL92VqWcT.html?page=12&pos=3&cur_pos=3&ads_per_page=20&ads_count=34651&lid=w31PubD6pvFOcYfr&indexPosition=222
Mitsubishi,Pajero,"KSh 4,000,000","Mombasa, Ganjoni, 1 hour ago",2017,77000 km,Automatic,,Local Used,https://jiji.co.ke/ganjoni/cars/mitsubishi-pajero-v80-3-0-vr-i-2017-black-uhrzJI2SOGUaNKoDX3gYuLmL.html?page=12&pos=7&cur_pos=7&ads_per_page=20&ads_count=34651&lid=w31PubD6pvFOcYfr&indexPosition=226
Mazda,CX-8,"KSh 4,000,000","Mombasa, Mombasa CBD, 2 hours ago",2019,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-8-2-5-25s-awd-7-seater-2019-brown-gcstncCNOdkpv3lfFoekBXXD.html?page=12&pos=10&cur_pos=10&ads_per_page=20&ads_count=34651&lid=w31PubD6pvFOcYfr&indexPosition=229
Volvo,XC60,"KSh 4,000,000","Mombasa, Mombasa CBD, 1 hour ago",2016,108000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volvo-xc60-2016-white-sfeKLKfmlRKgG0SMc8x1oup3.html?page=12&pos=13&cur_pos=13&ads_per_page=20&ads_count=34651&lid=w31PubD6pvFOcYfr&indexPosition=232
BMW,4 Series,"KSh 4,000,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-4-series-420i-rwd-2017-gray-iM1qSs1Ih9kOaFf4mYbOCDNT.html?page=12&pos=16&cur_pos=16&ads_per_page=20&ads_count=34651&lid=w31PubD6pvFOcYfr&indexPosition=235
Toyota,Harrier,"KSh 4,000,000","Nairobi, Woodley/Kenyatta Golf Course, 4 hours ago",2019,127028 km,Automatic,White,Foreign Used,https://jiji.co.ke/woodley-kenyatta-golf-course/cars/toyota-harrier-2019-white-cvpQhj4dSL5Nwx8HBSdCbaGc.html?page=12&pos=19&cur_pos=19&ads_per_page=20&ads_count=34651&lid=w31PubD6pvFOcYfr&indexPosition=238
Volkswagen,Tiguan,"KSh 4,000,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-tiguan-2-0t-s-awd-4motion-2018-white-6wUPPRXO7dSUp5XobPbrDZdP.html?page=13&pos=2&cur_pos=2&ads_per_page=20&ads_count=34651&lid=w31PubD6pvFOcYfr&indexPosition=241
Mercedes-Benz,E250,"KSh 4,000,000","Mombasa, Mombasa CBD, 5 hours ago",2016,88062 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-e250-2016-white-C0QieqGibu1hIPqgJHSxuFjf.html?page=13&pos=6&cur_pos=6&ads_per_page=20&ads_count=34651&lid=w31PubD6pvFOcYfr&indexPosition=245
Volkswagen,Tiguan,"KSh 4,000,000","Nairobi, Westlands, 1 hour ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/westlands/cars/volkswagen-tiguan-2018-black-r1bL03GHTlWcvYrO14kyai75.html?page=13&pos=8&cur_pos=8&ads_per_page=20&ads_count=34651&lid=w31PubD6pvFOcYfr&indexPosition=247
Toyota,Alphard,"KSh 4,000,000","Mombasa, Mombasa CBD, 2 hours ago",2019,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-alphard-2019-white-kGLAg7ZmZ4Ay3CvVQHK5AIJ4.html?page=13&pos=11&cur_pos=11&ads_per_page=20&ads_count=34651&lid=w31PubD6pvFOcYfr&indexPosition=250
Audi,Q5,"KSh 4,000,000","Mombasa, Mombasa CBD, 2 hours ago",2016,56300 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q5-2016-off-white-anypIZoBk6MaVefu8JREiGDs.html?page=13&pos=14&cur_pos=14&ads_per_page=20&ads_count=34651&lid=w31PubD6pvFOcYfr&indexPosition=253
Mercedes-Benz,C200,"KSh 4,000,000","Mombasa, Mombasa CBD, 2 hours ago",2017,61000 km,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c200-2017-s2LZ4wxDAjKnsyTxhQKFIhcL.html?page=13&pos=17&cur_pos=17&ads_per_page=20&ads_count=34651&lid=w31PubD6pvFOcYfr&indexPosition=256
Toyota,Harrier,"KSh 4,000,000","Mombasa, Mombasa CBD, 1 hour ago",2016,58000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2016-blue-hN1nZou28ddBNhIwRDVFEgq0.html?page=13&pos=19&cur_pos=19&ads_per_page=20&ads_count=34651&lid=w31PubD6pvFOcYfr&indexPosition=258
Toyota,Vellfire,"KSh 4,000,000","Mombasa, Mombasa CBD, 2 hours ago",2017,58000 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vellfire-2017-off-white-adMAJhw65NEmPpHlRB1QFnjj.html?page=14&pos=2&cur_pos=2&ads_per_page=20&ads_count=34651&lid=w31PubD6pvFOcYfr&indexPosition=261
Mercedes-Benz,C200,"KSh 4,000,000","Mombasa, Mombasa CBD, 2 hours ago",2017,56789 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c200-2017-red-rpEwPJL4vjyRKa4AullQ68AM.html?page=14&pos=5&cur_pos=5&ads_per_page=20&ads_count=34651&lid=w31PubD6pvFOcYfr&indexPosition=264
Mercedes-Benz,C220,"KSh 4,000,000","Mombasa, Mombasa CBD, 2 hours ago",2017,53428 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c220-2017-white-cxtSbBGKmpaVA2ipHEjyFmnv.html?page=14&pos=8&cur_pos=8&ads_per_page=20&ads_count=34651&lid=w31PubD6pvFOcYfr&indexPosition=267
Mercedes-Benz,C350,"KSh 4,000,000","Mombasa, Mombasa CBD, 2 hours ago",2019,36677 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c350-c350e-hybrid-rwd-2019-white-aLAD1YJ7Do4pGvWtd18Hq6ni.html?page=14&pos=11&cur_pos=11&ads_per_page=20&ads_count=34651&lid=w31PubD6pvFOcYfr&indexPosition=270
Volkswagen,Tiguan,"KSh 4,000,000","Mombasa, Mombasa CBD, 1 hour ago",2019,43566 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-tiguan-2019-matt-black-cwnxMHD2ztp4pjfat8c2m4gU.html?page=14&pos=13&cur_pos=13&ads_per_page=20&ads_count=34651&lid=w31PubD6pvFOcYfr&indexPosition=272
Mercedes-Benz,C200,"KSh 4,000,000","Mombasa, Mombasa CBD, 2 hours ago",2017,64500 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c200-2017-black-yC9zleUNsfGlgTmhRJfMNm1w.html?page=14&pos=17&cur_pos=17&ads_per_page=20&ads_count=34651&lid=w31PubD6pvFOcYfr&indexPosition=276
BMW,X2,"KSh 4,000,000","Mombasa, Mombasa CBD, 2 hours ago",2019,43000 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x2-2019-gold-u3pfxTaY8vAquhQZERplTEAF.html?page=14&pos=20&cur_pos=20&ads_per_page=20&ads_count=34651&lid=w31PubD6pvFOcYfr&indexPosition=279
Mercedes-Benz,C200,"KSh 4,000,000","Mombasa, Mombasa CBD, 1 hour ago",2018,43232 km,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c200-2018-eQENAcDnE8Bv2XIohJC6AlQ3.html?page=15&pos=3&cur_pos=3&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=282
Audi,A5,"KSh 4,000,000","Mombasa, Mombasa CBD, 1 hour ago",2018,23000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a5-2018-silver-xgolSZCzV052AG1urnYucYxS.html?page=15&pos=6&cur_pos=6&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=285
Volkswagen,Tiguan,"KSh 4,000,000","Mombasa, Mombasa CBD, 2 hours ago",2018,43000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-tiguan-2018-white-kxS1MyLeSZbmtcoRO4pyXpCb.html?page=15&pos=9&cur_pos=9&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=288
Toyota,Crown,"KSh 4,000,000","Mombasa, Mombasa CBD, 2 hours ago",2018,54444 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2018-silver-mkZIVZCwn5n7q6pYisobl6Ln.html?page=15&pos=12&cur_pos=12&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=291
Toyota,Vellfire,"KSh 3,999,999","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vellfire-2017-white-9WTqXvoEwoNJj30onVDRvQVu.html?page=15&pos=15&cur_pos=15&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=294
Volkswagen,Arteon,"KSh 3,999,999","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-arteon-2019-white-hRWdWJKp804R5K5mIuI8Z6Cc.html?page=15&pos=18&cur_pos=18&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=297
Toyota,Harrier,"KSh 3,999,999","Nairobi, Westlands, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/toyota-harrier-2-0-2016-black-dG3nJ9Z7vgKhYpM7jhpZbQmO.html?page=16&pos=1&cur_pos=1&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=300
Toyota,Harrier,"KSh 3,999,999","Nairobi, Lavington, 1 hour ago",2018,46373 km,Automatic,,Foreign Used,https://jiji.co.ke/lavington/cars/toyota-harrier-2-0-2018-black-hz0KWMt9UJkV3vatqManUgqz.html?page=16&pos=4&cur_pos=4&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=303
Volkswagen,Tiguan,"KSh 3,999,999","Nairobi, Karen, 1 hour ago",2018,51000 km,Automatic,White,Foreign Used,https://jiji.co.ke/karen/cars/volkswagen-tiguan-2018-white-wBLaBxV9v1TbLvvUj635SzgB.html?page=16&pos=7&cur_pos=7&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=306
Volkswagen,Arteon,"KSh 3,999,999","Mombasa, Mombasa CBD, 1 hour ago",2019,70273 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-arteon-2019-silver-k8bormq7Dmjm97XtlSbcDfAN.html?page=16&pos=10&cur_pos=10&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=309
BMW,7 Series,"KSh 3,999,999","Mombasa, Mombasa CBD, 2 hours ago",2015,70000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-7-series-2015-blue-b6UMOdiq0oYsgTtAO2sbnHU0.html?page=16&pos=13&cur_pos=13&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=312
BMW,X3,"KSh 3,999,999","Nairobi, Westlands, 1 hour ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/westlands/cars/bmw-x3-2017-white-4Yl77APrY7ZyWVUChHm35p3d.html?page=16&pos=16&cur_pos=16&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=315
Volkswagen,Tiguan,"KSh 3,999,999","Nairobi, Kilimani, 1 hour ago",2018,73000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/volkswagen-tiguan-2018-white-yHXm7gdQPidOEoDKCZunxs31.html?page=16&pos=19&cur_pos=19&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=318
Volkswagen,Tiguan,"KSh 3,999,999","Nairobi, Runda, 1 hour ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/karura/cars/volkswagen-tiguan-2018-white-mszN2MLhZP39BDYlRDEXdvCJ.html?page=17&pos=2&cur_pos=2&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=321
Mazda,CX-8,"KSh 3,999,999","Nairobi, Westlands, 1 hour ago",2018,45000 km,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/mazda-cx-8-2-2-awd-6-seater-2018-gray-u4KVXQJ3Hkv19z6DeRDSF1Lk.html?page=17&pos=5&cur_pos=5&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=324
Toyota,Alphard,"KSh 3,999,999","Mombasa, Mombasa CBD, 2 hours ago",2018,52588 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-alphard-2018-off-white-z2S13CDVqI2FWgNqPxX5IZDz.html?page=17&pos=8&cur_pos=8&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=327
Mercedes-Benz,C200,"KSh 3,999,999","Nairobi, Kilimani, 1 hour ago",2016,,Automatic,White,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-c200-2016-white-aRd98df4JdSd0EMweF29r5Cb.html?page=17&pos=11&cur_pos=11&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=330
Toyota,RAV4,"KSh 3,999,999","Nairobi, Langata, 8 hours ago",2019,,Automatic,White,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/toyota-rav4-2019-white-2QQz8m5VTyHYNrWlfCrEzOhE.html?page=17&pos=14&cur_pos=14&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=333
Toyota,Land Cruiser Prado,"KSh 3,999,999","Nairobi, Lavington, 4 hours ago",2013,100000 km,Automatic,,Local Used,https://jiji.co.ke/lavington/cars/toyota-land-cruiser-prado-4-0-i-2013-black-cxf8LT5fwxB2jT9Vu17bVJxP.html?page=17&pos=17&cur_pos=17&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=336
Toyota,Harrier,"KSh 3,999,000","Nairobi, Kilimani, 1 hour ago",2018,86000 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-harrier-2018-matt-black-noR66ef3n0OdtPGqSwSfP28R.html?page=17&pos=20&cur_pos=20&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=339
Peugeot,3008,"KSh 3,999,000","Mombasa, Mombasa CBD, 2 hours ago",2018,50000 km,Automatic,Brown,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/peugeot-3008-2018-brown-A6xWFlSOON4OZk3Yu5rGsxHW.html?page=18&pos=3&cur_pos=3&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=342
Audi,TT,"KSh 3,999,000","Nairobi, Nairobi Central, 1 hour ago",2018,,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/audi-tt-2018-black-8SNLBvR4DXEoX7uT7S7fWr2S.html?page=18&pos=6&cur_pos=6&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=345
Audi,Q5,"KSh 3,995,000","Nairobi, Kilimani, 4 hours ago",2016,35000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/audi-q5-2016-black-cwZUob8lOUXz6zOo22jMLlaJ.html?page=18&pos=10&cur_pos=10&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=349
Volkswagen,Tiguan,"KSh 3,995,000","Nairobi, Kilimani, 5 hours ago",2018,80000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/kilimani/cars/volkswagen-tiguan-2018-red-dYBFZp7MQK1evw43vz0COwI7.html?page=18&pos=13&cur_pos=13&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=352
Volvo,XC60,"KSh 3,995,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volvo-xc60-2016-wy303XbGOLF5B4aZHVe8UHEQ.html?page=18&pos=15&cur_pos=15&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=354
Mercedes-Benz,C200,"KSh 3,990,000","Nairobi, Nairobi Central, 1 hour ago",2016,57000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/nairobi-central/cars/mercedes-benz-c200-2016-black-yMDUBEpXB4rHKSCQKfIy1Hzw.html?page=18&pos=18&cur_pos=18&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=357
Jeep,Grand Cherokee,"KSh 3,990,000","Nairobi, Lavington, 4 hours ago",2015,,Automatic,White,Local Used,https://jiji.co.ke/lavington/cars/jeep-grand-cherokee-2015-white-zMYvITO3JsoA5VYp9d04iejD.html?page=19&pos=1&cur_pos=1&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=360
Toyota,Land Cruiser Prado,"KSh 3,990,000","Nairobi, Lavington, 4 hours ago",2014,,Automatic,Black,Local Used,https://jiji.co.ke/lavington/cars/toyota-land-cruiser-prado-2014-black-zEjivZlyGCr8g1Z0G80FPEJ0.html?page=19&pos=4&cur_pos=4&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=363
Toyota,Hilux,"KSh 3,990,000","Nairobi, Lavington, 4 hours ago",2018,97230 km,Manual,Gray,Foreign Used,https://jiji.co.ke/lavington/cars/toyota-hilux-revo-single-cab-deisel-2-8-awd-2018-gray-zTZovjnYbB8FJK9pNEeEWu94.html?page=19&pos=7&cur_pos=7&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=366
Toyota,Land Cruiser Prado,"KSh 3,990,000","Nairobi, Kilimani, 1 hour ago",2011,,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/toyota-land-cruiser-prado-2011-black-oN72nUomwvZgFb6tWfAooAKP.html?page=19&pos=10&cur_pos=10&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=369
Toyota,C-HR,"KSh 3,990,000","Nairobi, Nairobi Central, 1 hour ago",2022,3000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-c-hr-2022-silver-x3LPSH4dQDVEUqUAPSEmJOjt.html?page=19&pos=12&cur_pos=12&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=371
Mercedes-Benz,C250,"KSh 3,980,000","Nairobi, Kilimani, 1 hour ago",2015,69500 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-c250-2015-silver-122pZmSyIFED1HC244GOV3Of.html?page=19&pos=15&cur_pos=15&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=374
Toyota,Harrier,"KSh 3,980,000","Nairobi, Thome / Nairobi, 1 hour ago",2018,63000 km,Automatic,White,Foreign Used,https://jiji.co.ke/thome/cars/toyota-harrier-2018-white-bzsfbIxeWGwd57lIkwh60VD0.html?page=19&pos=18&cur_pos=18&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=377
Toyota,Land Cruiser,"KSh 3,970,000","Nairobi, Nairobi Central, 1 hour ago",2006,135000 km,Automatic,Green,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-2006-green-nOoYSzcERP0wsKZ5DmaSGF5Y.html?page=20&pos=1&cur_pos=1&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=380
Toyota,Land Cruiser,"KSh 3,970,000","Nairobi, Runda, 1 hour ago",2006,,Automatic,Green,Local Used,https://jiji.co.ke/karura/cars/toyota-land-cruiser-2006-green-3gRRvOgLAuxd7MuZQu7HLPHw.html?page=20&pos=4&cur_pos=4&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=383
Audi,A7,"KSh 3,959,999","Nairobi, Kilimani, 1 hour ago",2017,89000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/audi-a7-2017-white-aTAKyZeWYtolDTywwPOQBcBW.html?page=20&pos=7&cur_pos=7&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=386
Mercedes-Benz,C200,"KSh 3,950,000","Nairobi, Ridgeways, 4 hours ago",2016,74000 km,Automatic,Black,Local Used,https://jiji.co.ke/ridgeways/cars/mercedes-benz-c200-2016-black-oQ2t9qge7vvt6QlUeMlJdAzS.html?page=20&pos=10&cur_pos=10&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=389
Volvo,XC60,"KSh 3,950,000","Nairobi, Kilimani, 1 hour ago",2017,104000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/volvo-xc60-t5-dynamic-awd-2017-gray-nlRU4Vp4c3FMYVNFz16VPMjr.html?page=20&pos=13&cur_pos=13&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=392
Toyota,Land Cruiser Prado,"KSh 3,950,000","Nairobi, Runda, 1 hour ago",2011,195000 km,Automatic,,Local Used,https://jiji.co.ke/karura/cars/toyota-land-cruiser-prado-3-0-td-2011-green-qeSprCOFlbKdI37ufOGCr2kl.html?page=20&pos=16&cur_pos=16&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=395
Volvo,XC60,"KSh 3,950,000","Nairobi, Kilimani, 4 hours ago",2017,65708 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/volvo-xc60-2017-white-d7c6W8GU4tLKH23X2XyLr5KB.html?page=20&pos=19&cur_pos=19&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=398
Toyota,Harrier,"KSh 3,950,000","Mombasa, Mombasa CBD, 2 hours ago",2017,69000 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2017-off-white-Bl2doPWTE8zh6XZXii1aQcD7.html?page=21&pos=2&cur_pos=2&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=401
Toyota,Hilux,"KSh 3,950,000","Nairobi, Nairobi Central, 1 hour ago",2018,86455 km,Manual,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2018-white-k68xqMsddVgvXmleJXfe0SBQ.html?page=21&pos=4&cur_pos=4&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=403
Volkswagen,Arteon,"KSh 3,950,000","Mombasa, Mombasa CBD, 1 hour ago",2019,74893 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-arteon-2019-gold-3YW6vtqSjbcTAivO3w1x1EgY.html?page=21&pos=7&cur_pos=7&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=406
Toyota,Harrier,"KSh 3,950,000","Mombasa, Mombasa CBD, 1 hour ago",2015,65000 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2015-off-white-cKcHDgC3rzHOZWUtd6PONv11.html?page=21&pos=10&cur_pos=10&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=409
Volkswagen,Tiguan,"KSh 3,950,000","Mombasa, Mombasa CBD, 2 hours ago",2016,36000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-tiguan-2016-black-6DicUxZ78jlFE1ISIBodK7SD.html?page=21&pos=13&cur_pos=13&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=412
Mazda,CX-8,"KSh 3,950,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Other,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-8-2017-wvCdYeJeSt6pXuGaigIKSssS.html?page=21&pos=16&cur_pos=16&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=415
Volkswagen,Tiguan,"KSh 3,950,000","Nairobi, Kilimani, 5 hours ago",2018,52000 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/kilimani/cars/volkswagen-tiguan-2018-pearl-f6HAuKJyscXDrQLy0OyB4Lon.html?page=21&pos=19&cur_pos=19&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=418
Volkswagen,Tiguan,"KSh 3,950,000","Nairobi, Kilimani, 4 hours ago",2018,42000 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/kilimani/cars/volkswagen-tiguan-2018-silver-wLje11VdB5NNvT95Km0AGOd4.html?page=22&pos=2&cur_pos=2&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=421
Volkswagen,Tiguan,"KSh 3,950,000","Nairobi, Langata, 1 hour ago",2017,63000 km,Automatic,,Foreign Used,https://jiji.co.ke/mugumo-ini-langata/cars/volkswagen-tiguan-2-0t-sel-fwd-2017-brown-fDREgedDoVC2Fv1UzQQgz0xN.html?page=22&pos=5&cur_pos=5&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=424
Toyota,Hilux,"KSh 3,950,000","Nairobi, Nairobi Central, 1 hour ago",2016,84023 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-2016-white-1CLeMXcyJMXZbQLAkK1M7ELY.html?page=22&pos=8&cur_pos=8&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=427
Toyota,Land Cruiser Prado,"KSh 3,950,000","Kiambu, Kiambu / Kiambu , 7 hours ago",2014,56700 km,Automatic,,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-land-cruiser-prado-2-7-vvt-i-2014-black-nl69kODobgUTrerGf3CkrBf6.html?page=22&pos=11&cur_pos=11&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=430
Toyota,Land Cruiser Prado,"KSh 3,950,000","Nairobi, Nairobi Central, 4 hours ago",2014,124368 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-land-cruiser-prado-2-7-vvt-i-2014-black-2BRnC4XGufWII45C7gC09TqN.html?page=22&pos=15&cur_pos=15&ads_per_page=20&ads_count=34650&lid=w31PubD6pvFOcYfr&indexPosition=434
