Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,TownAce,"KSh 1,150,000","Mombasa, Ganjoni, 1 hour ago",2014,,Automatic,,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-townace-2014-sv-premium-white-wyl1SxukgBZXhLDLctEdSdGQ.html?page=19&pos=9&cur_pos=9&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=368
Toyota,Vitz,"KSh 1,150,000","Mombasa, Ganjoni, 1 hour ago",2016,,Automatic,Blue,Foreign Used,https://jiji.co.ke/ganjoni/cars/toyota-vitz-2016-blue-nA1wLBKbN3LEQp89MgRmE358.html?page=19&pos=13&cur_pos=13&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=372
Honda,Fit,"KSh 1,150,000","Mombasa, Ganjoni, 1 hour ago",2014,112000 km,Automatic,Gold,Foreign Used,https://jiji.co.ke/ganjoni/cars/honda-fit-2014-gold-ikHkEKoeRCok9tg8KhXXqCee.html?page=19&pos=16&cur_pos=16&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=375
BMW,X1,"KSh 1,150,000","Nairobi, Langata, 2 hours ago",2012,129000 km,Automatic,Brown,Local Used,https://jiji.co.ke/mugumo-ini-langata/cars/bmw-x1-2012-brown-x5Ih6ke29PfytxHZl0EqZQyc.html?page=19&pos=19&cur_pos=19&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=378
Land Rover,Defender,"KSh 1,150,000","Nairobi, Karen, 2 hours ago",1996,,Manual,Green,Local Used,https://jiji.co.ke/karen/cars/land-rover-defender-1996-green-92AXaz1vib3A1T8qoj36lv03.html?page=20&pos=1&cur_pos=1&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=380
Toyota,Passo,"KSh 1,150,000","Nairobi, Ridgeways, 3 hours ago",2018,120997 km,CVT,,Foreign Used,https://jiji.co.ke/ridgeways/cars/toyota-passo-1-0-fwd-2018-beige-fkCyZdnZoQYjmdKtpnD2gPG4.html?page=20&pos=3&cur_pos=3&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=382
Toyota,RAV4,"KSh 1,150,000","Kiambu, Kiambu / Kiambu , 2 hours ago",2006,,Automatic,Red,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-rav4-2006-red-gbvCjLZPgpLELAeeMu0GXZGv.html?page=20&pos=6&cur_pos=6&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=385
Toyota,Vitz,"KSh 1,150,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-2018-pearl-6fzpk5IvmB5Irulwg3HzaOR8.html?page=20&pos=10&cur_pos=10&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=389
Toyota,Noah,"KSh 1,150,000","Nairobi, Karen, 3 hours ago",2010,,Automatic,Purple,Local Used,https://jiji.co.ke/karen/cars/toyota-noah-2010-purple-kEePg0NXCyNQin3ofgIiH8JD.html?page=20&pos=13&cur_pos=13&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=392
Toyota,Probox,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2016,113761 km,Automatic,Ivory,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-probox-2016-ivory-8a8fXDXxiCl6hzL2Uo0Kte8f.html?page=20&pos=16&cur_pos=16&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=395
Toyota,Passo,"KSh 1,150,000","Nairobi, Kilimani, 2 hours ago",2018,,Automatic,Green,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-passo-2018-green-k095JRgAV4XicX47OOZCVkDg.html?page=20&pos=19&cur_pos=19&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=398
Toyota,Rush,"KSh 1,150,000","Nairobi, Nairobi Central, 2 hours ago",2010,139744 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-rush-1-5-awd-2010-silver-xixtxujhz71k76UDIv4dZRS4.html?page=21&pos=2&cur_pos=2&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=401
Nissan,Juke,"KSh 1,150,000","Kiambu, Ruaka, 3 hours ago",2014,142000 km,Automatic,Gray,Local Used,https://jiji.co.ke/ruaka-banana/cars/nissan-juke-2014-gray-6ojJwwsLQwO7fg1ykxpJwEsF.html?page=21&pos=5&cur_pos=5&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=404
Toyota,Ractis,"KSh 1,150,000","Nairobi, Nairobi Central, 2 hours ago",2016,,Automatic,Pearl,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-ractis-2016-pearl-fhZUypEbFwFZ5IFgMg60D87k.html?page=21&pos=8&cur_pos=8&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=407
Toyota,Rush,"KSh 1,150,000","Nairobi, Nairobi Central, 2 hours ago",2010,136505 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-rush-1-5-rwd-2010-silver-sfpbmllmly3URmt3Nzhk21uQ.html?page=21&pos=11&cur_pos=11&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=410
Toyota,Allion,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2012,85048 km,Automatic,White,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-allion-2012-white-q7wMFyyOpyD5XwXobFqubph8.html?page=21&pos=14&cur_pos=14&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=413
Toyota,Premio,"KSh 1,150,000","Nairobi, Ridgeways, 2 hours ago",2010,145000 km,Automatic,,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-premio-1-5-fwd-2010-blue-fZ51MhIN5ARHR8WKI6KmzaW1.html?page=21&pos=16&cur_pos=16&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=415
Toyota,Voxy,"KSh 1,150,000","Mombasa, Mombasa CBD, 22 hours ago",2008,,Automatic,Blue,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-voxy-2008-blue-8nuc8B3mgc2fPtqv5S4pasrG.html?page=21&pos=20&cur_pos=20&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=419
Land Rover,Defender,"KSh 1,150,000","Nairobi, Karen, 2 hours ago",1996,327122 km,Manual,Green,Local Used,https://jiji.co.ke/karen/cars/land-rover-defender-1996-green-g1XoZ6JoyEolbnuz2Jd7pQEB.html?page=22&pos=3&cur_pos=3&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=422
Nissan,Note,"KSh 1,150,000","Mombasa, Mombasa CBD, 1 hour ago",2018,101000 km,Automatic,Burgundy,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-note-1-2-hybrid-2018-burgundy-tSfLIN0Gb490BgJyAxMm2syi.html?page=22&pos=6&cur_pos=6&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=425
Toyota,Mark X,"KSh 1,150,000","Nairobi, Kilimani, 2 hours ago",2010,,Automatic,Black,Local Used,https://jiji.co.ke/kilimani/cars/toyota-mark-x-2010-black-drAfW7KT0zKDLqCtpXshyaSx.html?page=22&pos=9&cur_pos=9&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=428
Isuzu,D-MAX,"KSh 1,150,000","Kiambu, Ruaka, 3 hours ago",2008,,Automatic,White,Local Used,https://jiji.co.ke/ruaka-banana/cars/isuzu-d-max-2008-white-k1hszOPnfptwTPVppCAYoEGq.html?page=22&pos=12&cur_pos=12&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=431
Toyota,Ractis,"KSh 1,150,000","Nairobi, Nairobi Central, 2 hours ago",2016,,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-ractis-2016-white-wHpXNbbl1SHCvxJZhUEaeemS.html?page=22&pos=15&cur_pos=15&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=434
Mitsubishi,L200,"KSh 1,150,000","Kiambu, Kiambu / Kiambu , 2 hours ago",2012,,Manual,White,Local Used,https://jiji.co.ke/kiambu-kiambu/cars/mitsubishi-l200-2012-white-zlqp4EDMmTlkdzHdJ02XNPrb.html?page=22&pos=18&cur_pos=18&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=437
BMW,X5,"KSh 1,150,000","Nairobi, Nairobi Central, 2 hours ago",2005,138000 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/bmw-x5-3-0d-automatic-2005-black-sGKWMYxO54WfBDKJA1JriFtc.html?page=22&pos=20&cur_pos=20&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=439
Toyota,Mark X,"KSh 1,150,000","Nairobi, Runda, 2 hours ago",2011,155000 km,Automatic,,Local Used,https://jiji.co.ke/karura/cars/toyota-mark-x-2-5-rwd-2011-black-raxyRNXwqxfChJ5xoCwocmW3.html?page=23&pos=3&cur_pos=3&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=442
BMW,X5,"KSh 1,150,000","Nakuru, Nakuru Town West, 2 hours ago",2005,,Automatic,,Local Used,https://jiji.co.ke/nakuru-town-west/cars/bmw-x5-3-0d-2005-black-k38QRIylyHpybikT6H1ClfSY.html?page=23&pos=5&cur_pos=5&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=444
Nissan,Note,"KSh 1,150,000","Kiambu, Kiambu / Kiambu , 2 hours ago",2015,105000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kiambu-kiambu/cars/nissan-note-2015-white-z9BxS8nHVxSUsQT6eILcewhk.html?page=23&pos=8&cur_pos=8&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=447
Nissan,NV200,"KSh 1,150,000","Nairobi, Parklands/Highridge, 2 hours ago",2016,89000 km,Automatic,White,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/nissan-nv200-2016-white-hH83igRnDuk11ajgCg0jowJG.html?page=23&pos=11&cur_pos=11&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=450
Mazda,CX-5,"KSh 1,150,000","Nairobi, Nairobi Central, 2 hours ago",2012,,Automatic,Red,Local Used,https://jiji.co.ke/nairobi-central/cars/mazda-cx-5-2012-red-2DZ04DLm4EVPx7QlYrIiE4LR.html?page=23&pos=13&cur_pos=13&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=452
Toyota,Roomy,"KSh 1,150,000","Kiambu, Kiambu / Kiambu , 2 hours ago",2017,95000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-roomy-2017-white-kFr8O7FWwf61q6wV5Um1883B.html?page=23&pos=16&cur_pos=16&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=455
Toyota,Corolla Fielder,"KSh 1,150,000","Kiambu, Kabete, 27/05",2015,,Automatic,White,Local Used,https://jiji.co.ke/kabete/cars/toyota-corolla-fielder-2015-white-xjcVALeBDgc7MDufn9rIsKpQ.html?page=23&pos=20&cur_pos=20&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=459
Toyota,Crown,"KSh 1,150,000","Nairobi, Embakasi, 2 hours ago",2012,156512 km,Automatic,Black,Local Used,https://jiji.co.ke/embakasi/cars/toyota-crown-2012-black-xp7ZGteYsUmFJLebXriSEKuW.html?page=24&pos=2&cur_pos=2&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=461
Mitsubishi,RVR,"KSh 1,150,000","Nairobi, Kahawa, 2 hours ago",2011,,Automatic,Blue,Local Used,https://jiji.co.ke/kahawa/cars/mitsubishi-rvr-2-0-2011-blue-i9uFYL7jj2SdV9cia8dZ8ghF.html?page=24&pos=6&cur_pos=6&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=465
Honda,CR-V,"KSh 1,150,000","Nairobi, Nairobi Central, 2 hours ago",2009,,Manual,Blue,Local Used,https://jiji.co.ke/nairobi-central/cars/honda-cr-v-2009-blue-cZ319z1W7bD5QGbL66syzQ5u.html?page=24&pos=9&cur_pos=9&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=468
Toyota,Allion,"KSh 1,150,000","Nairobi, Nairobi Central, 2 hours ago",2012,134411 km,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-allion-2012-silver-r7TxxImJ1L5VcIYESwPdSPLI.html?page=24&pos=12&cur_pos=12&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=471
Toyota,Vitz,"KSh 1,149,999","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-1-0-fwd-5dr-2018-matt-black-m9e5RZM9FxQG6NVIuzDoxaFt.html?page=24&pos=16&cur_pos=16&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=475
Toyota,Aqua,"KSh 1,149,007","Nairobi, Nairobi Central, 2 hours ago",2017,,Automatic,Gray,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-aqua-2017-gray-ax5OZTpWfRCkOmrfiCyugS8B.html?page=24&pos=19&cur_pos=19&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=478
Mitsubishi,L200,"KSh 1,149,000","Nairobi, Ridgeways, 2 hours ago",2008,,Manual,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/mitsubishi-l200-2008-silver-5urN6oJ6wyOERoWQazgP3cMx.html?page=25&pos=2&cur_pos=2&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=481
Nissan,Note,"KSh 1,149,000","Nairobi, Nairobi Central, 2 hours ago",2017,103000 km,Automatic,Green,Foreign Used,https://jiji.co.ke/nairobi-central/cars/nissan-note-2017-green-5msIxC5No13ZPdnkolL82skh.html?page=25&pos=6&cur_pos=6&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=485
Toyota,Succeed,"KSh 1,140,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-succeed-2017-silver-uYClmSKxpTSC9iSj8Jhg9KW3.html?page=25&pos=9&cur_pos=9&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=488
Toyota,Vitz,"KSh 1,140,000","Nairobi, Dagoretti, 2 hours ago",2018,,Automatic,White,Foreign Used,https://jiji.co.ke/dagoretti/cars/toyota-vitz-2018-white-BEMF4nwH4L1unukA97ot0pC1.html?page=25&pos=12&cur_pos=12&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=491
Mazda,Demio,"KSh 1,140,000","Nairobi, Ridgeways, 2 hours ago",2016,,Automatic,Blue,Local Used,https://jiji.co.ke/ridgeways/cars/mazda-demio-2016-blue-tOTUKtet16Xodwli0sWCISH8.html?page=25&pos=14&cur_pos=14&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=493
Toyota,Rush,"KSh 1,140,000","Nairobi, Upperhill, 6 hours ago",2011,,Automatic,,Local Used,https://jiji.co.ke/upperhill/cars/toyota-rush-1-5-rwd-2011-gray-eQTUTboBhPQPYiQxTRblaVE7.html?page=25&pos=18&cur_pos=18&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=497
Subaru,Outback,"KSh 1,130,000","Nairobi, Parklands/Highridge, 2 hours ago",2010,,Automatic,Black,Local Used,https://jiji.co.ke/parklands-highridge/cars/subaru-outback-2010-black-zuZzVRdMveClWcWxdXX70b80.html?page=26&pos=1&cur_pos=1&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=500
Toyota,Passo,"KSh 1,130,000","Nairobi, Kilimani, 2 hours ago",2019,44000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-passo-1-0-fwd-2019-green-nQzOmOBEssBJLeArV4VFh502.html?page=26&pos=4&cur_pos=4&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=503
Toyota,Probox,"KSh 1,130,000","Mombasa, Mombasa CBD, 2 hours ago",2018,56321 km,Automatic,Matt Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-probox-2018-matt-black-dUMEUNeTzBAEZ4rWcQM6TVvO.html?page=26&pos=8&cur_pos=8&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=507
Ford,Ranger,"KSh 1,130,000","Nairobi, Kasarani, 2 hours ago",2010,,Manual,Gray,Local Used,https://jiji.co.ke/kasarani/cars/ford-ranger-2010-gray-gskTINUOPN3g9tOjMzP3MknO.html?page=26&pos=11&cur_pos=11&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=510
Toyota,RAV4,"KSh 1,130,000","Nairobi, Runda, 1 day ago",2006,120000 km,Automatic,Red,Local Used,https://jiji.co.ke/karura/cars/toyota-rav4-2006-red-uBJBLvFmvOWRXUpG0evEv4C.html?page=26&pos=14&cur_pos=14&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=513
Toyota,Succeed,"KSh 1,130,000","Nairobi, Nairobi Central, 2 hours ago",2016,101265 km,Automatic,White,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-succeed-sv-premium-2016-white-cM1t3urEX0FQwYjgXkxhdUYc.html?page=26&pos=17&cur_pos=17&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=516
Daihatsu,HIJET,"KSh 1,130,000","Mombasa, Mombasa CBD, 2 hours ago",2015,126802 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/daihatsu-hijet-2015-white-oBuWfnHnCj97SLSXcCSyyhE4.html?page=26&pos=20&cur_pos=20&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=519
Toyota,Roomy,"KSh 1,175,000","Nairobi, Kilimani, 2 hours ago",2019,126000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-roomy-2019-white-9YbAyOAtncb8oOfgg8B7wGiw.html?page=1&pos=3&cur_pos=3&ads_per_page=20&ads_count=1902&lid=6teSzdnzZJ3KlPRX&indexPosition=2
Daihatsu,Tanto,"KSh 1,175,000","Nairobi, Kilimani, 2 hours ago",2018,135000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/kilimani/cars/daihatsu-tanto-2018-blue-oWlWmfzkU0Nu0ZB61Gg452kd.html?page=1&pos=6&cur_pos=6&ads_per_page=20&ads_count=1902&lid=6teSzdnzZJ3KlPRX&indexPosition=5
Toyota,Vitz,"KSh 1,175,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vitz-1-3-fwd-5dr-2016-blue-8YrNSCUpUJOOQSL3JmCpRuxw.html?page=1&pos=9&cur_pos=9&ads_per_page=20&ads_count=1902&lid=6teSzdnzZJ3KlPRX&indexPosition=8
Nissan,Note,"KSh 1,170,000","Nairobi, Ridgeways, 2 hours ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/ridgeways/cars/nissan-note-1-2-hybrid-2017-blue-5Lb2SQyNypRBHxPbmNZ7eivo.html?page=1&pos=12&cur_pos=12&ads_per_page=20&ads_count=1902&lid=6teSzdnzZJ3KlPRX&indexPosition=11
Toyota,Succeed,"KSh 1,170,000","Nairobi, Kilimani, 2 hours ago",2017,209000 km,Automatic,White,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-succeed-2017-white-yXDSY2KplNlaeD1WwhG5E7Uq.html?page=1&pos=15&cur_pos=15&ads_per_page=20&ads_count=1902&lid=6teSzdnzZJ3KlPRX&indexPosition=14
Toyota,Harrier,"KSh 1,170,000","Nairobi, Nairobi Central, 2 hours ago",2007,145000 km,Automatic,Black,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-harrier-2007-black-dDs3Mew16vfQQ9JrA8OYoBBc.html?page=1&pos=18&cur_pos=18&ads_per_page=20&ads_count=1902&lid=6teSzdnzZJ3KlPRX&indexPosition=17
Nissan,X-Trail,"KSh 1,170,000","Nairobi, Nairobi Central, 6 hours ago",2009,,Automatic,Red,Local Used,https://jiji.co.ke/nairobi-central/cars/nissan-x-trail-2009-red-319mJCu1rlLAaCXEcwZZ5rLc.html?page=2&pos=1&cur_pos=1&ads_per_page=20&ads_count=1902&lid=6teSzdnzZJ3KlPRX&indexPosition=20
Nissan,Juke,"KSh 1,170,000","Nairobi, Upperhill, 2 hours ago",2015,149000 km,Automatic,Black,Local Used,https://jiji.co.ke/upperhill/cars/nissan-juke-2015-black-9XIVIjqGoNScF5V4kmjU9kD9.html?page=2&pos=4&cur_pos=4&ads_per_page=20&ads_count=1902&lid=6teSzdnzZJ3KlPRX&indexPosition=23
Mazda,Demio,"KSh 1,170,000","Mombasa, Mombasa CBD, 1 hour ago",2017,80580 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2017-blue-3PwbEqtHVAb9UF38fXoGz1u5.html?page=2&pos=7&cur_pos=7&ads_per_page=20&ads_count=1902&lid=6teSzdnzZJ3KlPRX&indexPosition=26
Toyota,Premio,"KSh 1,170,000","Nairobi, Ridgeways, 2 hours ago",2008,,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-premio-2008-silver-31UFXCJpxuyftvi2uca7Qtzx.html?page=2&pos=10&cur_pos=10&ads_per_page=20&ads_count=1902&lid=6teSzdnzZJ3KlPRX&indexPosition=29
Toyota,Mark X,"KSh 1,170,000","Nairobi, Nairobi Central, 3 hours ago",2011,126305 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-mark-x-2-5-rwd-2011-black-dwdv7Q71AAHfN61WTutiDH6h.html?page=2&pos=13&cur_pos=13&ads_per_page=20&ads_count=1902&lid=6teSzdnzZJ3KlPRX&indexPosition=32
Toyota,Mark X,"KSh 1,170,000","Nairobi, Ridgeways, 2 hours ago",2012,,Automatic,Gray,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-mark-x-2012-gray-zvoYqn1q25aeRIbwVd5O5xis.html?page=2&pos=16&cur_pos=16&ads_per_page=20&ads_count=1902&lid=6teSzdnzZJ3KlPRX&indexPosition=35
Toyota,Probox,"KSh 1,170,000","Nairobi, Ridgeways, 2 hours ago",2015,,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-probox-2015-white-tVMP2BiUtP0tAXhCbYotohav.html?page=2&pos=19&cur_pos=19&ads_per_page=20&ads_count=1902&lid=6teSzdnzZJ3KlPRX&indexPosition=38
Toyota,Probox,"KSh 1,170,000","Mombasa, Mombasa CBD, 5 hours ago",2018,96401 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-probox-2018-silver-5abvUUJgNyKbD3geXk4xtS0e.html?page=3&pos=1&cur_pos=1&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=40
Toyota,Corolla Fielder,"KSh 1,170,000","Nairobi, Nairobi Central, 6 hours ago",2013,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-fielder-2013-silver-CkhWoBDFUNu5gsMVRvmmjo7n.html?page=3&pos=4&cur_pos=4&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=43
Toyota,Ractis,"KSh 1,170,000","Nairobi, Ridgeways, 3 hours ago",2014,,Automatic,Silver,Local Used,https://jiji.co.ke/ridgeways/cars/toyota-ractis-2014-silver-ttnWG2ltOZc1Ag3jLSs3DcJn.html?page=3&pos=7&cur_pos=7&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=46
Toyota,Corolla Fielder,"KSh 1,170,000","Nairobi, Nairobi Central, 2 hours ago",2013,,Automatic,Silver,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-corolla-fielder-2013-silver-8ki45Uqaxxna8K2dBcfV2o1m.html?page=3&pos=10&cur_pos=10&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=49
Toyota,Harrier,"KSh 1,170,000","Kiambu, Ruaka, 2 hours ago",2007,,Automatic,Silver,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-harrier-2007-silver-abiXZGekXml59eflq6d3ESj7.html?page=3&pos=14&cur_pos=14&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=53
Toyota,Harrier,"KSh 1,170,000","Kiambu, Ruaka, 2 hours ago",2015,150000 km,Automatic,Silver,Local Used,https://jiji.co.ke/ruaka-banana/cars/toyota-harrier-2015-silver-8Locol1bISOJINiImJ7YOaJ1.html?page=3&pos=17&cur_pos=17&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=56
Toyota,Voxy,"KSh 1,170,000","Nairobi, Runda, 2 hours ago",2011,,Automatic,Black,Local Used,https://jiji.co.ke/karura/cars/toyota-voxy-2011-black-n3iG4ShpRINjsZN3jlm5k8pR.html?page=3&pos=20&cur_pos=20&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=59
Toyota,Vitz,"KSh 1,165,000","Nairobi, Kilimani, 2 hours ago",2017,79000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-vitz-2017-blue-nz2yQBpwPxOOesrsYoN1BnSc.html?page=4&pos=4&cur_pos=4&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=63
Subaru,Forester,"KSh 1,165,000","Nairobi, Donholm, 2 hours ago",2010,,Automatic,Black,Local Used,https://jiji.co.ke/lower-savannah/cars/subaru-forester-2010-black-u8pvPfqIaxsCAc7QQeNBAgpR.html?page=4&pos=6&cur_pos=6&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=65
Mazda,Demio,"KSh 1,160,000","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2017-silver-z5iWGqXwhKR6Q4Wz60C25hVe.html?page=4&pos=9&cur_pos=9&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=68
Mazda,Demio,"KSh 1,160,000","Mombasa, Mombasa CBD, 2 hours ago",2017,58000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-demio-2017-black-nCOIweYVmp2apYU10v9uWocW.html?page=4&pos=12&cur_pos=12&ads_per_page=20&ads_count=1904&lid=6teSzdnzZJ3KlPRX&indexPosition=71
